,iteration,sample,time
0,0,[ 7  0 10  2  6  5  1  3  1],0.08039188385009766
1,1,[ 6  6  0  4  1 10  1  7  2],0.10045766830444336
2,2,[ 3  1  0  2  3 10  3  0  5],0.02008652687072754
3,3,[ 6  2  9  1  2 10  3  9  4],0.271101713180542
4,4,[ 4  0  4  1  5 10  3  4  3],0.05021929740905762
5,5,[2 0 1 3 9 9 2 5 7],0.0904245376586914
6,6,[10  1  3  0  0  7  9  2  1],0.05023193359375
7,7,[4 3 0 2 3 7 1 0 4],0.020098209381103516
8,8,[8 2 5 3 4 5 1 0 3],0.0803985595703125
9,9,[ 1  1  1 10  6  5  4  6  6],0.21934151649475098
10,10,[3 5 4 4 7 7 3 2 6],0.31345534324645996
11,11,[ 3  0  8  0  3  8  7 10  8],0.2691783905029297
12,12,[0 2 4 3 9 5 2 9 9],0.1728363037109375
13,13,[5 8 4 0 0 7 7 0 2],0.08044958114624023
14,14,[3 7 7 9 7 2 2 1 2],0.30149197578430176
15,15,[10  1  2  3  1  7  0  2  3],0.048213958740234375
16,16,[4 2 0 4 5 8 2 0 4],0.022113323211669922
17,17,[ 7  0  6 10  4  1  0  1  3],0.11856341361999512
18,18,[ 0  2  1  1  6  5  1  0 10],0.03238797187805176
19,19,[5 0 6 0 2 5 2 0 4],0.03821682929992676
20,20,[10  3 10  2  7  6  1 10  7],1.238091230392456
21,21,[5 0 2 3 9 6 3 7 5],0.13866329193115234
22,22,[10  0 10  0  2  7  1  8  5],0.12060832977294922
23,23,[7 0 6 6 3 3 0 2 3],0.0723562240600586
24,24,[ 9 10  1  2  0 10  5  0  0],0.08039712905883789
25,25,[10  1  1 10  1  1  0 10  2],0.12058019638061523
26,26,[ 4  1  5  1  1 10  5  4  1],0.040204763412475586
27,27,[ 4  2  2  1  0 10  3  0  3],0.040187835693359375
28,28,[2 2 0 1 8 7 2 1 8],0.030124664306640625
29,29,[5 2 6 9 5 1 0 0 0],0.05084347724914551
30,30,[10  3  8  2  1  6  6  0  4],0.2513136863708496
31,31,[8 1 7 0 3 7 4 0 2],0.06028127670288086
