,iteration,sample,time
0,0,[3 0 3 7 4 2 0 2 5],0.0421903133392334
1,1,[8 1 8 5 5 3 0 0 3],0.05026650428771973
2,2,[ 0  3  2  2 10  5  2  0  2],0.03817009925842285
3,3,[6 3 2 8 1 9 0 0 0],0.02211141586303711
4,4,[5 2 4 1 1 3 2 0 2],0.030149221420288086
5,5,[ 7  0  5  1  2 10  4  8  9],0.29137635231018066
6,6,[ 2  7  4  6 10  1  1  1  4],0.3019580841064453
7,7,[2 6 6 2 9 1 0 1 5],0.15070343017578125
8,8,[0 9 9 6 9 3 0 7 1],0.1990644931793213
9,9,[1 5 0 5 7 5 0 7 2],0.04220390319824219
10,10,[1 5 0 6 8 2 1 7 3],0.15073108673095703
11,11,[4 4 1 4 1 8 1 2 3],0.05022788047790527
12,12,[2 3 2 2 6 5 2 0 2],0.04020094871520996
13,13,[2 4 9 6 8 5 1 5 2],0.3719806671142578
14,14,[ 3  1 10  0  8 10  1  4  0],0.06032586097717285
15,15,[ 0  6 10  1  5  2  3  3  8],0.22101950645446777
16,16,[ 0  1  5  8 10  2  0  1  3],0.0402064323425293
17,17,[0 0 0 9 5 7 2 7 4],0.04017996788024902
18,18,[10  0  8  4  3  5  3  5  1],0.18088483810424805
19,19,[ 0  3  0  6 10 10  0  0  2],0.02811717987060547
20,20,[ 0  4  3 10  8  1  0  0  3],0.042199134826660156
21,21,[ 6  2  9  1  1 10  0  0  3],0.030156850814819336
22,22,[ 7  2 10  0  2  0  2  4  1],0.0988306999206543
23,23,[3 3 9 2 0 7 9 0 5],0.15286016464233398
24,24,[1 7 2 1 9 8 2 1 6],0.12058901786804199
25,25,[ 9  4  0  2  7 10  5  5  5],0.24133872985839844
26,26,[3 0 0 5 4 9 0 4 4],0.028119564056396484
27,27,[ 2 10 10  8 10  7  1 10  3],0.7051818370819092
28,28,[3 0 2 2 6 9 2 0 0],0.020139455795288086
29,29,[6 4 6 6 8 9 0 5 3],0.2412433624267578
30,30,[2 4 4 6 6 2 0 1 2],0.0482172966003418
