,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(2.357399024617062+1.0995313861592787e-16j),0.08448995420829654,(2.357399024617062+1.1102230246251565e-16j),0.08448995420829654,0.0,0.00010371208190917969,1.7642974853515625e-05
1,1,(2.357399024617062+1.0995313861592787e-16j),0.08448995420829654,(2.357399024617062+1.0995313861592787e-16j),0.08448995420829654,0.0,0.00010371208190917969,0.00026345252990722656
