,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0],0.020117521286010742
1,1,[0 1 0 1 0 0 0 0],0.02008962631225586
2,2,[1 0 0 0 0 1 1 1],0.020115137100219727
3,3,[0 0 0 0 0 0 0 1],0.02011394500732422
4,4,[0 1 0 0 1 0 0 0],0.030164003372192383
5,5,[0 0 2 0 0 0 0 0],0.02017045021057129
6,6,[2 0 0 0 0 0 0 0],0.02018141746520996
7,7,[0 0 0 0 0 1 0 0],0.02814030647277832
8,8,[0 0 1 0 0 0 0 1],0.012058734893798828
9,9,[0 0 2 0 0 0 0 0],0.028193235397338867
10,10,[0 0 0 0 0 0 0 0],0.022099971771240234
11,11,[0 0 1 1 0 0 0 0],0.020108699798583984
12,12,[0 1 1 0 0 0 0 0],0.020111560821533203
13,13,[1 0 0 1 0 0 0 0],0.030163288116455078
14,14,[1 1 0 0 0 0 0 0],0.020144224166870117
15,15,[0 0 1 0 2 0 1 0],0.03016042709350586
16,16,[0 1 0 0 0 0 0 1],0.02010631561279297
17,17,[1 0 0 0 0 0 0 0],0.028130292892456055
18,18,[1 1 1 0 1 0 2 0],0.0221402645111084
19,19,[0 1 0 0 0 0 0 0],0.020258426666259766
20,20,[2 0 0 0 0 0 0 0],0.030176162719726562
21,21,[0 0 0 1 0 0 0 0],0.020112991333007812
22,22,[0 0 1 1 0 0 0 1],0.03025221824645996
23,23,[0 0 0 0 0 1 0 0],0.020113229751586914
24,24,[0 0 0 0 0 1 0 0],0.030183792114257812
25,25,[0 0 1 0 0 0 1 0],0.020101070404052734
26,26,[1 0 0 0 1 0 0 0],0.03017258644104004
27,27,[0 0 1 0 2 0 1 1],0.02009129524230957
28,28,[0 0 0 0 0 0 0 0],0.030163288116455078
29,29,[1 0 1 0 3 0 0 0],0.02011561393737793
30,30,[0 0 0 0 0 0 0 0],0.030188560485839844
31,31,[1 0 0 1 0 0 0 0],0.028156280517578125
32,32,[1 0 0 0 1 0 0 0],0.022122859954833984
33,33,[0 3 2 0 0 0 0 0],0.03016519546508789
34,34,[1 0 0 0 1 0 1 0],0.020117998123168945
35,35,[0 2 0 1 0 0 0 0],0.03015303611755371
36,36,[2 0 0 0 0 0 1 0],0.020087242126464844
37,37,[0 0 0 0 0 0 0 0],0.03014969825744629
38,38,[0 0 0 0 0 0 0 0],0.028199434280395508
39,39,[0 0 0 2 0 1 0 0],0.02212238311767578
40,40,[0 0 0 0 0 2 0 1],0.030410051345825195
41,41,[0 0 0 0 0 0 0 0],0.028225183486938477
42,42,[0 0 0 0 0 0 0 0],0.022123336791992188
43,43,[1 0 0 0 0 0 0 0],0.030125856399536133
44,44,[0 0 1 0 0 0 0 0],0.02019047737121582
45,45,[0 1 0 0 0 1 0 0],0.030203819274902344
46,46,[0 1 0 0 0 1 0 1],0.030213594436645508
47,47,[0 0 0 1 1 1 0 0],0.028151988983154297
48,48,[0 0 0 1 0 0 0 1],0.022162914276123047
49,49,[0 0 0 0 0 0 0 3],0.03019118309020996
50,50,[0 0 0 1 0 1 0 0],0.028124332427978516
51,51,[2 0 0 0 0 0 1 0],0.022112607955932617
52,52,[1 0 0 0 1 0 0 0],0.03015923500061035
53,53,[1 0 0 0 0 0 0 0],0.030413150787353516
54,54,[0 0 0 0 0 0 0 0],0.020104169845581055
55,55,[0 1 0 1 0 1 0 0],0.03016376495361328
56,56,[0 0 2 1 0 0 0 0],0.030225276947021484
57,57,[2 0 1 0 1 0 0 1],0.03013467788696289
58,58,[0 1 1 0 0 0 0 0],0.030158042907714844
59,59,[1 0 1 0 0 0 0 0],0.02824544906616211
60,60,[0 1 3 0 0 0 0 0],0.030260086059570312
61,61,[0 0 0 0 0 0 0 0],0.022120952606201172
62,62,[1 0 0 1 0 0 0 0],0.0301516056060791
63,63,[0 0 0 0 0 0 0 0],0.03020310401916504
64,64,[0 0 0 0 0 1 0 0],0.030138015747070312
65,65,[2 0 0 1 0 1 0 0],0.030132055282592773
66,66,[1 0 0 0 0 0 0 0],0.0301363468170166
67,67,[1 0 0 0 0 0 0 0],0.0302126407623291
68,68,[1 0 0 0 0 0 0 0],0.030168771743774414
69,69,[1 0 0 0 1 0 0 0],0.03017878532409668
70,70,[0 0 0 0 0 0 0 2],0.030170917510986328
71,71,[0 1 0 0 0 1 0 1],0.03014659881591797
72,72,[0 0 0 0 0 0 0 0],0.030133724212646484
73,73,[2 0 0 1 0 1 1 2],0.030188560485839844
