,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.025634288787841797
1,1,[0 0 1 0 1 0 0 0 0 0 0 0 0 0],0.031241416931152344
2,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.031244516372680664
3,3,[0 0 0 0 1 0 0 0 0 1 0 0 0 0],0.044291019439697266
4,4,[0 0 0 1 0 0 0 0 0 0 1 0 0 0],0.030168771743774414
5,5,[0 1 0 2 1 0 0 0 0 0 0 0 2 0],0.03815793991088867
6,6,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.032155752182006836
7,7,[0 0 1 0 1 1 0 1 1 0 1 4 0 0],0.04831528663635254
8,8,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03218483924865723
9,9,[0 0 0 0 0 0 0 1 0 1 0 0 0 0],0.030171632766723633
10,10,[0 1 0 0 0 0 1 0 0 0 0 0 0 0],0.0402219295501709
11,11,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.030150175094604492
12,12,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.030188322067260742
13,13,[1 1 0 0 0 0 0 0 0 0 0 0 0 1],0.04028177261352539
14,14,[0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03015279769897461
15,15,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04042339324951172
16,16,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.030179738998413086
17,17,[0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.03818178176879883
18,18,[0 0 0 1 0 0 0 0 0 0 0 0 2 0],0.032184600830078125
19,19,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03824567794799805
20,20,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03219795227050781
21,21,[0 0 0 0 0 0 0 1 0 0 0 0 1 0],0.030128955841064453
22,22,[0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.04022049903869629
23,23,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03017115592956543
24,24,[0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.04027819633483887
25,25,[1 0 0 0 0 0 1 0 0 0 0 0 0 0],0.04021906852722168
26,26,[1 0 0 0 1 0 0 0 0 0 0 0 0 0],0.03013300895690918
27,27,[0 0 1 0 1 0 0 0 0 0 0 0 0 0],0.040235042572021484
28,28,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.038163185119628906
29,29,[1 0 0 0 1 0 0 1 0 0 0 0 1 0],0.04222893714904785
30,30,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03823280334472656
31,31,[0 0 0 0 0 1 0 0 0 0 0 0 0 1],0.03225827217102051
32,32,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04025077819824219
33,33,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03014540672302246
34,34,[1 0 1 0 0 0 0 0 1 1 1 0 0 0],0.04017233848571777
35,35,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040244340896606445
36,36,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.030148744583129883
37,37,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04020833969116211
38,38,[0 0 0 1 0 0 0 0 0 1 0 0 0 0],0.04025006294250488
39,39,[1 0 0 1 0 0 0 0 0 0 0 0 0 0],0.04019355773925781
40,40,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03820443153381348
41,41,[0 0 0 0 0 0 2 0 0 0 0 0 0 1],0.03216290473937988
42,42,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04026508331298828
43,43,[0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.0402679443359375
44,44,[0 0 0 0 0 0 0 0 2 0 0 0 0 0],0.04078388214111328
45,45,[0 0 0 0 0 0 0 0 0 0 0 2 0 0],0.04018211364746094
46,46,[0 0 0 0 0 1 0 1 0 0 0 0 0 0],0.04029512405395508
47,47,[0 0 0 0 0 5 0 1 0 0 1 1 0 0],0.04021859169006348
48,48,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.040251731872558594
49,49,[0 0 0 0 1 1 0 0 0 0 0 0 0 0],0.040212154388427734
50,50,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040186405181884766
51,51,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03821706771850586
52,52,[0 1 0 0 0 0 0 0 0 0 0 0 1 0],0.040216684341430664
53,53,[0 0 0 0 1 0 0 0 0 0 0 0 0 1],0.040288686752319336
54,54,[0 0 2 0 0 0 0 0 0 1 0 0 0 0],0.0422360897064209
55,55,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.04018044471740723
56,56,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04024314880371094
57,57,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0402684211730957
58,58,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04026603698730469
59,59,[0 0 1 0 0 0 0 0 1 0 0 0 0 0],0.04021906852722168
60,60,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04017996788024902
