,iteration,sample,time
0,0,[7 3 0],0.010057687759399414
1,1,[3 0 1],0.010096311569213867
2,2,[1 4 5],0.010045051574707031
3,3,[1 2 3],0.020090103149414062
4,4,[1 0 1],0.010044336318969727
5,5,[9 2 3],0.010039806365966797
6,6,[3 1 0],0.02008676528930664
7,7,[2 3 1],0.010060310363769531
8,8,[10  7  5],0.020134687423706055
9,9,[5 8 1],0.010050296783447266
10,10,[0 5 5],0.01809239387512207
11,11,[1 6 9],0.012074708938598633
12,12,[5 2 9],0.018085002899169922
13,13,[1 4 9],0.01207423210144043
14,14,[3 0 1],0.018082857131958008
15,15,[0 4 8],0.012121915817260742
16,16,[ 0  6 10],0.01811075210571289
17,17,[1 1 2],0.012064695358276367
18,18,[0 0 0],0.018280744552612305
19,19,[2 2 2],0.0120697021484375
20,20,[0 2 2],0.010048151016235352
21,21,[3 9 2],0.020111083984375
22,22,[3 0 1],0.018132925033569336
23,23,[ 8  8 10],0.012096881866455078
24,24,[3 0 3],0.020108938217163086
25,25,[1 3 8],0.010056495666503906
26,26,[2 3 7],0.02014613151550293
27,27,[0 8 8],0.02012157440185547
28,28,[ 0 10  6],0.010091304779052734
29,29,[0 3 1],0.020125389099121094
30,30,[1 4 1],0.01810598373413086
31,31,[3 3 4],0.012061834335327148
32,32,[1 0 1],0.02010512351989746
33,33,[7 6 3],0.020096540451049805
34,34,[8 6 0],0.010096311569213867
35,35,[2 0 2],0.02015089988708496
36,36,[0 3 5],0.01808929443359375
37,37,[1 2 3],0.012064218521118164
38,38,[3 0 5],0.020110368728637695
39,39,[4 2 2],0.02011895179748535
40,40,[5 4 1],0.010112762451171875
41,41,[8 0 4],0.020101308822631836
42,42,[0 3 5],0.020104408264160156
43,43,[0 7 3],0.02010488510131836
44,44,[ 4 10  6],0.010040521621704102
45,45,[1 6 3],0.020090818405151367
46,46,[4 0 0],0.020144939422607422
47,47,[0 3 3],0.01807379722595215
48,48,[0 3 3],0.012094259262084961
49,49,[0 1 1],0.020100116729736328
50,50,[6 8 4],0.020136356353759766
51,51,[10  2  2],0.02014613151550293
52,52,[9 7 2],0.020113706588745117
53,53,[1 3 4],0.020098447799682617
54,54,[0 0 0],0.018082380294799805
55,55,[0 3 3],0.02012181282043457
56,56,[4 6 6],0.01205587387084961
57,57,[3 2 9],0.020148515701293945
58,58,[0 1 1],0.02010488510131836
59,59,[1 2 1],0.020099401473999023
60,60,[0 3 1],0.020102262496948242
61,61,[5 6 5],0.020122528076171875
62,62,[8 0 2],0.020151138305664062
63,63,[5 1 0],0.02010822296142578
64,64,[5 3 4],0.02011275291442871
65,65,[9 1 2],0.02010798454284668
66,66,[ 2  4 10],0.020134925842285156
67,67,[8 8 6],0.020179033279418945
68,68,[1 0 1],0.020121097564697266
69,69,[0 0 0],0.02011394500732422
70,70,[1 7 4],0.02010345458984375
71,71,[ 7  5 10],0.020111799240112305
72,72,[0 1 1],0.02016305923461914
73,73,[2 0 0],0.02010965347290039
74,74,[2 4 2],0.020120620727539062
75,75,[7 4 9],0.020111083984375
76,76,[8 4 8],0.02013111114501953
77,77,[3 1 0],0.020137548446655273
78,78,[4 6 6],0.028130292892456055
79,79,[0 0 0],0.02018570899963379
80,80,[7 4 1],0.020287752151489258
81,81,[2 5 3],0.022158384323120117
82,82,[4 0 0],0.020107030868530273
83,83,[0 1 1],0.02010512351989746
84,84,[6 0 6],0.020116806030273438
85,85,[0 1 1],0.020114660263061523
86,86,[1 3 8],0.027327775955200195
87,87,[ 4 10  0],0.01795196533203125
88,88,[3 5 8],0.015093088150024414
89,89,[ 5 10  9],0.030169248580932617
90,90,[1 2 3],0.020081520080566406
91,91,[2 6 4],0.02014756202697754
92,92,[1 3 2],0.020093441009521484
93,93,[2 1 5],0.028141021728515625
94,94,[0 5 5],0.022139549255371094
95,95,[ 8 10  4],0.020122289657592773
96,96,[9 0 1],0.02013564109802246
97,97,[1 0 1],0.0281374454498291
98,98,[0 1 1],0.02211618423461914
99,99,[ 9  1 10],0.020128965377807617
