,iteration,sample,time
0,0,[2 0 3 7 1 0 0],0.01811528205871582
1,1,[3 2 0 2 0 0 1],0.02214193344116211
2,2,[0 0 2 0 0 0 0],0.020108461380004883
3,3,[3 0 1 8 1 1 0],0.02010631561279297
4,4,[0 0 0 3 1 0 0],0.020119190216064453
5,5,[2 4 3 4 9 4 1],0.12885665893554688
6,6,[1 4 0 0 4 4 1],0.030193567276000977
7,7,[8 0 4 0 1 8 1],0.022144317626953125
8,8,[5 1 3 0 5 1 4],0.04028654098510742
9,9,[3 5 0 7 7 2 4],0.050298452377319336
10,10,[2 0 0 4 4 0 0],0.020122528076171875
11,11,[ 3  0  1 10  3  3  2],0.02820730209350586
12,12,[2 0 0 8 3 1 1],0.022125959396362305
13,13,[3 0 1 0 1 1 1],0.020103931427001953
14,14,[0 0 9 2 3 0 3],0.030157804489135742
15,15,[1 1 9 4 2 2 3],0.08051156997680664
16,16,[5 0 3 2 2 1 1],0.020151138305664062
17,17,[0 0 0 5 3 3 2],0.08057188987731934
18,18,[3 2 2 4 1 2 0],0.0301666259765625
19,19,[5 0 0 6 3 2 3],0.020103931427001953
20,20,[0 0 1 1 0 0 0],0.02031397819519043
21,21,[7 4 0 5 2 2 0],0.03016519546508789
22,22,[ 3  0  0 10  3  3  1],0.028222322463989258
23,23,[2 1 4 2 3 3 1],0.03223562240600586
24,24,[3 0 0 2 1 0 0],0.02012920379638672
25,25,[3 4 0 2 0 1 0],0.02818441390991211
26,26,[6 2 0 0 5 1 1],0.022171497344970703
27,27,[8 2 2 1 8 2 6],0.0502619743347168
28,28,[2 0 0 2 5 1 1],0.028194904327392578
29,29,[4 0 2 3 2 0 0],0.022145986557006836
30,30,[5 0 1 0 1 2 1],0.030164480209350586
31,31,[2 0 0 5 8 8 4],0.030190467834472656
32,32,[2 7 0 4 7 1 0],0.03018951416015625
33,33,[4 1 8 4 5 0 0],0.030165433883666992
34,34,[4 0 0 3 0 0 2],0.030159950256347656
35,35,[1 0 0 4 1 1 0],0.020112276077270508
36,36,[0 0 1 0 0 0 0],0.030214548110961914
37,37,[2 2 0 2 2 0 0],0.020105361938476562
38,38,[10  0  0  0  2  5  2],0.03018355369567871
39,39,[1 7 0 5 2 1 3],0.04023885726928711
40,40,[1 0 0 4 0 1 0],0.028374671936035156
41,41,[2 0 0 5 1 0 0],0.02212834358215332
42,42,[7 2 1 0 7 9 3],0.05032086372375488
43,43,[7 4 0 7 0 2 0],0.028162717819213867
44,44,[2 0 0 5 6 6 1],0.03017735481262207
45,45,[0 1 3 3 3 1 0],0.030215740203857422
46,46,[6 0 2 0 4 6 1],0.02211904525756836
47,47,[0 0 3 2 2 0 0],0.03014087677001953
48,48,[1 2 0 1 4 0 0],0.02817845344543457
49,49,[1 0 0 1 0 0 0],0.022186756134033203
50,50,[7 0 0 1 2 1 3],0.03017711639404297
51,51,[0 0 1 0 0 0 0],0.03018474578857422
52,52,[0 0 2 1 0 0 0],0.02030014991760254
53,53,[9 2 0 2 8 8 3],0.048279762268066406
54,54,[4 0 3 0 1 0 0],0.022136926651000977
55,55,[1 1 6 3 3 4 1],0.05031466484069824
56,56,[8 1 2 0 8 8 1],0.030170440673828125
57,57,[0 0 0 1 1 0 0],0.030176639556884766
58,58,[5 0 4 0 6 9 1],0.0402379035949707
59,59,[0 0 4 1 2 0 0],0.030188560485839844
60,60,[5 9 0 1 0 0 0],0.03017449378967285
61,61,[4 0 6 4 2 5 1],0.03822755813598633
62,62,[0 3 0 1 2 3 0],0.02214360237121582
63,63,[3 7 0 3 8 8 0],0.05027890205383301
64,64,[ 6  0  0 10  2  1  0],0.03022313117980957
65,65,[10  0  0  2  0  1  0],0.030165433883666992
66,66,[1 0 0 8 7 0 1],0.030181169509887695
67,67,[1 0 0 2 2 0 2],0.030141830444335938
68,68,[5 5 0 7 5 1 0],0.040265560150146484
69,69,[7 1 8 1 2 9 0],0.04024910926818848
70,70,[1 0 1 3 5 0 0],0.030231714248657227
71,71,[5 1 0 1 4 4 0],0.0301668643951416
72,72,[3 0 4 0 1 5 1],0.03819417953491211
73,73,[0 0 1 0 0 2 0],0.02214527130126953
74,74,[4 9 5 9 1 7 1],0.09057974815368652
75,75,[1 0 0 4 1 0 0],0.03019261360168457
76,76,[8 2 2 2 4 2 3],0.0402379035949707
77,77,[6 2 1 1 5 6 0],0.04022026062011719
78,78,[4 1 1 1 2 0 1],0.0302274227142334
79,79,[0 0 1 7 6 1 0],0.03017401695251465
80,80,[0 1 0 3 4 2 0],0.030176639556884766
81,81,[0 0 0 1 0 0 0],0.030203580856323242
82,82,[0 0 3 2 7 0 0],0.040235042572021484
83,83,[9 4 2 4 1 0 0],0.03017115592956543
84,84,[4 5 0 1 1 0 3],0.030191421508789062
85,85,[1 0 0 2 1 0 0],0.03019118309020996
86,86,[1 0 0 5 5 1 2],0.0402071475982666
87,87,[7 3 1 9 1 0 0],0.03835725784301758
88,88,[4 1 2 4 2 1 4],0.03219175338745117
89,89,[2 1 1 2 0 3 0],0.030177831649780273
