,iteration,sample,time
0,0,[0 0 0 0],0.010044574737548828
1,1,[0 0 0 0],0.010064363479614258
2,2,[0 0 0 0],0.02011561393737793
3,3,[0 0 0 0],0.01004171371459961
4,4,[0 0 0 0],0.01810312271118164
5,5,[0 0 0 0],0.012109994888305664
6,6,[0 0 0 0],0.01809072494506836
7,7,[0 0 0 0],0.012061357498168945
8,8,[0 0 1 1],0.01812744140625
9,9,[0 0 2 0],0.012097597122192383
10,10,[0 1 0 0],0.01007843017578125
11,11,[0 1 1 0],0.02010178565979004
12,12,[0 0 0 0],0.010087966918945312
13,13,[0 0 1 1],0.02013850212097168
14,14,[0 0 0 0],0.018084287643432617
15,15,[0 1 0 0],0.01206207275390625
16,16,[0 0 1 1],0.018094539642333984
17,17,[0 0 0 0],0.012106657028198242
18,18,[0 0 0 0],0.02018880844116211
19,19,[0 0 0 0],0.010045289993286133
20,20,[0 1 0 0],0.028142213821411133
21,21,[0 0 0 0],0.01205754280090332
22,22,[0 1 0 0],0.020099639892578125
23,23,[0 1 0 0],0.010067939758300781
24,24,[0 0 0 0],0.020137786865234375
25,25,[0 0 0 0],0.010050058364868164
26,26,[0 0 0 0],0.020101547241210938
27,27,[0 0 0 0],0.020107507705688477
28,28,[0 0 0 1],0.01006937026977539
29,29,[0 0 0 0],0.0201261043548584
30,30,[0 0 0 0],0.020154476165771484
31,31,[0 1 0 0],0.018050193786621094
32,32,[0 0 0 0],0.012165307998657227
33,33,[0 1 0 0],0.020102739334106445
34,34,[0 1 0 1],0.02010178565979004
35,35,[0 0 0 0],0.010080099105834961
36,36,[0 0 0 0],0.020112276077270508
37,37,[0 0 0 0],0.020110607147216797
38,38,[0 0 0 1],0.020107507705688477
39,39,[0 0 0 0],0.020105361938476562
40,40,[0 1 0 1],0.020115137100219727
41,41,[0 0 0 0],0.01931023597717285
42,42,[0 0 0 0],0.01916337013244629
43,43,[0 0 0 0],0.02010488510131836
44,44,[0 1 0 1],0.018457412719726562
45,45,[0 0 0 0],0.013572216033935547
46,46,[0 0 0 0],0.02009439468383789
47,47,[0 1 0 1],0.020125865936279297
48,48,[0 0 0 0],0.020110368728637695
49,49,[0 0 0 0],0.020299196243286133
50,50,[0 0 0 0],0.02012777328491211
51,51,[2 0 0 0],0.020114421844482422
52,52,[0 0 0 0],0.02014923095703125
53,53,[0 1 0 0],0.020125627517700195
54,54,[0 0 0 0],0.020094633102416992
55,55,[0 0 0 0],0.020090341567993164
56,56,[0 0 0 0],0.020096778869628906
57,57,[0 1 0 1],0.02012920379638672
58,58,[0 0 0 0],0.020105838775634766
59,59,[0 0 0 0],0.020099639892578125
60,60,[0 0 0 0],0.02012324333190918
61,61,[0 0 0 0],0.020125865936279297
62,62,[0 0 0 0],0.02014613151550293
63,63,[0 0 0 0],0.020120859146118164
64,64,[0 0 0 1],0.020148515701293945
65,65,[0 0 0 0],0.02010655403137207
66,66,[0 0 0 0],0.02008819580078125
67,67,[0 0 0 0],0.020117759704589844
68,68,[0 1 0 1],0.020099401473999023
69,69,[0 0 0 0],0.020111083984375
70,70,[0 1 0 0],0.020104646682739258
71,71,[0 0 1 0],0.03021407127380371
72,72,[0 0 0 1],0.020100831985473633
73,73,[0 0 0 0],0.02011585235595703
74,74,[0 1 0 1],0.020113229751586914
75,75,[0 0 0 0],0.02812647819519043
76,76,[1 0 1 0],0.02012038230895996
77,77,[0 0 0 1],0.022108793258666992
78,78,[0 0 3 0],0.02008819580078125
79,79,[0 0 0 0],0.020088672637939453
80,80,[2 1 0 0],0.02811145782470703
81,81,[0 0 0 0],0.022237539291381836
82,82,[0 1 0 0],0.020108699798583984
83,83,[0 0 0 0],0.020104408264160156
84,84,[0 1 0 0],0.028148174285888672
85,85,[0 1 0 1],0.022181272506713867
86,86,[1 0 1 1],0.020090818405151367
87,87,[0 0 2 3],0.020092487335205078
88,88,[0 0 0 0],0.0301511287689209
89,89,[0 0 0 0],0.02015542984008789
90,90,[0 0 0 1],0.020114898681640625
91,91,[0 0 0 0],0.030149221420288086
92,92,[0 0 0 0],0.020098209381103516
93,93,[0 0 0 0],0.02012348175048828
94,94,[0 1 0 0],0.03018331527709961
95,95,[0 0 0 0],0.020093917846679688
96,96,[0 1 0 0],0.028106689453125
97,97,[0 0 0 0],0.0221254825592041
98,98,[0 1 0 0],0.020140409469604492
99,99,[0 0 0 0],0.030169248580932617
