,iteration,sample,time
0,0,[1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0],0.03372073173522949
1,1,[0 0 0 1 0 0 0 1 0 0 0 0 2 1 0 0 1 0 0],0.04686403274536133
2,2,[0 0 1 1 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0],0.04984712600708008
3,3,[0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0],0.04018902778625488
4,4,[0 0 0 2 0 0 2 0 0 2 1 0 0 0 0 0 0 1 0],0.04820561408996582
5,5,[0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],0.04026651382446289
6,6,[0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0],0.042305946350097656
7,7,[0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0],0.04027223587036133
8,8,[0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.048223257064819336
9,9,[0 0 0 0 1 0 0 1 0 1 0 0 2 0 0 0 0 0 0],0.04225897789001465
10,10,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04023122787475586
11,11,[0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0],0.04023909568786621
12,12,[0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.050301313400268555
13,13,[0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1],0.040186166763305664
14,14,[0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0],0.04028964042663574
15,15,[0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.05030417442321777
16,16,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.04046201705932617
17,17,[0 0 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0],0.04820418357849121
18,18,[0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0],0.04220128059387207
19,19,[0 0 3 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0],0.040277957916259766
20,20,[0 0 1 1 0 0 4 0 0 2 0 1 1 2 0 0 0 0 0],0.06032967567443848
21,21,[0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],0.040254831314086914
22,22,[0 0 0 1 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0],0.05024576187133789
23,23,[0 0 2 1 1 0 0 0 1 1 0 0 1 0 0 0 0 2 0],0.0482487678527832
24,24,[0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0],0.04224729537963867
25,25,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.058361053466796875
26,26,[0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04221844673156738
27,27,[0 0 0 2 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0],0.050282955169677734
28,28,[1 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0],0.04796552658081055
29,29,[0 2 3 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0],0.05251669883728027
30,30,[0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0],0.040206193923950195
31,31,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0],0.05025076866149902
32,32,[0 0 0 0 1 0 0 0 0 3 0 0 0 1 0 0 0 0 0],0.05029010772705078
33,33,[0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.05032229423522949
34,34,[0 0 1 2 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0],0.050301551818847656
35,35,[0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 1 0 0 0],0.04828596115112305
36,36,[0 0 1 2 1 0 0 0 0 1 1 2 0 0 0 0 0 0 0],0.04221343994140625
37,37,[0 0 4 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0],0.05032205581665039
38,38,[0 0 0 0 0 1 0 0 0 1 0 1 4 0 0 0 0 1 0],0.058304786682128906
39,39,[0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0],0.0422360897064209
40,40,[0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0],0.05826878547668457
41,41,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0],0.052323102951049805
42,42,[0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.05028104782104492
43,43,[0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 1 0 0],0.04823803901672363
44,44,[0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0],0.05024528503417969
45,45,[0 0 1 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.04230761528015137
46,46,[0 0 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0],0.05832815170288086
47,47,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.04224085807800293
48,48,[0 1 2 0 0 0 1 0 2 0 0 0 1 0 0 0 1 0 0],0.05021548271179199
49,49,[0 0 0 0 1 0 1 0 0 2 1 0 3 1 1 0 0 2 1],0.0785057544708252
50,50,[0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1],0.05232858657836914
51,51,[0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0],0.050271034240722656
52,52,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.05025911331176758
53,53,[0 0 0 0 1 0 2 0 0 0 0 0 1 0 1 0 0 1 0],0.050310611724853516
54,54,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.050292253494262695
55,55,[0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0],0.050301313400268555
56,56,[0 0 1 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0],0.05042529106140137
57,57,[0 0 0 2 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0],0.05029559135437012
58,58,[0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 0 0],0.05030369758605957
59,59,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0],0.0502772331237793
60,60,[0 0 0 0 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0],0.050283193588256836
61,61,[0 0 0 2 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1],0.0584256649017334
62,62,[0 0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0],0.052292823791503906
63,63,[0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1],0.05026364326477051
64,64,[0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.05833792686462402
65,65,[0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],0.0523073673248291
66,66,[0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0],0.05031394958496094
67,67,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0],0.05022025108337402
68,68,[0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0],0.0583806037902832
69,69,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.05230259895324707
70,70,[0 0 3 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0],0.05029702186584473
71,71,[0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0],0.06028103828430176
72,72,[0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0],0.05032014846801758
73,73,[0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0],0.06034517288208008
74,74,[0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0],0.050322771072387695
75,75,[0 0 0 2 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0],0.05022907257080078
76,76,[0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0],0.0583195686340332
77,77,[0 0 0 0 3 0 0 0 0 1 0 0 0 1 0 0 0 1 0],0.05227375030517578
78,78,[0 1 0 1 0 0 2 0 0 3 0 0 0 0 0 0 1 0 0],0.07042980194091797
79,79,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.05026388168334961
80,80,[0 0 1 1 2 0 0 0 1 1 2 0 1 0 0 0 0 0 0],0.06035494804382324
81,81,[0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 0 0],0.05832529067993164
82,82,[0 1 1 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0],0.052304744720458984
83,83,[0 0 0 0 0 0 0 0 3 0 0 0 2 0 2 0 2 1 1],0.07845258712768555
84,84,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.05231189727783203
85,85,[0 0 0 2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0],0.050353050231933594
86,86,[0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 1 0 0],0.06052374839782715
87,87,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2],0.05034971237182617
88,88,[0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0],0.06036853790283203
89,89,[0 0 2 1 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0],0.058310508728027344
90,90,[0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0],0.05232071876525879
91,91,[0 0 0 2 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0],0.05024123191833496
92,92,[0 0 0 1 0 0 0 1 0 0 0 0 4 2 0 0 0 0 0],0.06038022041320801
93,93,[0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.05853629112243652
94,94,[0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0],0.0522313117980957
95,95,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.06059455871582031
