,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 2],0.028202533721923828
1,1,[0 0 0 0 0 0 2 0 0 0],0.03212380409240723
2,2,[0 0 0 0 0 0 0 0 0 0],0.020093679428100586
3,3,[0 0 0 0 0 0 0 0 0 0],0.028138160705566406
4,4,[0 0 3 1 0 0 0 0 0 0],0.022185564041137695
5,5,[0 0 0 0 0 0 0 0 0 2],0.030143260955810547
6,6,[0 0 0 0 0 0 0 0 0 0],0.028145790100097656
7,7,[0 0 0 0 0 0 0 0 0 0],0.022128820419311523
8,8,[0 0 0 0 0 0 0 0 0 0],0.030172348022460938
9,9,[1 0 0 0 0 0 1 0 0 0],0.020091772079467773
10,10,[0 1 0 2 0 0 0 0 3 0],0.03016519546508789
11,11,[0 0 0 0 0 0 0 0 0 0],0.02011275291442871
12,12,[0 0 0 0 0 0 0 0 0 0],0.030210256576538086
13,13,[0 0 2 0 0 0 0 0 0 0],0.02815389633178711
14,14,[0 1 0 0 1 0 0 0 0 0],0.02216029167175293
15,15,[0 0 0 0 0 0 0 0 0 0],0.030173063278198242
16,16,[0 1 0 1 0 0 0 0 0 0],0.02013993263244629
17,17,[0 0 0 0 0 0 0 0 0 0],0.04020094871520996
18,18,[0 0 0 0 1 0 1 1 1 0],0.028158903121948242
19,19,[0 0 0 0 0 0 0 0 0 0],0.022159099578857422
20,20,[0 0 0 0 0 0 0 0 0 0],0.030162572860717773
21,21,[0 0 0 0 0 0 0 0 0 0],0.030164480209350586
22,22,[0 0 0 0 0 0 0 0 0 0],0.030168533325195312
23,23,[0 0 0 0 0 2 0 1 0 1],0.028215408325195312
24,24,[0 0 0 0 0 0 0 0 0 0],0.02212834358215332
25,25,[0 0 0 0 0 0 0 0 0 0],0.030175447463989258
26,26,[0 1 2 0 0 0 0 0 1 0],0.030220508575439453
27,27,[0 0 0 0 0 0 0 0 0 0],0.03014087677001953
28,28,[0 0 1 0 0 0 1 0 2 0],0.028171062469482422
29,29,[0 0 0 0 0 0 0 0 0 0],0.03016972541809082
30,30,[0 0 0 0 0 0 0 0 0 0],0.022156238555908203
31,31,[0 0 0 0 0 0 0 0 0 0],0.03014850616455078
32,32,[0 0 0 0 0 0 0 0 0 0],0.030123233795166016
33,33,[0 0 0 0 0 0 0 0 0 0],0.030175447463989258
34,34,[0 0 0 0 0 0 0 0 0 0],0.03015613555908203
35,35,[0 1 0 1 0 0 1 1 0 0],0.030174732208251953
36,36,[1 0 0 1 0 1 0 0 0 1],0.03017592430114746
37,37,[0 0 0 0 0 0 0 0 0 0],0.03025341033935547
38,38,[0 0 0 0 0 0 0 0 0 0],0.030136585235595703
39,39,[0 0 0 0 0 0 0 0 0 0],0.030141115188598633
40,40,[0 0 0 0 0 0 0 0 0 0],0.0301816463470459
41,41,[0 0 0 0 0 0 0 0 0 0],0.03017139434814453
42,42,[1 0 0 0 1 0 0 0 0 0],0.030152320861816406
43,43,[0 0 0 0 0 0 0 0 0 0],0.030221939086914062
44,44,[0 0 0 0 0 0 0 0 0 0],0.03017592430114746
45,45,[0 0 0 0 0 0 0 0 0 0],0.030170917510986328
46,46,[0 0 2 0 0 0 0 0 0 0],0.03014230728149414
47,47,[0 2 0 0 0 0 0 0 0 0],0.030246257781982422
48,48,[0 0 0 0 0 0 0 0 0 0],0.038204193115234375
49,49,[0 0 0 0 1 0 1 1 1 0],0.03217673301696777
50,50,[0 0 1 0 0 0 0 0 1 0],0.030218124389648438
51,51,[0 0 0 0 0 0 0 0 0 0],0.030136585235595703
52,52,[0 0 0 0 0 0 0 0 0 0],0.030155181884765625
53,53,[1 0 0 0 1 1 0 0 0 1],0.03820013999938965
54,54,[0 0 0 0 0 0 0 2 0 0],0.03219771385192871
55,55,[0 0 0 0 0 0 0 0 0 0],0.03015756607055664
56,56,[0 1 0 1 0 0 0 0 0 0],0.030209064483642578
57,57,[0 1 0 0 0 1 0 0 0 0],0.03842782974243164
58,58,[0 0 0 1 1 0 0 2 0 0],0.03219008445739746
59,59,[0 0 0 0 0 0 0 0 0 2],0.030168771743774414
60,60,[0 0 0 0 0 0 0 0 0 0],0.030314207077026367
61,61,[1 0 0 1 0 0 0 0 0 0],0.0382084846496582
62,62,[0 0 0 0 0 0 0 0 0 0],0.032222747802734375
63,63,[0 0 0 0 0 0 0 0 0 0],0.030221939086914062
64,64,[0 0 0 0 0 0 1 0 1 0],0.03817009925842285
65,65,[0 0 0 0 0 0 0 0 0 0],0.03220415115356445
66,66,[0 0 0 0 0 0 0 0 0 0],0.030137300491333008
67,67,[0 0 0 0 0 0 0 0 0 0],0.03818869590759277
68,68,[0 0 0 0 0 0 0 0 0 0],0.03225231170654297
69,69,[0 0 0 0 1 0 0 1 0 0],0.03019571304321289
70,70,[0 1 0 0 0 1 0 0 0 0],0.04019784927368164
71,71,[0 0 0 0 0 0 0 0 0 0],0.030170440673828125
72,72,[0 0 0 0 0 0 0 0 0 0],0.03012704849243164
73,73,[0 0 0 0 0 0 0 0 0 0],0.04040336608886719
74,74,[0 0 0 0 0 0 0 0 0 0],0.030191659927368164
75,75,[0 0 0 0 0 0 0 0 0 0],0.03822827339172363
76,76,[0 0 0 0 0 0 0 0 0 0],0.03218507766723633
77,77,[0 1 0 1 0 0 0 0 0 0],0.03820490837097168
78,78,[0 0 0 0 0 0 0 0 0 0],0.032167911529541016
