,iteration,sample,time
0,0,[0 0 0 0 1 0 0 0 2 0],0.0381770133972168
1,1,[0 0 0 1 0 1 0 0 0 0],0.03212618827819824
2,2,[0 0 0 0 0 0 0 0 0 0],0.020100831985473633
3,3,[1 0 0 0 0 2 0 0 0 0],0.03016209602355957
4,4,[1 0 0 0 0 0 0 0 3 0],0.028169870376586914
5,5,[0 1 0 0 0 1 0 0 1 0],0.022180557250976562
6,6,[0 0 0 0 0 0 0 0 2 0],0.030178308486938477
7,7,[0 0 0 0 1 4 0 1 0 0],0.020114660263061523
8,8,[0 1 0 0 0 1 0 0 1 0],0.030211448669433594
9,9,[0 0 0 0 0 0 0 0 1 0],0.02813100814819336
10,10,[0 0 1 1 0 2 0 0 2 0],0.022131681442260742
11,11,[1 1 0 0 0 0 0 0 1 0],0.030165433883666992
12,12,[0 0 0 0 0 2 0 0 1 0],0.02817392349243164
13,13,[0 0 0 2 0 1 0 0 0 0],0.030182361602783203
14,14,[1 0 0 0 0 1 0 1 3 0],0.02211761474609375
15,15,[0 1 0 0 0 1 0 0 2 0],0.030202150344848633
16,16,[0 1 0 0 0 3 0 0 1 0],0.02810835838317871
17,17,[2 2 0 1 0 0 1 0 3 0],0.02211737632751465
18,18,[0 1 0 1 0 5 1 0 0 0],0.030176162719726562
19,19,[0 1 0 2 1 1 0 0 0 0],0.0301816463470459
20,20,[0 0 0 0 0 0 0 0 1 0],0.030179262161254883
21,21,[1 0 0 2 0 1 0 1 0 0],0.03014826774597168
22,22,[0 0 0 0 0 1 0 0 1 0],0.030263423919677734
23,23,[0 2 0 0 0 1 0 0 1 0],0.028108835220336914
24,24,[2 0 1 0 0 4 0 1 2 0],0.022116899490356445
25,25,[1 0 0 0 0 1 0 0 1 0],0.030166149139404297
26,26,[0 0 0 1 0 2 0 0 0 0],0.030173540115356445
27,27,[1 1 0 0 0 1 0 1 0 0],0.0302734375
28,28,[0 0 0 0 0 1 0 1 0 0],0.030158281326293945
29,29,[0 0 0 0 1 0 0 0 0 0],0.030184507369995117
30,30,[0 1 0 0 0 2 0 0 0 0],0.030469179153442383
31,31,[0 2 0 0 0 1 0 0 0 0],0.028122901916503906
32,32,[0 0 0 0 0 0 0 0 2 0],0.022477388381958008
33,33,[1 0 0 0 0 0 0 0 2 0],0.030185222625732422
34,34,[0 0 0 1 0 2 0 1 1 0],0.030177831649780273
35,35,[0 0 0 0 0 0 0 0 1 0],0.03014540672302246
36,36,[0 0 0 1 1 0 1 0 1 0],0.030193805694580078
37,37,[0 1 0 2 0 1 0 0 2 1],0.030122756958007812
38,38,[1 0 0 0 0 0 0 0 1 0],0.03014206886291504
39,39,[0 0 0 0 0 2 0 0 0 0],0.030153751373291016
40,40,[0 1 0 0 0 0 1 0 0 0],0.03021550178527832
41,41,[0 0 0 0 0 0 0 0 0 0],0.030176401138305664
42,42,[0 0 0 1 0 1 0 0 2 0],0.0301973819732666
43,43,[1 0 0 0 0 2 0 1 1 0],0.03823995590209961
44,44,[0 1 0 0 1 0 0 0 0 1],0.03014230728149414
45,45,[0 0 0 1 1 1 0 0 0 0],0.030164003372192383
46,46,[1 0 0 0 0 1 0 1 1 0],0.03221321105957031
47,47,[0 1 0 0 0 1 0 0 1 0],0.030171871185302734
48,48,[0 0 0 0 0 2 0 0 0 0],0.0304262638092041
49,49,[0 0 0 0 0 1 0 0 0 0],0.030189990997314453
50,50,[3 0 0 0 0 0 0 0 2 0],0.03013157844543457
51,51,[0 0 0 0 0 1 2 0 0 0],0.03020453453063965
52,52,[0 0 1 0 1 0 0 0 1 0],0.03823137283325195
53,53,[0 0 0 0 0 2 0 0 1 0],0.032181501388549805
54,54,[0 2 0 0 0 0 0 0 1 0],0.030175209045410156
55,55,[0 0 0 0 0 2 1 2 1 0],0.030142545700073242
56,56,[1 1 0 0 1 2 0 0 0 0],0.04026055335998535
57,57,[0 1 0 0 0 0 0 0 4 1],0.03014850616455078
58,58,[0 1 0 0 0 0 0 0 1 0],0.03012824058532715
59,59,[0 0 0 1 0 1 0 0 2 0],0.030199289321899414
60,60,[0 0 1 1 1 1 0 0 1 0],0.04031252861022949
61,61,[0 0 0 0 0 2 0 0 3 0],0.030159711837768555
62,62,[0 1 0 0 0 1 0 0 0 0],0.030256032943725586
63,63,[1 0 0 0 0 3 0 0 1 0],0.03818798065185547
64,64,[0 0 0 1 0 1 0 0 0 0],0.03214550018310547
65,65,[0 0 0 0 0 1 0 0 0 0],0.030182600021362305
66,66,[0 0 0 2 0 0 0 0 0 1],0.038207054138183594
67,67,[1 0 0 0 0 2 0 1 2 0],0.03218364715576172
68,68,[2 0 0 0 0 1 0 0 2 0],0.03825092315673828
69,69,[0 0 0 1 1 1 1 0 0 0],0.03217792510986328
70,70,[0 1 0 1 0 1 0 0 0 0],0.030125856399536133
71,71,[1 0 0 0 0 0 0 0 0 0],0.03819584846496582
72,72,[1 0 0 0 1 2 0 0 1 0],0.0321965217590332
73,73,[0 1 0 0 0 0 0 0 1 0],0.038298845291137695
74,74,[1 1 0 2 0 0 0 0 0 0],0.03217887878417969
75,75,[0 3 0 0 0 0 0 0 0 0],0.030170917510986328
76,76,[0 1 0 0 0 3 0 0 0 0],0.040212154388427734
77,77,[0 0 0 0 0 2 0 1 0 0],0.03017139434814453
78,78,[1 1 0 0 0 1 0 0 0 0],0.040441036224365234
79,79,[1 0 0 0 0 2 0 1 3 0],0.030199766159057617
80,80,[1 0 0 0 0 0 0 0 0 0],0.04021596908569336
81,81,[0 0 1 1 0 1 0 0 1 0],0.03816962242126465
82,82,[0 0 0 0 0 1 0 0 1 2],0.03218555450439453
83,83,[0 0 0 0 0 1 0 1 1 0],0.030161619186401367
84,84,[2 0 0 0 0 2 0 0 2 0],0.040225982666015625
85,85,[1 0 0 1 0 1 0 0 1 0],0.040261268615722656
86,86,[1 0 0 1 0 1 0 0 1 0],0.03012847900390625
87,87,[0 0 1 0 0 1 0 1 0 0],0.04020857810974121
88,88,[0 1 0 0 0 0 1 0 1 0],0.038361310958862305
89,89,[0 0 0 1 0 1 0 0 0 0],0.03218531608581543
90,90,[0 0 0 2 0 1 0 0 1 0],0.04242348670959473
91,91,[0 0 0 1 0 0 0 0 1 0],0.03618121147155762
92,92,[1 0 0 0 0 1 0 0 1 0],0.032230377197265625
93,93,[0 2 0 1 0 0 0 0 0 0],0.0402069091796875
94,94,[0 0 0 0 0 2 0 1 1 0],0.0381619930267334
95,95,[0 1 0 1 0 1 0 0 0 0],0.032167911529541016
96,96,[1 0 0 1 0 0 0 0 3 0],0.04025459289550781
97,97,[1 0 0 0 1 1 0 0 1 0],0.04021811485290527
98,98,[1 0 0 0 0 2 0 0 0 0],0.03820013999938965
99,99,[2 1 0 0 0 1 0 0 1 0],0.03219890594482422
