,iteration,sample,time
0,0,[2 1 1 0 0 1 0],0.018076658248901367
1,1,[10  5  0  3  0  2  1],0.0221405029296875
2,2,[9 2 0 1 0 1 0],0.02016925811767578
3,3,[0 0 0 3 0 0 0],0.020113229751586914
4,4,[0 0 2 1 0 0 0],0.028155088424682617
5,5,[9 3 0 2 0 0 1],0.02214956283569336
6,6,[2 1 1 5 0 1 0],0.020118236541748047
7,7,[0 0 0 3 0 0 1],0.020160913467407227
8,8,[5 2 0 0 0 0 2],0.020119190216064453
9,9,[3 0 0 6 0 0 0],0.02010655403137207
10,10,[0 0 0 1 0 0 1],0.028287172317504883
11,11,[8 2 0 1 0 0 0],0.022261857986450195
12,12,[0 0 0 0 0 1 0],0.020112276077270508
13,13,[2 0 1 3 0 2 0],0.02011561393737793
14,14,[0 0 0 0 0 0 0],0.02010631561279297
15,15,[0 0 1 3 0 1 1],0.02012038230895996
16,16,[4 0 4 5 0 0 0],0.020152568817138672
17,17,[8 2 1 0 0 0 1],0.058310747146606445
18,18,[3 5 1 0 0 0 0],0.022133827209472656
19,19,[0 1 0 2 0 0 0],0.020156145095825195
20,20,[3 2 0 0 0 0 0],0.02825784683227539
21,21,[0 0 0 1 0 1 0],0.0221254825592041
22,22,[3 0 1 2 0 0 0],0.02013707160949707
23,23,[0 0 0 1 0 1 0],0.028207063674926758
24,24,[6 0 1 2 0 0 0],0.022137165069580078
25,25,[0 0 2 2 0 1 0],0.020110368728637695
26,26,[0 0 2 0 0 0 0],0.031203031539916992
27,27,[2 1 1 0 0 0 0],0.01994609832763672
28,28,[1 2 1 0 0 0 0],0.027189970016479492
29,29,[1 2 0 0 0 0 0],0.022151470184326172
30,30,[2 0 1 1 0 0 0],0.02016925811767578
31,31,[1 0 1 2 0 1 0],0.030204057693481445
32,32,[10  2  1  0  1  1  2],0.030215024948120117
33,33,[0 1 0 0 0 0 1],0.02012157440185547
34,34,[10  2  1  0  0  0  1],0.02813243865966797
35,35,[0 0 1 1 0 0 0],0.022120237350463867
36,36,[1 0 1 0 0 0 0],0.028467178344726562
37,37,[2 1 0 0 0 2 0],0.022135496139526367
38,38,[0 0 1 0 0 0 1],0.03018975257873535
39,39,[0 0 1 0 0 1 1],0.020125627517700195
40,40,[4 1 1 4 0 0 0],0.02017354965209961
41,41,[0 0 1 1 0 0 0],0.030178308486938477
42,42,[2 2 1 0 0 0 1],0.02012014389038086
43,43,[2 0 2 7 0 0 1],0.030162811279296875
44,44,[0 0 0 0 0 1 0],0.03021550178527832
45,45,[2 0 1 1 0 1 0],0.028167009353637695
46,46,[0 0 0 1 0 0 0],0.02214956283569336
47,47,[1 0 1 3 0 0 1],0.02814626693725586
48,48,[0 0 2 5 0 1 0],0.022166728973388672
49,49,[0 0 0 0 0 1 0],0.030181884765625
50,50,[5 0 1 3 0 2 0],0.028116226196289062
51,51,[0 0 0 1 0 0 0],0.02214503288269043
52,52,[7 2 1 0 0 0 0],0.03025650978088379
53,53,[1 0 1 3 0 0 0],0.028141021728515625
54,54,[0 0 0 0 0 1 0],0.022173643112182617
55,55,[3 3 0 0 0 0 0],0.03023242950439453
56,56,[0 0 0 0 0 0 0],0.03017568588256836
57,57,[0 0 1 0 0 0 0],0.020112276077270508
58,58,[0 1 0 1 0 0 0],0.030194997787475586
59,59,[0 0 1 0 0 1 1],0.030205726623535156
60,60,[4 0 1 6 0 2 0],0.030215024948120117
61,61,[3 0 1 2 0 0 0],0.028146028518676758
62,62,[0 0 0 3 0 0 0],0.02213311195373535
63,63,[3 2 0 0 0 1 0],0.03026437759399414
64,64,[2 0 1 7 0 0 0],0.030152082443237305
65,65,[0 0 1 0 0 0 0],0.02815866470336914
66,66,[0 0 1 3 0 0 0],0.030216455459594727
67,67,[0 0 0 4 0 0 0],0.02212667465209961
68,68,[2 0 0 1 0 1 0],0.03018474578857422
69,69,[3 6 2 1 0 1 0],0.037786245346069336
70,70,[5 6 1 2 0 1 1],0.031053781509399414
71,71,[0 0 0 2 0 2 0],0.03014516830444336
72,72,[1 1 1 0 0 1 1],0.022129535675048828
73,73,[4 0 2 4 0 2 0],0.0375368595123291
74,74,[0 0 0 0 0 0 0],0.023038625717163086
75,75,[3 0 0 3 0 1 0],0.030187368392944336
76,76,[6 3 0 0 0 1 0],0.030258893966674805
77,77,[4 1 0 0 0 0 0],0.030199766159057617
78,78,[0 0 0 1 0 2 0],0.034021615982055664
79,79,[0 0 0 0 0 0 1],0.026113271713256836
80,80,[1 0 2 5 0 0 0],0.03018331527709961
81,81,[8 1 1 0 0 4 0],0.03024435043334961
82,82,[3 0 1 5 0 1 0],0.03018355369567871
83,83,[5 4 0 2 0 2 0],0.030196428298950195
84,84,[9 5 0 0 0 0 0],0.030201196670532227
85,85,[8 3 0 0 0 0 0],0.03038311004638672
86,86,[0 0 0 0 0 0 0],0.03013324737548828
87,87,[0 0 1 6 0 1 0],0.03021979331970215
88,88,[10  8  0  2  0  1  0],0.030167341232299805
89,89,[1 0 0 3 0 0 0],0.030461549758911133
90,90,[2 2 0 0 0 0 0],0.030155658721923828
91,91,[8 6 1 0 1 2 0],0.04030966758728027
92,92,[5 1 1 6 0 1 0],0.030199766159057617
93,93,[7 1 0 0 1 0 0],0.030150890350341797
94,94,[0 0 0 1 0 0 0],0.030261516571044922
95,95,[0 0 0 0 0 0 0],0.040254831314086914
96,96,[9 0 0 0 0 1 1],0.03016948699951172
97,97,[1 1 0 0 0 2 0],0.030218124389648438
