,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 0 0 0],0.030131816864013672
1,1,[0 0 0 0 0 0 0 0 0 0 0 0],0.02819037437438965
2,2,[0 0 0 0 0 0 0 0 0 0 0 0],0.022355079650878906
3,3,[1 0 0 0 1 0 0 0 0 0 0 0],0.030138015747070312
4,4,[0 0 0 0 0 0 0 0 0 0 0 0],0.0301816463470459
5,5,[0 0 0 0 0 0 0 0 0 0 0 0],0.030129432678222656
6,6,[0 0 0 0 0 0 0 0 0 0 0 0],0.03013896942138672
7,7,[0 0 0 0 0 0 0 0 0 0 0 0],0.030154705047607422
8,8,[0 0 0 0 0 0 0 0 0 0 0 0],0.0301969051361084
9,9,[0 0 0 0 0 0 0 2 0 0 0 0],0.02814769744873047
10,10,[0 0 0 0 0 2 0 0 0 0 0 0],0.03022146224975586
11,11,[0 0 0 0 0 0 0 0 0 0 0 0],0.030187129974365234
12,12,[0 0 0 0 0 0 0 0 0 0 0 0],0.030163049697875977
13,13,[0 0 0 0 0 0 0 0 0 0 0 0],0.030131816864013672
14,14,[0 0 0 0 0 0 0 0 0 0 0 0],0.022121429443359375
15,15,[0 0 0 0 0 0 0 0 0 0 0 0],0.040248870849609375
16,16,[0 2 0 1 0 1 0 0 1 0 0 1],0.037476539611816406
17,17,[0 0 1 0 1 0 0 0 0 0 0 0],0.033109188079833984
18,18,[0 0 0 0 0 1 0 0 0 0 0 1],0.030143022537231445
19,19,[0 0 0 0 0 0 2 0 0 0 0 0],0.03014349937438965
20,20,[0 0 0 0 0 0 0 0 0 0 0 0],0.030147790908813477
21,21,[0 0 0 0 0 0 0 0 0 0 0 0],0.030202627182006836
22,22,[0 0 0 0 0 0 0 0 0 0 0 0],0.030148744583129883
23,23,[1 1 0 0 0 0 0 0 0 0 0 0],0.04030323028564453
24,24,[0 0 0 0 0 0 0 0 0 0 0 0],0.030210494995117188
25,25,[0 0 0 0 0 0 0 0 0 0 0 0],0.0301206111907959
26,26,[0 0 0 0 0 0 0 0 0 0 0 0],0.030132293701171875
27,27,[0 0 0 0 0 0 0 0 0 0 0 0],0.030185222625732422
28,28,[0 0 0 0 1 0 0 0 0 1 0 0],0.03818678855895996
29,29,[0 0 0 0 0 0 0 0 0 0 0 0],0.03218722343444824
30,30,[0 0 0 0 0 0 0 0 0 0 0 0],0.030182361602783203
31,31,[0 0 0 0 0 0 0 0 0 0 0 0],0.03017735481262207
32,32,[0 0 0 0 0 0 0 0 0 0 0 0],0.03815746307373047
33,33,[0 0 0 0 0 0 0 0 0 0 0 0],0.03220534324645996
34,34,[0 0 0 0 0 0 0 0 0 0 0 0],0.030187368392944336
35,35,[0 0 0 0 0 2 0 0 0 2 0 0],0.038205862045288086
36,36,[0 0 0 0 0 0 0 0 0 0 0 0],0.03221559524536133
37,37,[2 0 0 0 2 0 0 0 0 0 1 1],0.030157804489135742
38,38,[0 0 0 0 0 1 0 0 0 0 1 0],0.04044699668884277
39,39,[0 0 0 0 0 0 0 0 0 0 0 0],0.030181169509887695
40,40,[0 0 0 0 0 0 0 0 0 0 0 0],0.030169248580932617
