,iteration,sample,time
0,0,[0 1 0 1 1 1 0 0 1],0.020105838775634766
1,1,[0 0 0 0 0 0 0 0 0],0.0281522274017334
2,2,[0 0 0 0 2 0 0 0 0],0.022230148315429688
3,3,[1 0 0 0 2 0 1 0 0],0.020102977752685547
4,4,[0 0 0 1 0 0 1 1 0],0.028133630752563477
5,5,[0 0 0 0 2 1 0 0 0],0.022102832794189453
6,6,[1 0 0 0 1 0 0 0 0],0.020098447799682617
7,7,[1 0 0 1 2 0 0 1 0],0.030185937881469727
8,8,[0 0 0 0 1 0 2 0 1],0.02009129524230957
9,9,[0 1 0 1 3 0 0 0 0],0.030176639556884766
10,10,[1 0 1 0 1 0 2 0 0],0.020114660263061523
11,11,[0 0 0 0 0 0 1 1 1],0.03020954132080078
12,12,[0 0 0 0 1 1 1 1 0],0.028159618377685547
13,13,[0 0 0 0 1 1 1 0 0],0.02211904525756836
14,14,[1 0 0 0 0 0 0 0 0],0.03020644187927246
15,15,[0 0 0 0 2 0 1 1 0],0.020099401473999023
16,16,[0 0 0 0 0 0 0 0 0],0.028125286102294922
17,17,[0 0 0 0 2 1 0 0 0],0.02212238311767578
18,18,[0 0 0 0 1 0 0 0 0],0.030269622802734375
19,19,[0 0 0 0 1 0 0 0 0],0.020100116729736328
20,20,[0 0 0 0 0 1 0 0 0],0.030169010162353516
21,21,[0 0 0 1 0 1 0 0 0],0.03016829490661621
22,22,[0 0 0 0 1 1 0 0 0],0.020125150680541992
23,23,[0 0 0 1 1 0 0 0 0],0.030138492584228516
24,24,[0 0 0 0 1 1 0 2 0],0.02815413475036621
25,25,[0 0 0 0 1 1 0 0 0],0.022164344787597656
26,26,[1 0 0 0 0 0 0 1 0],0.030179977416992188
27,27,[0 0 0 1 1 1 0 0 0],0.028216838836669922
28,28,[2 0 0 1 1 0 0 0 0],0.02242136001586914
29,29,[0 0 0 0 3 0 1 0 1],0.030144453048706055
30,30,[0 0 0 0 1 0 0 0 0],0.030179500579833984
31,31,[0 0 0 0 1 0 0 0 0],0.020082950592041016
32,32,[0 0 0 0 0 0 1 0 0],0.030129671096801758
33,33,[0 0 0 1 0 0 1 0 0],0.030416250228881836
34,34,[1 0 0 0 0 0 0 0 0],0.028141498565673828
35,35,[0 0 0 1 0 0 1 0 0],0.030179262161254883
36,36,[0 1 0 0 2 0 0 1 0],0.02213454246520996
37,37,[0 0 0 0 0 0 0 1 1],0.030172109603881836
38,38,[0 0 0 0 1 0 1 0 0],0.030133724212646484
39,39,[0 0 0 2 0 0 0 0 0],0.028116703033447266
40,40,[1 0 0 0 0 1 0 0 0],0.022132158279418945
41,41,[0 0 0 0 0 0 0 1 0],0.030248403549194336
42,42,[0 0 0 0 1 0 1 0 0],0.030134916305541992
43,43,[0 0 0 0 2 0 0 1 0],0.030188560485839844
44,44,[0 0 0 0 1 1 0 1 0],0.030171632766723633
45,45,[0 0 0 0 0 0 1 0 0],0.03014397621154785
46,46,[0 0 0 0 1 2 1 0 0],0.028124094009399414
47,47,[0 0 0 0 1 0 0 2 0],0.022135019302368164
48,48,[0 1 0 0 2 0 0 0 0],0.030200481414794922
49,49,[0 0 0 0 2 0 1 0 0],0.030152320861816406
50,50,[0 0 0 0 1 0 1 0 1],0.03818488121032715
51,51,[1 0 0 0 1 1 1 0 0],0.022401094436645508
52,52,[0 0 0 1 1 0 0 0 0],0.030142545700073242
53,53,[0 1 0 0 1 0 0 0 1],0.030133724212646484
54,54,[0 0 0 1 1 2 1 1 0],0.03822970390319824
55,55,[0 0 0 0 1 1 0 0 0],0.030173778533935547
56,56,[0 1 0 0 0 0 0 0 0],0.0321962833404541
57,57,[0 0 0 1 1 0 2 1 0],0.028178691864013672
58,58,[0 0 1 1 0 1 1 0 0],0.022125959396362305
