,iteration,sample,time
0,0,[2 0 1 0 0 0],0.012064218521118164
1,1,[0 0 0 0 0 0],0.02010059356689453
2,2,[2 0 0 0 0 1],0.020128726959228516
3,3,[4 0 0 1 0 0],0.01809215545654297
4,4,[2 0 1 0 0 0],0.012125492095947266
5,5,[0 0 0 0 0 0],0.02009725570678711
6,6,[1 0 1 0 0 0],0.020090103149414062
7,7,[0 0 0 0 0 0],0.020092010498046875
8,8,[2 0 0 1 0 0],0.02011585235595703
9,9,[0 0 0 1 0 1],0.018122434616088867
10,10,[0 0 0 0 0 1],0.020113468170166016
11,11,[1 0 0 1 0 0],0.020113229751586914
12,12,[5 0 0 0 0 0],0.020128965377807617
13,13,[0 0 0 0 0 0],0.012073278427124023
14,14,[1 0 0 0 0 0],0.020122289657592773
15,15,[0 0 0 0 0 0],0.02047443389892578
16,16,[1 0 0 1 0 1],0.02010035514831543
17,17,[3 0 0 1 0 0],0.02008509635925293
18,18,[1 0 0 2 0 0],0.020087242126464844
19,19,[1 0 0 0 2 0],0.02010512351989746
20,20,[3 0 0 1 0 0],0.020147085189819336
21,21,[0 0 1 0 0 0],0.028150081634521484
22,22,[1 0 0 0 0 1],0.020116567611694336
23,23,[3 0 0 0 0 1],0.020112037658691406
24,24,[2 0 0 0 0 0],0.022173166275024414
25,25,[1 0 0 0 0 0],0.0200958251953125
26,26,[1 0 0 1 0 0],0.02008509635925293
27,27,[0 0 1 0 0 1],0.02008986473083496
28,28,[2 0 0 0 0 0],0.0200960636138916
29,29,[0 0 0 0 1 0],0.02011895179748535
30,30,[0 0 1 0 0 0],0.020103931427001953
31,31,[2 0 0 1 0 0],0.028138160705566406
32,32,[2 0 0 1 0 0],0.02011251449584961
33,33,[1 0 0 1 0 1],0.022138357162475586
34,34,[4 0 0 0 0 1],0.020158767700195312
35,35,[0 1 0 0 0 1],0.020107269287109375
36,36,[1 0 0 0 1 0],0.028152942657470703
37,37,[3 0 0 0 1 0],0.02211904525756836
38,38,[1 0 0 1 0 0],0.020123720169067383
39,39,[0 0 0 0 0 0],0.020119905471801758
40,40,[4 0 0 0 0 1],0.020105361938476562
41,41,[0 0 0 0 1 0],0.028130292892456055
42,42,[2 0 0 0 0 0],0.022129535675048828
43,43,[3 0 1 1 0 1],0.02016282081604004
44,44,[1 0 1 1 0 0],0.02821063995361328
45,45,[1 0 0 1 0 0],0.022107839584350586
46,46,[1 0 0 0 0 0],0.02009415626525879
47,47,[1 0 0 0 0 0],0.0201265811920166
48,48,[2 0 0 0 0 0],0.030208110809326172
49,49,[1 0 0 0 0 0],0.020111083984375
50,50,[1 0 0 1 0 0],0.02011704444885254
51,51,[1 0 0 0 0 0],0.03021979331970215
52,52,[0 0 0 1 0 2],0.02009749412536621
53,53,[2 0 0 1 0 0],0.03012681007385254
54,54,[0 0 0 0 1 0],0.020108461380004883
55,55,[2 0 0 0 0 0],0.02009415626525879
56,56,[1 0 1 0 0 0],0.03018641471862793
57,57,[1 0 0 0 0 2],0.020107269287109375
58,58,[1 0 0 0 0 0],0.030160188674926758
59,59,[1 0 0 0 0 2],0.020116329193115234
60,60,[1 0 0 0 1 0],0.028241395950317383
61,61,[0 0 0 0 0 0],0.022121429443359375
62,62,[0 0 1 0 0 1],0.02810382843017578
63,63,[0 0 0 0 0 0],0.022103071212768555
64,64,[0 0 0 1 0 0],0.020123004913330078
65,65,[1 0 0 0 0 0],0.03031325340270996
66,66,[0 0 0 0 0 0],0.020101308822631836
67,67,[0 0 0 0 0 0],0.03016829490661621
68,68,[0 0 1 0 0 0],0.028190135955810547
69,69,[1 0 0 0 0 0],0.022128820419311523
70,70,[3 0 0 0 0 1],0.030138492584228516
71,71,[0 0 0 0 0 0],0.02009129524230957
72,72,[1 0 0 0 0 0],0.03016495704650879
73,73,[2 0 0 0 1 0],0.020095109939575195
74,74,[3 0 0 0 0 0],0.03014063835144043
75,75,[1 0 0 0 0 4],0.02010321617126465
76,76,[0 0 0 0 0 0],0.030195951461791992
77,77,[2 0 0 0 0 0],0.0301666259765625
78,78,[0 0 0 0 0 1],0.020107030868530273
79,79,[0 0 0 0 0 0],0.030183076858520508
80,80,[1 0 1 0 1 1],0.030140161514282227
81,81,[0 0 0 0 0 1],0.020123720169067383
82,82,[1 0 1 1 0 0],0.03017449378967285
83,83,[0 0 1 1 1 0],0.02817988395690918
84,84,[0 0 0 0 1 0],0.022171974182128906
85,85,[1 0 0 0 0 1],0.020409584045410156
86,86,[0 0 0 0 0 0],0.02012348175048828
87,87,[0 0 0 1 1 2],0.02011394500732422
88,88,[1 0 0 0 0 0],0.02012801170349121
89,89,[0 0 0 0 0 0],0.02815389633178711
90,90,[1 0 0 0 0 1],0.020105838775634766
91,91,[0 0 1 0 0 0],0.022147178649902344
92,92,[1 0 0 0 0 0],0.020138025283813477
93,93,[1 0 0 0 1 0],0.02813267707824707
94,94,[1 0 0 0 0 2],0.020125865936279297
95,95,[2 0 0 1 0 0],0.022146224975585938
96,96,[0 0 1 0 0 0],0.020113229751586914
97,97,[1 1 0 0 0 0],0.030199527740478516
98,98,[0 0 0 0 0 0],0.030138254165649414
99,99,[3 0 0 0 0 0],0.030454158782958984
