,iteration,sample,time
0,0,[2 8 8 4 0 0 0 2],0.030161142349243164
1,1,[9 5 1 2 9 0 9 7],0.2514362335205078
2,2,[ 0 10  7  8  3  1  0  9],0.13073205947875977
3,3,[10  1 10  4  9  4  9  5],0.3418080806732178
4,4,[7 0 0 1 3 5 1 5],0.04026007652282715
5,5,[9 4 0 3 3 7 0 8],0.1509850025177002
6,6,[0 2 0 0 1 1 0 0],0.02015209197998047
7,7,[8 9 1 3 0 4 4 1],0.11066770553588867
8,8,[1 3 0 5 3 5 4 3],0.10056185722351074
9,9,[4 7 1 0 8 2 9 1],0.14083099365234375
10,10,[ 9 10  2  5  3  1  0  0],0.06840372085571289
11,11,[4 0 1 1 7 3 0 2],0.04023575782775879
12,12,[0 3 6 0 8 8 3 4],0.062386274337768555
13,13,[ 0  2  3  4  8 10  8  1],0.24136877059936523
14,14,[2 8 8 2 5 4 2 7],0.12063479423522949
15,15,[1 6 9 6 0 0 2 4],0.040274858474731445
16,16,[7 4 4 1 7 0 2 3],0.05429267883300781
17,17,[0 9 1 0 4 3 6 3],0.08651399612426758
18,18,[0 2 0 5 0 1 7 1],0.04021763801574707
19,19,[1 3 2 5 1 2 2 4],0.06036210060119629
20,20,[2 8 6 1 2 1 6 0],0.04828596115112305
21,21,[3 2 1 5 2 2 2 7],0.07230329513549805
22,22,[7 7 0 1 3 3 1 2],0.07044219970703125
23,23,[4 1 2 9 0 2 0 0],0.038214683532714844
24,24,[2 5 6 9 3 2 4 3],0.10236668586730957
25,25,[ 0  2  2  1  0 10 10  3],0.04023170471191406
26,26,[7 5 0 1 3 5 3 8],0.12072181701660156
27,27,[3 2 1 0 1 1 0 0],0.02814769744873047
28,28,[ 5 10  4  5  1  5  3  3],0.18311452865600586
29,29,[ 3  8  3  0  4  8 10  6],0.2995414733886719
30,30,[7 0 1 1 7 2 2 4],0.050315141677856445
31,31,[1 3 1 7 6 8 5 5],0.41446924209594727
32,32,[1 5 9 2 0 2 3 0],0.03826594352722168
33,33,[9 5 3 1 2 7 2 5],0.12078356742858887
34,34,[0 0 2 1 9 6 4 2],0.05227375030517578
35,35,[4 1 0 2 8 6 2 9],0.13897967338562012
36,36,[ 9  0  2  4  3 10  0  8],0.08244919776916504
37,37,[ 0 10  7  8  2  7  2  2],0.22116637229919434
38,38,[9 3 0 0 5 0 4 1],0.04028582572937012
39,39,[1 2 0 0 0 0 0 1],0.03021836280822754
40,40,[1 0 1 0 8 0 0 0],0.030218124389648438
41,41,[2 8 5 1 0 9 0 1],0.040274620056152344
42,42,[5 1 1 7 6 2 6 0],0.09050273895263672
43,43,[1 9 5 8 1 2 8 4],0.24137282371520996
44,44,[1 0 2 0 3 6 1 5],0.048337459564208984
45,45,[0 3 3 7 6 4 3 4],0.10252046585083008
46,46,[ 5  0  2  0  0 10  1  8],0.04020047187805176
47,47,[0 7 3 2 9 3 2 4],0.1308002471923828
48,48,[ 9  9  7  1 10  5  9  6],0.5813212394714355
49,49,[ 1  3 10 10  1  0  0  7],0.04227781295776367
50,50,[0 2 0 2 1 2 2 7],0.04020404815673828
51,51,[0 0 0 2 2 3 1 0],0.03015422821044922
52,52,[2 0 1 6 3 0 1 9],0.058363914489746094
53,53,[1 3 3 0 0 8 4 5],0.07046961784362793
54,54,[0 1 4 1 5 2 7 4],0.05233144760131836
55,55,[4 5 0 1 0 0 0 4],0.030287504196166992
56,56,[0 2 1 2 6 4 0 1],0.05025291442871094
57,57,[ 8  6  9 10  1  0  6  0],0.08042502403259277
