,iteration,sample,time
0,0,[0 0 1 0 0 0 1 0 0 0],0.022156953811645508
1,1,[0 0 0 0 0 0 0 0 0 0],0.020111083984375
2,2,[0 0 0 0 1 0 0 0 0 0],0.02010369300842285
3,3,[1 2 0 0 1 1 0 0 0 1],0.030162572860717773
4,4,[0 0 0 0 0 0 1 0 0 1],0.020096540451049805
5,5,[1 0 0 0 0 0 0 0 0 0],0.03019261360168457
6,6,[0 0 0 0 0 0 0 0 1 0],0.020105600357055664
7,7,[0 0 0 0 0 0 0 0 0 1],0.03015923500061035
8,8,[0 0 0 0 1 1 0 0 0 0],0.02821183204650879
9,9,[0 0 0 0 0 0 0 0 0 1],0.022146224975585938
10,10,[0 1 0 0 0 0 0 1 0 1],0.030163288116455078
11,11,[0 0 0 0 0 0 0 0 0 0],0.030382394790649414
12,12,[1 1 0 0 1 0 0 0 0 0],0.023854494094848633
13,13,[0 0 0 0 0 0 0 0 2 0],0.027174711227416992
14,14,[0 0 0 0 0 0 0 0 0 0],0.03014397621154785
15,15,[0 0 0 0 0 0 0 0 0 0],0.027925729751586914
16,16,[0 0 0 0 0 0 1 3 2 0],0.023135662078857422
17,17,[0 0 0 0 0 1 1 0 2 0],0.030161380767822266
18,18,[1 2 0 0 1 0 0 0 1 0],0.030194759368896484
19,19,[0 0 0 0 0 0 0 0 0 0],0.028108596801757812
20,20,[2 0 0 0 0 0 0 1 0 0],0.022147178649902344
21,21,[0 0 0 0 1 2 0 0 0 0],0.030147314071655273
22,22,[0 0 0 0 0 0 0 0 1 1],0.030164003372192383
23,23,[1 0 0 0 1 0 0 0 1 0],0.03020501136779785
24,24,[0 1 0 0 0 0 1 0 0 0],0.03015756607055664
25,25,[1 0 0 0 0 0 0 0 0 1],0.030167579650878906
26,26,[0 1 0 0 2 2 1 0 2 0],0.030130386352539062
27,27,[0 0 0 1 0 0 0 0 0 0],0.030223369598388672
28,28,[0 0 0 0 0 1 0 0 0 1],0.028133869171142578
29,29,[0 0 0 0 0 0 0 0 0 1],0.02211785316467285
30,30,[0 0 0 0 0 1 0 1 0 0],0.030215978622436523
31,31,[0 0 0 0 1 0 1 0 0 0],0.030169248580932617
32,32,[1 0 0 0 0 0 0 0 0 0],0.030178308486938477
33,33,[1 1 0 0 0 1 0 0 0 0],0.03014230728149414
34,34,[0 1 0 0 0 0 0 0 0 0],0.030177593231201172
35,35,[0 0 0 0 1 0 0 0 1 0],0.030145883560180664
36,36,[0 0 0 0 0 0 1 2 0 0],0.030161619186401367
37,37,[0 0 0 0 0 0 0 0 1 1],0.03021693229675293
38,38,[0 0 0 0 1 0 0 0 1 0],0.03026127815246582
39,39,[0 0 0 0 0 1 0 1 0 0],0.03016805648803711
40,40,[0 0 0 1 1 0 1 0 0 0],0.030187606811523438
