,iteration,sample,time
0,0,[0 0 0 1 0 1 2],0.020102739334106445
1,1,[0 1 0 0 0 1 3],0.020101547241210938
2,2,[0 0 0 0 1 0 2],0.020119667053222656
3,3,[0 0 0 0 3 1 1],0.020097970962524414
4,4,[0 0 0 2 0 0 0],0.020102739334106445
5,5,[0 1 0 0 0 1 0],0.020107507705688477
6,6,[0 0 0 1 0 0 2],0.020117759704589844
7,7,[0 0 0 1 0 0 0],0.020140886306762695
8,8,[0 0 0 1 0 0 0],0.020100116729736328
9,9,[0 0 0 3 0 0 1],0.020104169845581055
10,10,[0 0 0 1 0 0 0],0.028164386749267578
11,11,[0 0 0 1 0 0 1],0.012058258056640625
12,12,[0 0 0 1 0 0 1],0.02822256088256836
13,13,[0 0 0 3 0 0 0],0.022118568420410156
14,14,[0 0 0 1 0 0 1],0.02009105682373047
15,15,[0 0 0 2 0 0 1],0.023909568786621094
16,16,[0 1 0 1 0 0 0],0.0249783992767334
17,17,[0 0 0 1 0 3 0],0.021071910858154297
18,18,[0 0 1 1 0 0 0],0.020101070404052734
19,19,[1 0 0 0 0 0 0],0.02856135368347168
20,20,[0 1 0 0 0 0 0],0.022939682006835938
21,21,[0 1 0 0 0 1 0],0.019008398056030273
22,22,[0 0 0 0 0 0 0],0.020090341567993164
23,23,[0 1 0 1 0 1 1],0.028119564056396484
24,24,[0 0 0 1 0 1 0],0.02252364158630371
25,25,[0 0 0 1 0 0 2],0.020041942596435547
26,26,[0 1 0 0 0 1 1],0.020120620727539062
27,27,[0 0 0 2 0 0 1],0.030156850814819336
28,28,[0 0 0 0 0 0 1],0.020107269287109375
29,29,[0 0 0 2 0 0 2],0.020110607147216797
30,30,[0 0 0 0 0 2 1],0.030225038528442383
31,31,[0 1 1 0 0 0 1],0.02009749412536621
32,32,[0 0 0 0 0 0 0],0.02811908721923828
33,33,[0 0 0 1 0 0 2],0.022151470184326172
34,34,[0 0 0 0 0 0 1],0.020155906677246094
35,35,[0 0 2 1 0 0 2],0.030175209045410156
36,36,[0 0 0 1 0 0 0],0.020107746124267578
37,37,[0 0 0 3 0 0 1],0.028131484985351562
38,38,[0 0 0 2 1 0 1],0.0221555233001709
39,39,[0 0 0 2 0 0 1],0.028129100799560547
40,40,[0 0 0 0 0 0 0],0.02210712432861328
41,41,[1 0 0 0 1 0 0],0.02013683319091797
42,42,[0 0 0 4 0 0 0],0.030187368392944336
43,43,[0 0 1 0 0 0 1],0.020130157470703125
44,44,[0 0 1 1 0 0 1],0.02816629409790039
45,45,[0 0 0 0 0 0 1],0.022127866744995117
46,46,[1 0 0 1 0 1 1],0.020138978958129883
47,47,[0 0 0 2 0 2 0],0.02811408042907715
48,48,[0 0 0 1 0 0 0],0.022106409072875977
49,49,[0 0 0 4 0 0 1],0.028144359588623047
50,50,[0 0 1 0 0 0 0],0.02214837074279785
51,51,[0 0 0 0 0 0 0],0.03016829490661621
52,52,[0 0 0 1 0 0 0],0.02037668228149414
53,53,[1 0 0 2 0 1 3],0.030210018157958984
54,54,[0 0 0 0 0 0 0],0.020142555236816406
55,55,[0 0 0 1 0 0 1],0.030181884765625
56,56,[0 0 0 0 0 1 1],0.02812504768371582
57,57,[0 0 0 2 0 2 0],0.027819156646728516
58,58,[0 0 0 0 0 1 1],0.026923418045043945
59,59,[0 0 0 1 0 0 0],0.026927947998046875
60,60,[0 0 0 1 0 0 1],0.021056175231933594
61,61,[0 0 1 0 0 1 1],0.0302278995513916
62,62,[0 0 1 2 0 0 1],0.03018045425415039
63,63,[0 0 0 0 0 0 1],0.028130292892456055
64,64,[0 0 0 1 0 1 0],0.0221099853515625
65,65,[0 0 0 0 0 0 1],0.030344247817993164
66,66,[0 0 0 1 0 0 2],0.028191804885864258
67,67,[1 0 0 0 1 0 0],0.022135257720947266
68,68,[0 0 0 0 0 1 0],0.03014349937438965
69,69,[0 0 0 3 0 0 0],0.03025984764099121
70,70,[1 0 1 1 0 1 1],0.030138015747070312
71,71,[0 0 1 2 1 0 0],0.030141115188598633
72,72,[0 0 0 2 0 1 2],0.028121232986450195
73,73,[0 0 0 1 0 0 0],0.022162437438964844
74,74,[0 0 0 2 0 0 1],0.030160188674926758
75,75,[0 1 0 1 0 1 1],0.030153274536132812
76,76,[0 0 0 0 0 0 0],0.030230998992919922
77,77,[0 0 0 0 0 0 3],0.030161619186401367
78,78,[0 1 0 1 0 1 2],0.02011704444885254
79,79,[0 0 0 2 0 0 2],0.03014826774597168
80,80,[0 0 0 3 0 0 1],0.030161142349243164
81,81,[0 0 0 1 0 0 1],0.03018045425415039
82,82,[0 0 2 1 0 0 1],0.030144929885864258
83,83,[0 0 0 1 0 1 0],0.030218839645385742
84,84,[0 0 0 1 1 0 0],0.030149459838867188
85,85,[0 0 0 1 0 0 0],0.0301516056060791
86,86,[0 0 0 2 0 1 1],0.030133724212646484
87,87,[0 0 0 3 0 0 0],0.0284121036529541
88,88,[0 0 0 5 0 0 0],0.02214503288269043
89,89,[0 0 0 1 0 1 0],0.030145645141601562
90,90,[0 0 2 1 0 1 0],0.030212879180908203
91,91,[0 0 0 0 0 1 1],0.030242443084716797
92,92,[0 0 0 1 0 0 1],0.030165672302246094
93,93,[0 0 0 1 0 0 0],0.031227827072143555
94,94,[0 1 0 0 0 0 0],0.02916717529296875
95,95,[0 0 1 1 1 0 1],0.030147314071655273
96,96,[0 0 0 1 0 0 0],0.030154705047607422
97,97,[0 0 0 2 0 0 0],0.03020501136779785
98,98,[0 0 0 3 0 2 0],0.03819441795349121
99,99,[1 0 0 2 0 0 2],0.03215789794921875
