,iteration,sample,time
0,0,[0 0 0],0.010059118270874023
1,1,[0 0 0],0.018116474151611328
2,2,[0 0 0],0.01206350326538086
3,3,[0 0 0],0.01008296012878418
4,4,[0 0 0],0.01810288429260254
5,5,[0 0 0],0.012067794799804688
6,6,[0 0 0],0.010062217712402344
7,7,[0 0 0],0.018091201782226562
8,8,[0 0 0],0.012061595916748047
9,9,[0 0 0],0.010088205337524414
10,10,[0 0 0],0.018074512481689453
11,11,[0 0 0],0.012061595916748047
12,12,[0 0 0],0.010057687759399414
13,13,[0 0 0],0.01807856559753418
14,14,[0 0 0],0.012079238891601562
15,15,[0 0 0],0.010054826736450195
16,16,[0 0 0],0.02013850212097168
17,17,[0 0 0],0.020113229751586914
18,18,[0 0 0],0.010045528411865234
19,19,[0 0 0],0.018132925033569336
20,20,[0 0 0],0.012117385864257812
21,21,[0 0 0],0.018082380294799805
22,22,[0 0 0],0.012064456939697266
23,23,[0 0 0],0.02013254165649414
24,24,[0 0 0],0.01006937026977539
25,25,[2 0 0],0.020094633102416992
26,26,[0 0 0],0.010038375854492188
27,27,[0 0 0],0.020087718963623047
28,28,[0 0 0],0.010065555572509766
29,29,[0 0 0],0.020129919052124023
30,30,[0 0 0],0.07036733627319336
31,31,[0 0 0],0.02010941505432129
32,32,[0 0 0],0.01811981201171875
33,33,[0 0 0],0.012094259262084961
34,34,[0 0 0],0.020111083984375
35,35,[0 0 0],0.01808905601501465
36,36,[0 0 0],0.012063980102539062
37,37,[0 0 0],0.02010798454284668
38,38,[0 0 0],0.01812911033630371
39,39,[1 0 1],0.01215362548828125
40,40,[0 0 0],0.02011704444885254
41,41,[0 0 0],0.02013111114501953
42,42,[0 0 0],0.010041475296020508
43,43,[0 0 0],0.020110607147216797
44,44,[0 0 0],0.020151376724243164
45,45,[0 0 0],0.0180971622467041
46,46,[1 0 1],0.012081384658813477
47,47,[2 0 0],0.020093679428100586
48,48,[0 0 0],0.02010822296142578
49,49,[0 0 0],0.018100261688232422
50,50,[0 0 0],0.012052536010742188
51,51,[0 0 0],0.02009296417236328
52,52,[0 0 0],0.020160436630249023
53,53,[0 0 0],0.01808953285217285
54,54,[0 0 0],0.012087583541870117
55,55,[0 0 0],0.020137548446655273
56,56,[0 0 0],0.02010798454284668
57,57,[0 0 0],0.02010798454284668
58,58,[0 0 0],0.020114898681640625
59,59,[0 0 0],0.01807427406311035
60,60,[0 0 0],0.012057781219482422
61,61,[0 0 0],0.020119190216064453
62,62,[0 0 0],0.02168130874633789
63,63,[0 0 0],0.01795053482055664
64,64,[0 0 0],0.018950462341308594
65,65,[0 0 0],0.020124435424804688
66,66,[0 0 0],0.02007436752319336
67,67,[1 1 0],0.012148857116699219
68,68,[0 0 0],0.020108699798583984
69,69,[0 0 0],0.020116806030273438
70,70,[0 0 0],0.020090341567993164
71,71,[0 0 0],0.0200960636138916
72,72,[0 0 0],0.0201265811920166
73,73,[0 0 0],0.020095348358154297
74,74,[0 0 0],0.020160675048828125
75,75,[0 0 0],0.0201113224029541
76,76,[0 0 0],0.020148515701293945
77,77,[0 0 0],0.020136356353759766
78,78,[0 0 0],0.020113706588745117
79,79,[0 0 0],0.020108461380004883
80,80,[0 0 0],0.02008795738220215
81,81,[0 0 0],0.020108938217163086
82,82,[0 0 0],0.020130634307861328
83,83,[0 0 0],0.02009439468383789
84,84,[0 0 0],0.020104169845581055
85,85,[0 0 0],0.020102500915527344
86,86,[0 0 0],0.02012491226196289
87,87,[0 0 0],0.020419597625732422
88,88,[0 0 0],0.020121335983276367
89,89,[2 0 0],0.02817535400390625
90,90,[0 0 0],0.022121429443359375
91,91,[0 0 0],0.020122289657592773
92,92,[0 0 0],0.02008795738220215
93,93,[0 0 0],0.020096540451049805
94,94,[0 1 1],0.02008819580078125
95,95,[0 0 0],0.02010941505432129
96,96,[0 0 0],0.030172109603881836
97,97,[1 1 0],0.020110368728637695
98,98,[1 1 0],0.02010321617126465
99,99,[0 0 0],0.02010488510131836
