,iteration,sample,time
0,0,[0 0 1 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0],0.036035776138305664
1,1,[0 1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0],0.04686164855957031
2,2,[0 0 1 1 0 2 1 0 0 1 0 0 0 0 1 0 1 0 1],0.04737091064453125
3,3,[0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1],0.04041576385498047
4,4,[1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0],0.0402369499206543
5,5,[0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0],0.048291683197021484
6,6,[1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0],0.04223489761352539
7,7,[0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0],0.0402219295501709
8,8,[0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 1],0.050280094146728516
9,9,[0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0],0.04020118713378906
10,10,[0 0 1 2 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0],0.04026365280151367
11,11,[0 0 0 0 0 0 0 1 0 1 1 0 0 0 2 1 0 0 1],0.0502622127532959
12,12,[0 0 3 0 1 2 1 0 1 0 0 0 0 0 1 1 0 0 0],0.04829120635986328
13,13,[0 0 1 1 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0],0.042192935943603516
14,14,[0 0 3 0 3 1 0 0 1 0 0 0 0 0 2 1 0 0 0],0.04024338722229004
15,15,[0 1 1 2 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0],0.05031108856201172
16,16,[0 0 0 0 0 0 0 0 0 1 0 0 1 0 2 1 0 0 0],0.04021167755126953
17,17,[0 0 2 0 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0],0.0502927303314209
18,18,[0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1],0.04017496109008789
19,19,[0 0 2 0 0 2 1 0 1 0 0 0 0 0 1 0 0 0 0],0.05031538009643555
20,20,[1 1 0 1 1 0 0 1 0 0 0 0 1 0 3 0 0 0 0],0.050308942794799805
