,iteration,sample,time
0,0,[1 0 0 0 0 2 0 0 1 0],0.030127763748168945
1,1,[0 1 0 1 0 2 0 0 1 0],0.03015589714050293
2,2,[0 0 0 0 0 0 0 0 1 0],0.028159141540527344
3,3,[0 0 0 1 0 1 0 0 0 0],0.02216649055480957
4,4,[0 0 0 0 0 1 0 0 1 0],0.03035259246826172
5,5,[0 0 0 0 0 1 0 0 1 0],0.02010059356689453
6,6,[0 0 0 2 0 0 2 1 0 0],0.029746294021606445
7,7,[0 0 0 0 0 1 0 0 5 0],0.03037571907043457
8,8,[0 0 0 0 0 2 0 0 0 0],0.020086050033569336
9,9,[0 0 1 0 0 2 1 3 0 1],0.030132532119750977
10,10,[0 2 0 0 0 0 0 1 0 0],0.030219554901123047
11,11,[0 1 1 0 0 0 0 0 1 0],0.03015899658203125
12,12,[0 0 0 0 0 4 0 0 1 0],0.020110607147216797
13,13,[0 0 0 1 0 0 0 0 2 0],0.030155658721923828
14,14,[1 0 0 0 0 0 0 0 0 1],0.03017449378967285
15,15,[1 2 0 0 1 0 0 0 0 0],0.03014206886291504
16,16,[1 0 0 1 0 0 0 2 1 0],0.028118133544921875
17,17,[0 1 0 0 0 1 0 0 0 0],0.022127866744995117
18,18,[0 2 0 0 0 1 1 1 0 0],0.03028106689453125
19,19,[0 0 2 2 1 0 0 0 0 1],0.03016376495361328
20,20,[0 0 0 0 0 0 0 0 0 0],0.03016829490661621
21,21,[1 0 1 0 1 1 0 1 2 0],0.03017735481262207
22,22,[3 0 0 0 0 0 0 1 0 0],0.030146360397338867
23,23,[1 0 0 0 0 1 0 0 0 1],0.028128862380981445
24,24,[0 0 1 1 0 0 0 0 2 0],0.030129194259643555
25,25,[0 0 0 0 0 1 0 0 2 1],0.02242255210876465
26,26,[0 0 0 0 0 0 0 0 2 0],0.030269622802734375
27,27,[0 0 0 1 0 5 0 0 0 0],0.030205249786376953
28,28,[0 0 0 0 0 0 0 0 1 0],0.030187368392944336
29,29,[0 0 0 0 0 1 0 1 3 0],0.030193090438842773
30,30,[1 0 0 0 0 0 0 0 1 0],0.030134201049804688
31,31,[0 0 0 1 0 1 0 0 2 0],0.030205965042114258
32,32,[0 0 0 0 0 2 0 0 3 0],0.030162811279296875
33,33,[0 0 0 0 0 1 0 0 0 0],0.030172109603881836
34,34,[1 0 0 0 0 0 0 0 1 0],0.030148744583129883
35,35,[0 1 1 0 0 1 0 0 1 0],0.030177593231201172
36,36,[0 0 0 0 0 0 0 0 1 0],0.030123472213745117
37,37,[0 0 0 1 0 1 0 1 1 1],0.030170440673828125
38,38,[1 0 0 0 0 0 0 0 0 0],0.030186176300048828
39,39,[0 0 0 0 0 1 0 1 2 0],0.03878283500671387
40,40,[0 0 1 0 0 0 0 1 0 0],0.032912492752075195
41,41,[0 0 0 0 0 1 0 0 1 1],0.03091716766357422
42,42,[1 0 0 0 0 1 0 0 1 0],0.028049945831298828
43,43,[0 0 0 0 0 2 0 0 0 1],0.030138254165649414
44,44,[0 0 0 0 0 0 1 0 0 0],0.03016042709350586
45,45,[0 0 0 0 0 2 0 0 2 0],0.03022289276123047
46,46,[0 0 0 0 0 0 0 0 0 0],0.030153512954711914
47,47,[0 0 1 0 0 0 0 0 0 0],0.030173778533935547
48,48,[1 0 0 0 0 0 0 0 3 0],0.0301969051361084
49,49,[0 0 0 0 0 2 0 0 0 0],0.030139684677124023
50,50,[0 1 0 0 0 1 0 1 2 0],0.030129432678222656
51,51,[0 0 0 0 0 0 0 0 1 0],0.030267715454101562
52,52,[2 0 0 0 0 2 0 1 1 1],0.04021477699279785
53,53,[0 0 0 0 0 1 0 0 0 0],0.030165672302246094
54,54,[1 0 0 1 0 1 0 0 1 0],0.030190467834472656
55,55,[0 0 0 0 0 1 0 0 0 0],0.03012681007385254
56,56,[0 1 0 0 0 1 0 0 0 1],0.030128002166748047
57,57,[0 1 0 0 0 0 1 0 0 0],0.04025721549987793
58,58,[1 0 0 0 0 0 0 0 0 0],0.030144214630126953
59,59,[0 0 0 0 0 0 0 2 0 0],0.03020644187927246
60,60,[0 0 0 0 0 0 0 0 1 0],0.030143022537231445
61,61,[1 0 0 0 0 1 0 2 0 0],0.04022097587585449
62,62,[0 0 0 0 1 1 0 0 1 0],0.030147790908813477
63,63,[2 1 0 0 0 0 0 0 0 0],0.03014373779296875
64,64,[0 0 0 0 0 0 0 0 0 0],0.04027676582336426
65,65,[0 0 0 0 0 2 0 0 1 0],0.03823280334472656
66,66,[0 0 0 0 0 1 0 1 0 0],0.03223681449890137
67,67,[0 0 0 1 0 0 0 0 1 0],0.030139923095703125
68,68,[0 0 0 0 0 0 0 0 1 0],0.03838920593261719
69,69,[1 0 0 0 0 0 0 0 1 0],0.03223156929016113
70,70,[2 1 1 1 0 0 0 0 1 1],0.03935980796813965
71,71,[0 0 0 1 0 2 0 0 1 0],0.031065940856933594
72,72,[1 0 0 0 0 1 0 0 1 0],0.038230180740356445
73,73,[0 1 0 0 0 1 0 2 1 0],0.03214693069458008
74,74,[0 0 0 0 0 0 0 0 1 0],0.030138015747070312
