,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04125547409057617
1,1,[0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],0.03124380111694336
2,2,[1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.03774833679199219
3,3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04686713218688965
4,4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.031243085861206055
5,5,[0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.05229949951171875
6,6,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04023265838623047
7,7,[0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0],0.04231071472167969
8,8,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0],0.04019522666931152
9,9,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04019427299499512
10,10,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03824186325073242
11,11,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.040259599685668945
12,12,[0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.04229879379272461
13,13,[0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040192365646362305
14,14,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04018759727478027
15,15,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04023861885070801
16,16,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0],0.04024457931518555
17,17,[0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 1 0 0],0.050443172454833984
18,18,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04021453857421875
19,19,[0 0 4 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.048326969146728516
20,20,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.042256832122802734
21,21,[0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0],0.04024362564086914
22,22,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.048278093338012695
23,23,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.04220986366271973
24,24,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04024481773376465
25,25,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0],0.05028057098388672
26,26,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04026150703430176
