,iteration,sample,time
0,0,[0 0 1 0 0],0.01013040542602539
1,1,[3 0 0 0 0],0.0201113224029541
2,2,[0 0 0 0 0],0.018110036849975586
3,3,[1 0 0 0 1],0.012077808380126953
4,4,[1 0 1 1 0],0.02010512351989746
5,5,[0 0 0 0 0],0.01812911033630371
6,6,[0 1 0 0 0],0.012096166610717773
7,7,[1 0 1 0 0],0.02010345458984375
8,8,[0 0 0 0 0],0.020105838775634766
9,9,[1 0 0 0 0],0.018091201782226562
10,10,[1 0 0 0 0],0.012068986892700195
11,11,[0 0 0 0 0],0.020131349563598633
12,12,[2 0 0 0 1],0.020137310028076172
13,13,[0 0 1 0 0],0.01808953285217285
14,14,[0 0 0 1 0],0.012090206146240234
15,15,[0 0 0 0 0],0.02014446258544922
16,16,[0 0 0 0 0],0.02017951011657715
17,17,[0 0 0 0 0],0.02010345458984375
18,18,[0 0 0 0 0],0.020092248916625977
19,19,[2 1 1 2 0],0.018078088760375977
20,20,[0 0 0 0 0],0.01205754280090332
21,21,[0 0 3 0 2],0.02009415626525879
22,22,[0 0 0 0 0],0.020122766494750977
23,23,[0 0 1 1 2],0.02030634880065918
24,24,[0 1 0 1 0],0.0201108455657959
25,25,[0 0 2 1 2],0.02010655403137207
26,26,[2 0 0 1 2],0.020105600357055664
27,27,[0 0 0 0 0],0.018121004104614258
28,28,[0 0 0 0 0],0.0200960636138916
29,29,[0 0 1 0 0],0.012083053588867188
30,30,[0 0 1 1 0],0.018091917037963867
31,31,[0 0 0 0 0],0.012069225311279297
32,32,[0 0 0 0 0],0.030192852020263672
33,33,[0 0 0 0 0],0.020096778869628906
34,34,[0 0 0 0 0],0.03017139434814453
35,35,[0 0 0 0 1],0.02014446258544922
36,36,[0 0 1 0 0],0.020112276077270508
37,37,[0 0 0 0 0],0.020131349563598633
38,38,[0 0 0 0 0],0.020111799240112305
39,39,[0 0 0 0 1],0.020107269287109375
40,40,[0 0 0 1 0],0.02009439468383789
41,41,[1 0 0 0 0],0.020105361938476562
42,42,[0 0 0 0 0],0.02013111114501953
43,43,[1 0 0 1 0],0.020109891891479492
44,44,[1 0 0 0 0],0.020102500915527344
45,45,[1 0 0 0 0],0.020161151885986328
46,46,[1 0 0 0 0],0.020113468170166016
47,47,[0 0 0 0 1],0.028260469436645508
48,48,[0 0 0 0 0],0.022123098373413086
49,49,[1 0 0 0 2],0.02009725570678711
50,50,[1 0 0 2 0],0.020083904266357422
51,51,[0 0 0 0 0],0.020122528076171875
52,52,[0 0 0 1 0],0.02008795738220215
53,53,[0 0 0 1 1],0.02010798454284668
54,54,[0 0 0 0 0],0.028150081634521484
55,55,[0 0 1 0 1],0.02213144302368164
56,56,[0 0 1 0 1],0.020144224166870117
57,57,[0 0 1 0 1],0.020107507705688477
58,58,[2 0 0 0 0],0.030169963836669922
59,59,[0 0 1 0 0],0.020089387893676758
60,60,[2 0 0 0 0],0.020121097564697266
61,61,[0 0 0 0 0],0.020091533660888672
62,62,[0 0 0 0 0],0.028125762939453125
63,63,[0 0 1 0 1],0.022153615951538086
64,64,[0 1 1 0 0],0.020136356353759766
65,65,[0 0 0 0 0],0.02025580406188965
66,66,[0 0 1 0 1],0.030170202255249023
67,67,[0 0 2 1 0],0.02009892463684082
68,68,[0 0 0 1 0],0.02008843421936035
69,69,[0 0 0 2 0],0.028134584426879883
70,70,[1 0 1 0 0],0.022121429443359375
71,71,[0 0 0 0 0],0.02011871337890625
72,72,[0 0 0 0 0],0.02814650535583496
73,73,[1 0 1 0 0],0.022162199020385742
74,74,[1 0 0 1 0],0.020116090774536133
75,75,[0 0 2 0 0],0.030159473419189453
76,76,[1 0 0 0 0],0.02012777328491211
77,77,[0 0 0 0 0],0.028145313262939453
78,78,[0 0 0 0 0],0.0221097469329834
79,79,[0 0 0 0 0],0.020093202590942383
80,80,[0 0 1 1 0],0.028304576873779297
81,81,[0 0 0 0 0],0.02213907241821289
82,82,[0 0 0 0 0],0.03021717071533203
83,83,[0 1 0 0 0],0.020117998123168945
84,84,[0 0 0 1 0],0.03013920783996582
85,85,[1 0 0 0 0],0.02009892463684082
86,86,[0 0 1 0 0],0.03017258644104004
87,87,[0 0 0 0 0],0.02008056640625
88,88,[0 0 0 1 2],0.030164003372192383
89,89,[0 0 0 1 0],0.020105361938476562
90,90,[1 0 0 1 0],0.03025960922241211
91,91,[0 0 2 0 0],0.028133869171142578
92,92,[0 0 0 0 0],0.022126436233520508
93,93,[0 0 0 0 0],0.030197620391845703
94,94,[0 0 1 0 0],0.02008795738220215
95,95,[0 0 0 0 0],0.03013777732849121
96,96,[1 0 1 1 0],0.02011704444885254
97,97,[0 0 0 0 0],0.02820444107055664
98,98,[1 0 0 0 0],0.02214670181274414
99,99,[0 0 0 1 0],0.02013230323791504
