,iteration,sample,time
0,0,[0 3 9 2 0],0.018116474151611328
1,1,[4 0 0 6 2],0.02014946937561035
2,2,[7 0 9 3 0],0.022176027297973633
3,3,[0 0 0 0 6],0.010043859481811523
4,4,[2 3 1 6 4],0.028191804885864258
5,5,[0 0 2 5 1],0.012059688568115234
6,6,[1 2 1 0 5],0.020111799240112305
7,7,[3 8 1 3 4],0.0301969051361084
8,8,[0 0 0 0 0],0.018059253692626953
9,9,[ 3  3  2  5 10],0.0222012996673584
10,10,[0 0 0 0 0],0.01809978485107422
11,11,[5 0 4 1 0],0.020160675048828125
12,12,[5 0 0 6 1],0.020134925842285156
13,13,[0 1 0 1 2],0.012067556381225586
14,14,[6 1 9 0 0],0.028197288513183594
15,15,[2 1 2 1 6],0.012070655822753906
16,16,[4 1 0 3 0],0.03021240234375
17,17,[ 6  3 10  7  6],0.04829525947570801
18,18,[10  6 10  8  4],0.04228925704956055
19,19,[2 0 9 4 1],0.02828216552734375
20,20,[10  0  4  2  1],0.022142410278320312
21,21,[8 0 3 0 3],0.020116090774536133
22,22,[3 2 2 2 1],0.020113229751586914
23,23,[6 4 0 8 3],0.030179738998413086
24,24,[0 5 0 6 7],0.02519965171813965
25,25,[ 5  0  0 10  9],0.025164127349853516
26,26,[1 6 0 2 1],0.020128488540649414
27,27,[2 0 0 5 5],0.0201113224029541
28,28,[9 2 3 2 3],0.030218839645385742
29,29,[1 3 0 2 2],0.020168066024780273
30,30,[0 1 3 8 4],0.03016805648803711
31,31,[2 1 1 2 1],0.020096302032470703
32,32,[ 7  1  1  0 10],0.020125389099121094
33,33,[0 0 0 0 0],0.02010512351989746
34,34,[0 0 3 1 0],0.020131587982177734
35,35,[1 6 0 1 2],0.020124435424804688
36,36,[3 3 7 3 1],0.04027271270751953
37,37,[0 0 0 0 0],0.0201416015625
38,38,[0 0 6 1 1],0.020128726959228516
39,39,[10  3  4  1  0],0.030173540115356445
40,40,[1 9 6 3 8],0.03018641471862793
41,41,[0 0 6 2 2],0.020107030868530273
42,42,[1 1 1 3 5],0.020119190216064453
43,43,[0 3 1 0 2],0.0201416015625
44,44,[0 2 0 1 5],0.02818465232849121
45,45,[4 1 2 1 3],0.022175312042236328
46,46,[6 9 8 1 6],0.04023933410644531
47,47,[6 5 2 1 6],0.02015542984008789
48,48,[8 5 1 5 1],0.04022812843322754
49,49,[10  5  3  3  1],0.030161380767822266
50,50,[6 7 3 4 0],0.04023241996765137
51,51,[6 2 3 4 0],0.030213356018066406
52,52,[8 1 0 2 0],0.028164148330688477
53,53,[5 0 0 8 6],0.022153139114379883
54,54,[3 1 5 1 2],0.030216455459594727
55,55,[2 0 4 1 1],0.0201261043548584
56,56,[10  0  5  1  0],0.030169963836669922
57,57,[0 4 0 1 5],0.02013373374938965
58,58,[6 5 1 0 0],0.03020310401916504
59,59,[2 9 5 0 0],0.03019881248474121
60,60,[7 9 1 9 9],0.04025006294250488
61,61,[3 0 1 0 6],0.020119905471801758
62,62,[0 5 0 2 3],0.0302581787109375
63,63,[1 1 1 2 2],0.02011251449584961
64,64,[0 0 1 0 7],0.028123855590820312
65,65,[0 0 0 2 0],0.0221254825592041
66,66,[10  4  3  4  0],0.04025745391845703
67,67,[3 0 3 0 0],0.020140647888183594
68,68,[3 0 2 1 0],0.0281674861907959
69,69,[7 4 1 7 2],0.032227277755737305
70,70,[6 1 5 5 7],0.030188322067260742
71,71,[3 3 2 1 1],0.02812647819519043
72,72,[0 0 0 5 8],0.022122621536254883
73,73,[4 6 0 2 0],0.03021693229675293
74,74,[5 2 7 6 8],0.030182600021362305
75,75,[0 9 6 4 8],0.03822469711303711
76,76,[2 1 8 2 0],0.02219557762145996
77,77,[3 9 7 2 9],0.04028129577636719
78,78,[0 2 3 4 1],0.028189897537231445
79,79,[0 0 0 0 0],0.022150039672851562
80,80,[0 6 8 0 2],0.02815866470336914
81,81,[1 2 0 4 1],0.022159099578857422
82,82,[10  0  4  1  3],0.03020191192626953
83,83,[0 6 0 2 9],0.0301816463470459
84,84,[10  5  3  0  2],0.03019404411315918
85,85,[3 2 0 4 1],0.030222654342651367
86,86,[3 0 1 4 1],0.030202388763427734
87,87,[3 7 6 6 6],0.040230512619018555
88,88,[0 6 4 2 2],0.030153989791870117
89,89,[6 8 6 9 1],0.050362586975097656
90,90,[1 0 8 2 1],0.028162002563476562
91,91,[0 5 0 1 2],0.02215743064880371
92,92,[1 0 0 4 7],0.030204296112060547
93,93,[5 1 0 6 0],0.03018498420715332
94,94,[9 2 1 8 7],0.030181169509887695
95,95,[7 3 2 9 7],0.048549652099609375
96,96,[ 8  6  7 10 10],0.05234789848327637
97,97,[1 0 1 1 0],0.03016185760498047
98,98,[0 5 3 3 4],0.030214548110961914
99,99,[2 2 1 0 5],0.020119667053222656
