,iteration,sample,time
0,0,[0 0 4 1 0 1 1 0 0 1 0 0 0 0 0 2 0 1 0],0.04125714302062988
1,1,[0 0 1 1 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0],0.046875715255737305
2,2,[0 0 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0],0.037744760513305664
3,3,[0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.046862125396728516
4,4,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03978419303894043
5,5,[1 0 0 1 0 0 2 0 1 1 0 0 1 0 0 0 1 0 0],0.0582888126373291
6,6,[1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.04229116439819336
7,7,[0 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 1],0.0482478141784668
8,8,[1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.042283058166503906
9,9,[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2 0 0 0],0.04017901420593262
10,10,[0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0],0.05027270317077637
11,11,[2 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.04027581214904785
12,12,[0 0 2 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0],0.048265695571899414
13,13,[0 0 0 2 0 2 1 1 0 1 0 0 0 1 1 1 0 0 0],0.050251007080078125
14,14,[0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.042249441146850586
15,15,[0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0],0.04027056694030762
16,16,[0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0],0.0502927303314209
17,17,[1 0 2 0 0 1 1 0 0 0 0 0 1 0 3 0 0 0 0],0.04825091361999512
18,18,[0 2 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0],0.04220247268676758
19,19,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.050359487533569336
20,20,[0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0],0.05026531219482422
21,21,[0 1 1 0 3 0 1 0 0 0 0 0 2 0 0 2 0 0 0],0.048247337341308594
22,22,[0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0],0.04223752021789551
23,23,[1 0 1 2 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0],0.058393001556396484
24,24,[0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0],0.04223227500915527
25,25,[0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0],0.050249576568603516
26,26,[0 0 2 0 1 0 0 2 0 0 0 0 1 0 1 3 1 0 0],0.05029749870300293
27,27,[0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0],0.050264596939086914
28,28,[1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 2 0 0 0],0.050338029861450195
29,29,[1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0],0.05235910415649414
30,30,[1 0 1 3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0],0.048381805419921875
31,31,[0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0],0.04020977020263672
32,32,[1 0 0 4 0 1 0 1 1 2 1 0 0 1 3 0 0 0 0],0.08045363426208496
33,33,[1 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0],0.050324440002441406
34,34,[0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0],0.05021262168884277
35,35,[0 0 1 1 2 1 2 0 0 1 0 0 0 0 1 0 0 0 0],0.0502927303314209
36,36,[0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0],0.05026817321777344
37,37,[1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0],0.05030465126037598
38,38,[1 0 3 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0],0.048223018646240234
39,39,[0 0 2 2 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0],0.05030107498168945
40,40,[0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0],0.05026102066040039
41,41,[1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0],0.05031156539916992
42,42,[0 0 0 1 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0],0.04227018356323242
43,43,[0 0 1 1 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0],0.050488948822021484
44,44,[0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0],0.05032515525817871
45,45,[2 0 1 2 1 2 0 2 0 2 0 0 1 1 1 2 0 0 0],0.0804755687713623
46,46,[0 0 2 0 0 1 0 0 1 1 0 0 1 0 1 2 0 0 0],0.050220489501953125
47,47,[0 0 1 2 1 0 0 0 0 1 1 0 1 0 0 1 0 0 0],0.05032157897949219
48,48,[0 1 0 2 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0],0.05835723876953125
49,49,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.05029606819152832
50,50,[0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0],0.05023312568664551
51,51,[0 0 1 0 1 1 1 0 0 1 0 0 2 1 0 1 0 0 0],0.05234241485595703
52,52,[0 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0],0.0502932071685791
53,53,[0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0],0.05031585693359375
54,54,[1 0 1 2 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0],0.06029081344604492
55,55,[0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.05032539367675781
56,56,[0 0 1 0 0 0 2 0 0 0 0 0 0 1 1 2 0 0 0],0.0502781867980957
57,57,[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.050332069396972656
58,58,[1 0 0 0 3 0 0 0 0 0 0 1 1 0 1 0 0 0 0],0.05831623077392578
59,59,[0 0 2 1 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0],0.05226874351501465
60,60,[1 0 1 2 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1],0.06036829948425293
61,61,[0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.05056166648864746
62,62,[0 0 2 2 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0],0.0502476692199707
63,63,[0 0 1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0],0.06030011177062988
64,64,[0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 1 0 0],0.05036497116088867
65,65,[1 0 1 1 2 0 0 0 0 0 0 0 1 0 1 1 0 0 0],0.05828356742858887
66,66,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.05225872993469238
67,67,[0 0 0 0 1 3 0 0 1 1 0 0 0 0 0 0 0 0 0],0.05030083656311035
68,68,[0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0],0.05053544044494629
69,69,[0 0 1 2 1 1 0 0 0 0 0 0 0 2 0 0 0 0 0],0.06032252311706543
70,70,[0 0 0 0 0 1 0 0 1 0 0 0 2 0 0 1 1 0 0],0.0502934455871582
