,iteration,sample,time
0,0,[1 0 3 0],0.012120962142944336
1,1,[1 0 3 9],0.010047197341918945
2,2,[2 0 0 4],0.02015066146850586
3,3,[9 2 1 6],0.020116806030273438
4,4,[0 0 3 1],0.010063409805297852
5,5,[2 2 7 5],0.02013683319091797
6,6,[1 0 0 2],0.02011561393737793
7,7,[5 4 3 2],0.020148754119873047
8,8,[0 4 6 1],0.01004481315612793
9,9,[0 0 0 0],0.020108938217163086
10,10,[10  0  1  8],0.020116806030273438
11,11,[4 0 0 4],0.010110139846801758
12,12,[1 0 1 2],0.02020430564880371
13,13,[4 0 4 0],0.020133256912231445
14,14,[0 0 0 0],0.010047435760498047
15,15,[1 1 1 1],0.020125627517700195
16,16,[0 1 2 2],0.02013421058654785
17,17,[7 0 2 8],0.020134449005126953
18,18,[3 3 2 3],0.018099308013916016
19,19,[0 0 0 0],0.012100934982299805
20,20,[0 0 0 1],0.020108699798583984
21,21,[10  0  0  8],0.02023625373840332
22,22,[0 0 2 2],0.009854555130004883
23,23,[6 2 2 6],0.02015209197998047
24,24,[5 0 9 4],0.020116090774536133
25,25,[5 0 2 1],0.020125627517700195
26,26,[1 0 0 1],0.020132780075073242
27,27,[2 1 2 3],0.01827383041381836
28,28,[4 2 1 4],0.01994776725769043
29,29,[3 5 1 2],0.012235641479492188
30,30,[4 0 3 5],0.02016448974609375
31,31,[1 1 1 1],0.020130157470703125
32,32,[7 2 1 3],0.020108461380004883
33,33,[1 1 9 9],0.020123004913330078
34,34,[5 0 5 0],0.020150184631347656
35,35,[ 5  9  6 10],0.040250301361083984
36,36,[0 0 6 5],0.020129680633544922
37,37,[3 1 1 1],0.020124197006225586
38,38,[10  3  5  6],0.02014946937561035
39,39,[5 0 0 5],0.020116090774536133
40,40,[5 0 4 1],0.02012920379638672
41,41,[6 0 7 1],0.02011561393737793
42,42,[3 1 1 3],0.02010965347290039
43,43,[3 4 5 2],0.02816462516784668
44,44,[1 3 2 0],0.02015829086303711
45,45,[2 0 1 1],0.020140886306762695
46,46,[2 0 2 7],0.022152185440063477
47,47,[0 0 1 2],0.020134925842285156
48,48,[0 1 8 1],0.020140647888183594
49,49,[9 4 4 5],0.020122766494750977
50,50,[0 0 0 0],0.020112037658691406
51,51,[0 0 1 1],0.020100116729736328
52,52,[10  1  0  3],0.02010822296142578
53,53,[0 0 0 0],0.02014899253845215
54,54,[8 5 5 8],0.030206918716430664
55,55,[4 3 7 4],0.028143644332885742
56,56,[6 7 4 2],0.02214956283569336
57,57,[3 4 3 4],0.020145416259765625
58,58,[0 1 0 0],0.02014017105102539
59,59,[ 2  1 10  3],0.028176307678222656
60,60,[5 0 4 5],0.020110607147216797
61,61,[8 0 0 6],0.0221707820892334
62,62,[4 2 2 2],0.020120859146118164
63,63,[2 1 8 9],0.02011728286743164
64,64,[4 0 3 1],0.030155420303344727
65,65,[2 4 4 0],0.02011847496032715
66,66,[0 2 8 5],0.02016425132751465
67,67,[1 1 6 4],0.02011871337890625
68,68,[1 0 9 0],0.028180360794067383
69,69,[0 0 0 0],0.022121191024780273
70,70,[1 0 1 0],0.020124197006225586
71,71,[2 1 2 1],0.02012324333190918
72,72,[0 1 0 0],0.02013230323791504
73,73,[6 3 1 3],0.03017735481262207
74,74,[7 0 0 7],0.02011847496032715
75,75,[1 2 7 2],0.020152568817138672
76,76,[2 1 0 1],0.028200626373291016
77,77,[5 0 1 8],0.022129058837890625
78,78,[0 2 2 0],0.0201261043548584
79,79,[9 1 0 2],0.03017139434814453
80,80,[7 6 6 5],0.02013373374938965
81,81,[2 0 0 2],0.030213356018066406
82,82,[ 7  1  2 10],0.028162002563476562
83,83,[6 1 3 6],0.022171497344970703
84,84,[7 0 4 1],0.028356075286865234
85,85,[1 1 1 1],0.022167205810546875
86,86,[7 0 7 7],0.020131826400756836
87,87,[1 0 1 0],0.028142452239990234
88,88,[10  6  5  6],0.030198097229003906
89,89,[5 3 3 2],0.022149324417114258
90,90,[0 0 0 0],0.02012467384338379
91,91,[0 1 9 4],0.030185937881469727
92,92,[2 2 4 6],0.02819347381591797
93,93,[0 0 9 8],0.022139787673950195
94,94,[0 1 0 0],0.020104408264160156
95,95,[8 1 3 4],0.03018045425415039
96,96,[0 0 1 3],0.020116329193115234
97,97,[1 5 7 3],0.030203580856323242
98,98,[8 0 6 8],0.02820587158203125
99,99,[2 0 3 1],0.02293992042541504
