,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 0 0 0],0.020080089569091797
1,1,[1 0 1 0 0 0 0 0 0 0 0 0],0.03012824058532715
2,2,[1 0 0 0 0 0 0 0 0 0 1 0],0.03022480010986328
3,3,[0 0 0 0 0 0 0 0 0 0 0 0],0.03018975257873535
4,4,[0 0 0 0 0 0 0 0 0 0 0 0],0.03018474578857422
5,5,[0 0 0 0 0 0 0 0 0 0 0 0],0.030147552490234375
6,6,[0 0 0 2 0 0 1 0 0 0 1 0],0.030222177505493164
7,7,[0 0 0 1 0 0 0 0 0 0 0 0],0.030146121978759766
8,8,[0 0 0 0 0 0 0 0 1 0 0 0],0.028141498565673828
9,9,[0 0 0 1 1 0 1 0 0 0 1 0],0.03226828575134277
10,10,[0 0 0 1 0 0 0 0 0 0 0 0],0.030222654342651367
11,11,[0 0 0 1 0 0 0 0 0 0 0 0],0.030162334442138672
12,12,[0 0 0 0 0 0 0 0 0 0 0 0],0.03016948699951172
13,13,[0 0 0 0 0 0 0 0 0 0 0 0],0.030182361602783203
14,14,[0 0 0 0 1 0 0 0 0 0 0 0],0.030270814895629883
15,15,[0 0 0 0 0 0 0 0 0 0 0 0],0.030147790908813477
16,16,[0 0 0 0 0 0 0 0 0 0 1 0],0.030216455459594727
17,17,[0 0 0 0 0 0 0 0 0 0 0 0],0.030161142349243164
18,18,[0 0 0 0 0 0 0 0 0 2 0 0],0.03821110725402832
19,19,[0 0 0 0 0 0 0 0 0 0 0 1],0.030205488204956055
20,20,[0 0 0 0 0 0 0 0 0 0 0 0],0.032147884368896484
21,21,[0 0 0 0 0 0 0 0 0 0 1 0],0.03015923500061035
22,22,[0 0 0 0 0 0 0 0 0 0 0 0],0.03021240234375
23,23,[0 0 0 0 0 0 0 0 0 0 0 0],0.03020930290222168
24,24,[0 1 0 0 0 0 0 0 0 0 0 0],0.030157089233398438
25,25,[0 0 0 1 0 0 3 0 0 0 0 1],0.04022622108459473
26,26,[0 0 0 1 0 0 0 0 0 0 0 0],0.0301969051361084
27,27,[0 1 0 0 0 0 0 0 2 0 0 0],0.030122995376586914
28,28,[0 0 0 0 0 0 0 0 0 0 0 0],0.030174732208251953
29,29,[0 0 0 0 0 0 0 0 0 0 0 0],0.03822493553161621
30,30,[0 0 0 0 0 0 0 0 0 0 0 0],0.03278303146362305
31,31,[0 0 0 0 1 0 0 0 0 1 0 0],0.03490614891052246
32,32,[0 0 0 0 0 0 0 0 0 0 0 0],0.033297061920166016
33,33,[0 0 0 0 0 0 0 0 0 0 0 0],0.03034830093383789
34,34,[0 0 0 0 0 0 0 0 0 0 0 0],0.032151222229003906
35,35,[0 0 0 1 0 0 0 0 0 0 0 0],0.030253171920776367
36,36,[0 0 0 0 0 0 0 0 0 0 0 0],0.03818631172180176
37,37,[0 1 0 1 0 0 0 0 0 0 0 0],0.03219103813171387
38,38,[0 0 0 0 0 0 0 0 0 0 0 0],0.030193805694580078
39,39,[0 2 0 0 0 0 0 0 1 0 0 0],0.038156747817993164
40,40,[0 0 0 0 0 0 0 0 0 0 0 0],0.032171010971069336
41,41,[0 0 0 1 0 1 0 0 0 1 0 0],0.030232667922973633
42,42,[0 0 0 0 2 0 3 0 0 0 1 0],0.04021334648132324
43,43,[0 0 0 0 0 0 0 0 0 0 0 0],0.030198335647583008
44,44,[0 0 0 0 0 0 0 0 0 0 0 0],0.04022574424743652
45,45,[0 0 0 0 0 0 0 0 0 0 0 0],0.03014683723449707
46,46,[0 0 0 0 0 0 0 0 0 0 0 0],0.0381624698638916
47,47,[0 0 0 0 0 0 0 0 0 0 0 0],0.03222465515136719
48,48,[0 0 0 0 0 0 0 0 0 0 0 0],0.03822588920593262
49,49,[0 0 0 1 0 0 0 0 0 0 0 0],0.032213449478149414
50,50,[0 0 0 0 0 0 0 0 0 0 0 0],0.03821897506713867
51,51,[0 0 0 0 0 0 0 0 0 0 0 0],0.032141923904418945
52,52,[0 0 0 0 0 0 0 0 0 0 0 0],0.038208723068237305
53,53,[0 0 0 0 0 1 0 0 0 0 0 0],0.032216548919677734
54,54,[0 0 0 1 0 0 0 0 0 0 0 1],0.04022073745727539
55,55,[0 1 0 0 0 0 0 0 1 1 0 0],0.03824329376220703
56,56,[0 0 0 0 0 0 0 0 0 0 0 0],0.032156944274902344
57,57,[0 0 0 0 0 0 0 0 0 0 0 0],0.03817248344421387
58,58,[0 0 0 2 0 2 0 0 0 0 0 0],0.03221702575683594
59,59,[0 0 0 0 0 0 0 0 0 0 0 0],0.04022669792175293
60,60,[1 0 0 0 0 0 1 0 0 0 0 0],0.042589426040649414
61,61,[0 0 0 0 0 0 0 0 0 0 0 0],0.03690147399902344
62,62,[0 0 0 0 0 1 0 0 0 0 0 1],0.03206658363342285
63,63,[0 0 0 0 0 0 0 0 0 0 1 0],0.04021620750427246
64,64,[0 0 0 0 0 0 0 0 0 0 0 0],0.03823494911193848
65,65,[0 0 0 0 1 0 0 0 1 1 0 0],0.032201528549194336
66,66,[0 0 0 0 0 0 0 0 0 0 0 0],0.04022526741027832
67,67,[0 0 0 0 0 0 0 0 0 0 0 0],0.040231943130493164
68,68,[0 0 0 1 0 0 0 0 0 0 0 0],0.0301511287689209
69,69,[0 0 0 0 0 0 0 0 0 0 0 0],0.04030108451843262
70,70,[1 0 0 0 0 0 1 0 0 0 0 0],0.040229082107543945
71,71,[0 0 0 0 0 0 0 0 0 0 0 0],0.04039764404296875
72,72,[0 0 0 1 0 1 1 0 0 0 1 0],0.04028511047363281
73,73,[0 0 0 0 0 0 0 0 0 0 0 0],0.03815889358520508
74,74,[1 0 0 1 0 1 0 0 0 0 0 0],0.04015350341796875
75,75,[0 1 0 1 0 0 0 0 0 2 0 0],0.03223872184753418
76,76,[0 0 0 0 0 0 0 0 0 0 0 0],0.04025101661682129
77,77,[0 0 0 0 1 0 1 0 0 0 0 0],0.04025888442993164
78,78,[0 0 0 0 0 0 0 0 0 0 1 0],0.040215492248535156
79,79,[1 0 0 0 0 0 0 0 0 3 0 0],0.040228843688964844
80,80,[0 0 0 0 1 0 1 0 0 0 1 0],0.040238142013549805
81,81,[1 4 0 0 0 1 1 0 0 1 0 0],0.04021739959716797
82,82,[0 0 0 1 0 0 0 0 0 0 1 0],0.04025387763977051
83,83,[0 0 0 0 0 0 1 0 0 0 0 1],0.040223121643066406
84,84,[0 1 1 0 0 0 1 1 0 0 0 0],0.048253536224365234
85,85,[0 0 0 0 0 0 0 0 0 0 0 0],0.032158613204956055
86,86,[0 0 0 0 0 0 0 0 0 0 0 0],0.040418148040771484
87,87,[0 0 0 0 0 0 0 0 0 0 0 1],0.04024934768676758
88,88,[0 0 0 0 0 0 0 0 0 0 0 0],0.040227651596069336
89,89,[0 0 0 1 0 0 0 0 0 0 0 0],0.040221214294433594
90,90,[0 0 0 0 0 0 0 0 0 0 0 0],0.04023003578186035
91,91,[0 0 0 1 0 0 0 0 0 0 0 0],0.04021286964416504
92,92,[0 0 0 0 0 0 0 0 0 0 0 0],0.04022645950317383
93,93,[0 0 0 0 0 0 0 0 0 0 0 0],0.040231943130493164
94,94,[0 0 0 0 0 0 0 0 0 0 1 0],0.040184736251831055
95,95,[0 0 0 1 0 0 0 0 0 0 1 0],0.04023599624633789
96,96,[0 0 0 0 0 0 0 0 0 0 0 0],0.048270225524902344
97,97,[0 0 0 0 1 0 0 1 0 1 0 1],0.052332401275634766
98,98,[0 0 0 0 0 0 2 0 1 0 0 0],0.040194034576416016
99,99,[0 0 1 0 0 1 0 0 0 0 0 0],0.04024076461791992
