,iteration,sample,time
0,0,[0 3 0 0 1 0 0 1 0 0 0 0 1],0.03367733955383301
1,1,[0 0 0 1 0 1 0 0 0 0 0 1 0],0.031241416931152344
2,2,[0 0 3 0 1 0 1 0 0 0 0 0 1],0.015622615814208984
3,3,[0 2 0 0 0 0 0 0 0 0 0 0 2],0.039778947830200195
4,4,[0 0 2 0 0 0 0 0 0 0 0 0 0],0.030216693878173828
5,5,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03018331527709961
6,6,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03016948699951172
7,7,[0 0 1 0 1 0 0 0 0 0 0 2 1],0.030153274536132812
8,8,[0 1 0 0 0 0 0 0 0 0 1 0 1],0.038210153579711914
9,9,[0 1 3 0 0 0 0 0 0 0 1 0 1],0.03215765953063965
10,10,[0 1 0 0 1 0 0 0 0 0 1 0 1],0.03012394905090332
11,11,[0 0 0 1 0 0 1 0 0 0 1 1 0],0.030188798904418945
12,12,[0 1 0 0 0 0 0 0 0 0 0 0 1],0.03818249702453613
13,13,[0 0 0 0 2 0 0 0 0 0 0 0 2],0.0324854850769043
14,14,[0 0 1 0 0 0 0 0 0 0 0 0 0],0.030205726623535156
15,15,[0 1 0 0 0 0 0 0 0 0 0 0 1],0.04019045829772949
16,16,[0 0 1 0 0 1 0 0 0 0 0 0 1],0.03012681007385254
17,17,[0 0 1 0 0 0 0 0 0 0 2 0 2],0.03016185760498047
18,18,[0 2 0 0 0 0 0 0 0 0 1 0 0],0.03819537162780762
19,19,[0 1 2 0 1 0 0 0 0 0 0 0 0],0.03217172622680664
20,20,[0 1 0 0 0 0 0 0 0 0 1 0 2],0.030196666717529297
21,21,[0 0 0 1 0 0 0 0 0 0 0 0 2],0.040223121643066406
22,22,[0 0 1 0 0 0 1 0 1 0 0 0 0],0.030201435089111328
23,23,[0 0 0 0 0 1 1 0 0 0 1 0 0],0.03819751739501953
24,24,[0 2 0 0 0 0 0 0 0 0 1 0 1],0.032274723052978516
25,25,[0 2 0 1 0 0 0 0 1 1 0 5 0],0.04020833969116211
26,26,[0 0 0 0 0 0 0 0 1 0 0 2 2],0.03823232650756836
27,27,[0 1 0 0 0 0 1 0 0 0 0 1 0],0.032358407974243164
28,28,[0 2 0 0 0 0 0 0 0 0 1 0 3],0.030126571655273438
29,29,[0 0 1 0 0 0 0 0 0 0 0 0 0],0.04022860527038574
30,30,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.030158042907714844
31,31,[0 1 1 0 0 0 1 0 0 0 0 0 0],0.03819108009338379
32,32,[0 0 0 1 0 1 0 0 1 0 0 0 1],0.03222775459289551
33,33,[0 1 1 0 0 0 0 0 0 0 0 0 0],0.040238142013549805
34,34,[0 0 2 0 0 0 0 0 0 0 0 0 0],0.030142545700073242
35,35,[0 2 0 0 0 0 0 0 0 0 0 0 0],0.03820157051086426
36,36,[0 2 0 0 1 0 0 0 0 0 0 0 2],0.032178401947021484
37,37,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.04026293754577637
38,38,[0 0 0 0 0 0 0 0 0 0 1 0 2],0.030145883560180664
39,39,[0 0 0 0 0 1 1 0 0 1 1 0 1],0.040213584899902344
40,40,[0 0 0 0 0 0 0 0 0 0 1 0 1],0.038196563720703125
