,iteration,sample,time
0,0,[3 6 0 9 4],0.022157907485961914
1,1,[0 4 0 0 1],0.020107269287109375
2,2,[2 4 0 2 1],0.020139455795288086
3,3,[2 0 7 6 4],0.020119190216064453
4,4,[0 0 0 0 1],0.02011251449584961
5,5,[4 3 3 4 1],0.0201261043548584
6,6,[0 0 2 0 0],0.020132064819335938
7,7,[ 5 10  9  0  1],0.020131826400756836
8,8,[0 3 0 0 4],0.020110607147216797
9,9,[5 2 1 0 0],0.028139352798461914
10,10,[1 0 4 1 1],0.01212930679321289
11,11,[0 0 5 0 0],0.020125150680541992
12,12,[1 8 8 6 3],0.028208255767822266
13,13,[2 1 0 3 2],0.022145748138427734
14,14,[0 0 1 1 0],0.01809096336364746
15,15,[0 5 0 0 0],0.020135164260864258
16,16,[0 2 3 2 1],0.012123346328735352
17,17,[8 4 1 7 6],0.040230512619018555
18,18,[0 2 8 2 0],0.020107507705688477
19,19,[1 1 0 0 0],0.020142793655395508
20,20,[0 0 0 0 0],0.020153045654296875
21,21,[0 1 0 0 0],0.018110036849975586
22,22,[2 0 2 6 0],0.02214217185974121
23,23,[0 0 0 0 0],0.020119190216064453
24,24,[1 1 8 9 0],0.020139217376708984
25,25,[0 1 1 1 5],0.020098209381103516
26,26,[0 1 8 9 3],0.02816462516784668
27,27,[2 8 4 0 1],0.02214193344116211
28,28,[0 2 4 2 1],0.02009725570678711
29,29,[0 1 2 3 1],0.020167827606201172
30,30,[2 2 0 1 2],0.020116090774536133
31,31,[2 1 0 0 0],0.020138025283813477
32,32,[0 1 0 0 0],0.028177976608276367
33,33,[4 7 8 4 1],0.030196189880371094
34,34,[3 1 0 0 0],0.02016139030456543
35,35,[0 0 1 1 2],0.020138025283813477
36,36,[0 2 4 3 0],0.020122528076171875
37,37,[0 0 2 7 3],0.022116661071777344
38,38,[1 2 2 4 0],0.020135879516601562
39,39,[0 0 1 3 0],0.020130157470703125
40,40,[0 0 1 2 1],0.020131826400756836
41,41,[2 1 0 0 1],0.020114421844482422
42,42,[0 1 0 3 0],0.020116806030273438
43,43,[ 0  2 10  3  0],0.028200626373291016
44,44,[0 1 3 3 0],0.02215290069580078
45,45,[0 0 2 6 1],0.02011728286743164
46,46,[2 0 0 0 0],0.02009439468383789
47,47,[0 1 1 1 0],0.02012181282043457
48,48,[0 1 4 9 2],0.030153989791870117
49,49,[0 0 8 3 0],0.020147085189819336
50,50,[1 1 0 1 1],0.020111799240112305
51,51,[0 0 1 0 0],0.020121097564697266
52,52,[1 0 2 9 5],0.030234575271606445
53,53,[0 1 2 1 1],0.02816033363342285
54,54,[1 4 1 0 0],0.022151708602905273
55,55,[0 1 5 3 1],0.020110368728637695
56,56,[0 1 1 1 0],0.020144939422607422
57,57,[2 1 2 0 0],0.030229806900024414
58,58,[0 1 2 3 1],0.0201108455657959
59,59,[0 2 7 4 0],0.02010965347290039
60,60,[0 0 0 0 0],0.030196428298950195
61,61,[0 0 4 1 0],0.02017068862915039
62,62,[1 5 9 5 0],0.02816152572631836
63,63,[1 0 2 1 0],0.022128582000732422
64,64,[0 2 4 0 0],0.020132780075073242
65,65,[1 1 0 2 0],0.028141260147094727
66,66,[3 2 0 1 1],0.022156953811645508
67,67,[1 1 0 1 0],0.02011561393737793
68,68,[ 0  0  2 10  5],0.03025984764099121
69,69,[2 0 0 0 0],0.03016185760498047
70,70,[0 0 0 0 0],0.020131826400756836
71,71,[ 0  0 10  8  2],0.02815866470336914
72,72,[4 5 5 3 1],0.03019404411315918
73,73,[ 2  3 10  7  1],0.030194520950317383
74,74,[ 6  4  0 10  9],0.052309274673461914
75,75,[8 8 0 8 6],0.04029989242553711
76,76,[0 4 0 8 0],0.02817702293395996
77,77,[1 3 3 5 3],0.03050827980041504
78,78,[0 0 1 1 0],0.022174596786499023
79,79,[0 2 0 0 0],0.020143985748291016
80,80,[3 3 0 1 1],0.030190706253051758
81,81,[0 1 2 1 0],0.028151988983154297
82,82,[0 0 1 5 1],0.02215886116027832
83,83,[1 1 2 3 1],0.030207157135009766
84,84,[2 5 1 7 1],0.030169010162353516
85,85,[0 1 2 2 0],0.020112991333007812
86,86,[0 1 4 1 0],0.0302889347076416
87,87,[0 0 1 1 0],0.020121097564697266
88,88,[0 0 8 9 3],0.030161380767822266
89,89,[3 2 0 5 2],0.030197858810424805
90,90,[0 1 3 0 0],0.02816605567932129
91,91,[0 1 2 1 0],0.022144794464111328
92,92,[0 0 0 0 0],0.03017902374267578
93,93,[1 2 2 1 2],0.028176069259643555
94,94,[2 1 0 1 1],0.022179841995239258
95,95,[0 4 3 2 0],0.030182600021362305
96,96,[0 0 0 1 0],0.028135299682617188
97,97,[5 6 2 3 4],0.032247066497802734
98,98,[2 5 0 1 3],0.030173301696777344
99,99,[0 1 0 1 0],0.030191421508789062
