,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.056741648625082866-4.233739997486347e-18j),0.040440305352943254,(0.056741648625082616-3.469446951953614e-18j),0.04044030535294308,1.734723475976807e-16,0.00011157989501953125,2.288818359375e-05
1,1,(0.056741648625082866-4.233739997486347e-18j),0.040440305352943254,(0.056741648625082866-4.233739997486347e-18j),0.040440305352943254,0.0,0.00011157989501953125,0.00022149085998535156
