,iteration,sample,time
0,0,[ 2  6  2  3  9 10],0.02211737632751465
1,1,[5 1 6 5 9 2],0.028144121170043945
2,2,[ 2  6  1 10 10 10],0.03216099739074707
3,3,[10  4  6  4 10  8],0.050261497497558594
4,4,[3 0 1 8 7 9],0.020101547241210938
5,5,[ 7  5  0 10 10 10],0.02811741828918457
6,6,[5 9 2 4 8 8],0.032175540924072266
7,7,[ 0  4 10 10 10 10],0.030115365982055664
8,8,[9 7 3 2 8 9],0.040212392807006836
9,9,[ 0  0  2 10  9  9],0.01808905601501465
10,10,[ 3  2  0  9  9 10],0.012078285217285156
11,11,[ 0  0  2 10  9  9],0.020110368728637695
12,12,[ 3  0  0 10 10 10],0.010042667388916016
13,13,[3 0 0 8 8 9],0.02011585235595703
14,14,[ 4  3  1  9 10  8],0.028165578842163086
15,15,[ 9 10  5  9  9  9],0.11255264282226562
16,16,[10  9  3  4  8  9],0.11052393913269043
17,17,[ 9 10  9  6  7  9],0.1408991813659668
18,18,[ 0  3  1 10 10  8],0.020090103149414062
19,19,[ 5  1  3  4 10  7],0.020099878311157227
20,20,[ 1  3  3  8 10  8],0.020115375518798828
21,21,[ 1  1  1  5 10  8],0.018077611923217773
22,22,[7 2 4 2 9 9],0.030132293701171875
23,23,[10  6  1  3 10 10],0.03214883804321289
24,24,[10  6  1  6 10  9],0.03012824058532715
25,25,[ 0  0 10  7 10 10],0.020102739334106445
26,26,[ 4  6  2  7 10 10],0.07033038139343262
27,27,[ 3  0  0 10  7  8],0.018088102340698242
28,28,[10 10  4 10  9  8],0.10051536560058594
29,29,[ 2  2  2  5 10  8],0.022114038467407227
30,30,[ 6  3  1  4  9 10],0.02811717987060547
31,31,[ 1  3  1 10 10  9],0.02211618423461914
32,32,[ 3  9  3 10 10 10],0.06028008460998535
33,33,[ 3  1  2  9  9 10],0.030173063278198242
34,34,[ 2  1  2  7 10 10],0.020105838775634766
35,35,[ 1  0  0 10 10 10],0.020117521286010742
36,36,[ 1  7  5  9 10  9],0.048230886459350586
37,37,[ 4  7  1  3 10  9],0.030147314071655273
38,38,[ 7  3  0  6 10  9],0.03215527534484863
39,39,[ 4  0  1  5 10 10],0.01808333396911621
40,40,[9 1 4 5 8 9],0.022098302841186523
41,41,[4 0 0 9 8 8],0.020098447799682617
42,42,[5 4 6 2 9 5],0.030172109603881836
43,43,[ 2  0  2  7  9 10],0.028128385543823242
44,44,[ 7  1  8  3  8 10],0.062345266342163086
45,45,[10  4  4  5 10  8],0.08041644096374512
46,46,[2 1 2 8 7 6],0.020086288452148438
47,47,[ 4  0  6  4 10 10],0.028151988983154297
48,48,[10  2  0  9 10  6],0.03002786636352539
49,49,[ 3  7  2  9 10 10],0.07239174842834473
50,50,[ 6  1  0  8 10  9],0.02012157440185547
51,51,[ 8  9  1  3 10  9],0.040206193923950195
52,52,[ 8  2 10  9 10  6],0.07833647727966309
53,53,[ 6  7  9 10  8  5],0.1306746006011963
54,54,[ 4  0  6  6  7 10],0.03214144706726074
55,55,[ 6  2 10  5  8 10],0.05028104782104492
56,56,[ 7  3  1  5 10  8],0.03013134002685547
57,57,[7 2 0 6 4 8],0.030170440673828125
58,58,[5 1 0 8 9 9],0.028113842010498047
59,59,[ 1 10  5  6 10 10],0.03221750259399414
60,60,[ 9  1  2  6  8 10],0.05826210975646973
61,61,[ 5  6  3  4 10  7],0.0623166561126709
62,62,[8 4 1 9 9 7],0.06026101112365723
63,63,[ 2  1  1  4 10  9],0.02813100814819336
64,64,[4 1 0 9 9 8],0.02213287353515625
65,65,[ 6 10  8  4 10  9],0.12056899070739746
66,66,[10  3  0 10  7  9],0.040195465087890625
67,67,[ 1  0  9  5  9 10],0.030155420303344727
68,68,[5 1 1 9 9 9],0.030170202255249023
69,69,[ 4  2  0  8  9 10],0.02011728286743164
70,70,[ 8  3  4  3 10 10],0.04827737808227539
71,71,[8 3 5 6 8 9],0.07234644889831543
72,72,[ 7  2  5 10  8  7],0.08035850524902344
73,73,[ 6  7  0  4 10  9],0.030170440673828125
74,74,[ 7  3  0  9 10 10],0.050249576568603516
75,75,[10  2 10  6 10 10],0.0783696174621582
76,76,[ 0  5  9 10 10 10],0.03215193748474121
77,77,[ 4  1  0 10  6 10],0.03012371063232422
78,78,[ 9  2  5  6 10  8],0.040380001068115234
79,79,[ 7  8  1  8  9 10],0.05025672912597656
80,80,[7 9 6 5 9 8],0.13065862655639648
81,81,[ 1  6  5  9 10 10],0.0502476692199707
82,82,[ 9  9  3  4 10 10],0.11049723625183105
83,83,[ 3  1  0  6 10 10],0.028128385543823242
84,84,[ 5  5  2  5  8 10],0.062341928482055664
85,85,[ 7  8  3  5 10  7],0.06028008460998535
86,86,[ 3  0  9  5 10 10],0.04042816162109375
87,87,[ 3  2  1 10 10 10],0.020087480545043945
88,88,[ 6  2  2  3 10  9],0.030169248580932617
89,89,[9 5 5 2 6 9],0.040167808532714844
90,90,[ 0  0  3  6 10  7],0.020101070404052734
91,91,[ 3  9  2  4  8 10],0.048223018646240234
92,92,[ 8  2 10  7  9  4],0.09049630165100098
93,93,[ 8  8  9  9 10  7],0.11252236366271973
94,94,[ 6  6  2 10  8  9],0.05822587013244629
95,95,[ 6  1  1  6  9 10],0.032337188720703125
96,96,[ 9  7  2  3  9 10],0.07834887504577637
97,97,[4 4 1 5 6 8],0.03223776817321777
98,98,[ 6  4  2  3 10  6],0.03818106651306152
99,99,[ 2  4  2  6 10  8],0.030127763748168945
