,iteration,sample,time
0,0,[0 4 1 1 5],0.0
1,1,[0 4 4 2 4],0.0
2,2,[0 8 5 3 5],0.015621423721313477
3,3,[1 6 4 5 5],0.015620231628417969
4,4,[1 8 0 3 2],0.015622854232788086
5,5,[0 7 2 5 3],0.0
6,6,[ 0  8  1  8 10],0.015620708465576172
7,7,[0 3 2 9 0],0.015621662139892578
8,8,[0 5 2 2 3],0.015620708465576172
9,9,[1 3 2 4 6],0.0
10,10,[0 6 2 1 6],0.015621423721313477
11,11,[ 0 10  3  6  4],0.015620231628417969
12,12,[2 7 2 4 1],0.015621185302734375
13,13,[2 9 1 3 3],0.015621662139892578
14,14,[1 8 2 3 2],0.0
15,15,[1 6 3 4 3],0.015620708465576172
16,16,[1 9 3 5 7],0.01562190055847168
17,17,[0 5 3 4 4],0.015620946884155273
18,18,[0 5 4 3 5],0.015620946884155273
19,19,[0 5 7 3 4],0.0
20,20,[1 3 4 5 9],0.01562190055847168
21,21,[ 1 10  3  5  1],0.015621423721313477
22,22,[1 9 1 2 6],0.015622138977050781
23,23,[0 9 6 6 4],0.015619516372680664
24,24,[1 9 2 4 2],0.015622615814208984
25,25,[1 9 7 4 6],0.015621423721313477
26,26,[ 0 10  3  4  4],0.015619754791259766
27,27,[1 5 4 3 5],0.015621185302734375
28,28,[0 8 5 3 7],0.015621662139892578
29,29,[0 7 1 4 5],0.0
30,30,[0 9 4 2 6],0.015621423721313477
31,31,[0 4 0 4 3],0.015622615814208984
32,32,[0 7 1 3 3],0.015621185302734375
33,33,[0 9 3 6 2],0.015619039535522461
34,34,[ 0 10  5  6  1],0.015622615814208984
35,35,[ 0  6  2 10  4],0.015620708465576172
36,36,[1 8 4 1 1],0.0
37,37,[ 1 10  2  6  7],0.015622854232788086
38,38,[0 4 3 6 8],0.015621185302734375
39,39,[0 7 8 1 3],0.015620708465576172
40,40,[0 5 2 5 4],0.01562047004699707
41,41,[0 4 1 6 5],0.015621662139892578
42,42,[0 3 2 5 4],0.015620231628417969
43,43,[ 0  3  4 10  9],0.015622615814208984
44,44,[0 3 2 5 3],0.015621423721313477
45,45,[1 5 1 4 4],0.015621185302734375
46,46,[2 6 1 1 5],0.01562047004699707
47,47,[0 4 1 4 6],0.015620708465576172
48,48,[1 7 4 8 2],0.01562047004699707
49,49,[1 7 5 4 2],0.015622377395629883
50,50,[0 7 4 1 1],0.015623092651367188
51,51,[0 7 2 7 4],0.015619754791259766
52,52,[0 7 4 4 2],0.015622615814208984
53,53,[3 6 2 6 1],0.015619993209838867
54,54,[2 8 4 2 0],0.015623092651367188
55,55,[0 9 3 4 6],0.015618562698364258
56,56,[1 7 3 6 3],0.031244516372680664
57,57,[1 8 5 5 6],0.015620708465576172
58,58,[3 7 4 2 3],0.015620231628417969
59,59,[ 0  8  1  0 10],0.015622615814208984
60,60,[0 6 1 5 3],0.015619993209838867
61,61,[0 8 2 2 6],0.015621185302734375
62,62,[0 7 6 4 2],0.015622138977050781
63,63,[0 9 1 6 8],0.015621423721313477
64,64,[0 8 1 2 5],0.01562047004699707
65,65,[3 6 1 3 4],0.015621423721313477
66,66,[2 5 1 3 6],0.015620708465576172
67,67,[0 6 3 3 5],0.015620708465576172
68,68,[0 5 2 2 6],0.031243324279785156
69,69,[0 8 2 1 2],0.015626907348632812
70,70,[1 8 3 8 5],0.015614986419677734
71,71,[0 6 7 4 8],0.015622138977050781
72,72,[1 9 1 4 7],0.031243324279785156
73,73,[0 8 3 5 0],0.015620946884155273
74,74,[1 4 4 3 5],0.01562047004699707
75,75,[0 8 3 3 3],0.01562190055847168
76,76,[0 8 3 5 3],0.015621423721313477
77,77,[0 7 1 5 3],0.015622138977050781
78,78,[1 5 3 6 6],0.03124547004699707
79,79,[0 9 1 3 2],0.015617609024047852
80,80,[1 5 4 4 3],0.01562190055847168
81,81,[0 2 4 4 1],0.015620231628417969
82,82,[1 4 0 6 2],0.015619993209838867
83,83,[1 4 3 4 5],0.015622377395629883
84,84,[0 8 3 5 2],0.031241655349731445
85,85,[0 6 2 7 7],0.015621423721313477
86,86,[0 9 1 3 7],0.015622138977050781
87,87,[0 6 4 6 4],0.015621185302734375
88,88,[2 9 5 1 5],0.031241893768310547
89,89,[0 6 2 6 8],0.015623092651367188
90,90,[1 6 4 2 5],0.015619993209838867
91,91,[1 8 3 3 3],0.015620231628417969
92,92,[2 5 6 1 3],0.031243324279785156
93,93,[0 9 3 1 4],0.015622377395629883
94,94,[2 8 2 5 8],0.015619516372680664
95,95,[1 6 3 7 1],0.031242847442626953
96,96,[0 9 4 2 6],0.015621662139892578
97,97,[0 5 1 1 4],0.015621185302734375
98,98,[ 0 10  2  5  6],0.015621662139892578
99,99,[1 8 2 5 7],0.031241655349731445
