,iteration,sample,time
0,0,[3 0 0 5 1 7],0.0
1,1,[ 6  1  0 10  1  9],0.01562190055847168
2,2,[7 1 1 2 1 8],0.015621423721313477
3,3,[9 0 3 3 0 8],0.015622377395629883
4,4,[7 1 2 4 0 8],0.015620946884155273
5,5,[10  1  3  3  0  6],0.015621662139892578
6,6,[4 0 0 8 0 9],0.015622615814208984
7,7,[6 0 3 4 0 7],0.0
8,8,[3 0 1 8 0 8],0.015619516372680664
9,9,[5 1 0 4 0 6],0.01562190055847168
10,10,[8 1 2 1 1 8],0.015620231628417969
11,11,[ 9  4  5  2  0 10],0.01562190055847168
12,12,[ 1  0  0  9  0 10],0.01562047004699707
13,13,[ 8  1  0  4  0 10],0.0
14,14,[8 0 1 3 1 5],0.015622138977050781
15,15,[2 3 2 2 0 7],0.015620946884155273
16,16,[3 1 0 6 1 9],0.015622854232788086
17,17,[10  2  4  1  1  3],0.031241178512573242
18,18,[3 1 0 8 0 7],0.015620708465576172
19,19,[7 2 1 4 1 8],0.015622138977050781
20,20,[2 0 0 7 0 7],0.015622615814208984
21,21,[3 0 0 3 1 7],0.015619754791259766
22,22,[4 2 0 4 1 5],0.015623331069946289
23,23,[10  1  4  2  1  7],0.015619039535522461
24,24,[7 0 2 2 0 6],0.015621662139892578
25,25,[6 2 0 1 0 9],0.01562047004699707
26,26,[4 0 1 1 1 9],0.015621423721313477
27,27,[ 4  0  1  6  0 10],0.015628337860107422
28,28,[ 5  0  0  5  0 10],0.0
29,29,[5 0 0 5 0 9],0.015614032745361328
30,30,[3 1 0 4 0 9],0.015623092651367188
31,31,[10  0  3  3  1  9],0.01562047004699707
32,32,[2 0 0 5 0 8],0.015622138977050781
33,33,[ 2  2  2  9  3 10],0.031241893768310547
34,34,[3 1 1 4 0 7],0.015621185302734375
35,35,[ 3  0  1  5  2 10],0.015620946884155273
36,36,[6 1 1 3 0 7],0.015621662139892578
37,37,[5 1 1 5 0 7],0.015620946884155273
38,38,[ 5  1  0  5  0 10],0.015620946884155273
39,39,[6 2 1 1 0 3],0.015622615814208984
40,40,[5 0 0 2 0 8],0.015620231628417969
41,41,[8 6 5 2 0 8],0.031241416931152344
42,42,[10  1  3  2  0  3],0.015622377395629883
43,43,[ 2  0  0 10  1 10],0.015620946884155273
44,44,[5 1 5 0 2 6],0.015622854232788086
45,45,[3 0 0 5 1 9],0.015619516372680664
46,46,[7 0 2 1 0 6],0.015623331069946289
47,47,[7 2 3 2 4 9],0.031241655349731445
48,48,[10  2  3  1  1  6],0.015620708465576172
49,49,[ 7  1  0  2  0 10],0.015621423721313477
50,50,[8 0 1 3 1 6],0.03124403953552246
51,51,[10  1  1  4  1  7],0.015619516372680664
52,52,[4 0 1 7 0 6],0.015621423721313477
53,53,[7 0 0 0 0 7],0.015620946884155273
54,54,[5 2 0 3 0 7],0.015622377395629883
55,55,[2 0 0 6 0 5],0.015620708465576172
56,56,[9 1 4 3 1 8],0.031242847442626953
57,57,[6 1 0 4 0 8],0.015622615814208984
58,58,[4 0 0 8 0 9],0.015619516372680664
59,59,[ 6  0  0  2  0 10],0.015622138977050781
60,60,[9 1 1 0 1 5],0.031243085861206055
61,61,[ 5  2  1 10  0  9],0.015620231628417969
62,62,[9 2 3 1 0 9],0.03124260902404785
63,63,[9 2 2 4 0 8],0.015622138977050781
64,64,[5 1 0 8 0 7],0.015621185302734375
65,65,[6 0 1 3 0 7],0.015619993209838867
66,66,[ 1  1  0  7  0 10],0.031243324279785156
67,67,[9 1 5 1 1 8],0.015622377395629883
68,68,[ 4  1  2  1  1 10],0.031241416931152344
69,69,[3 1 1 2 0 9],0.015620946884155273
70,70,[3 1 0 5 1 7],0.015622854232788086
71,71,[9 0 1 4 0 7],0.015620231628417969
72,72,[ 3  0  0  8  0 10],0.015619754791259766
73,73,[ 4  1  0 10  0  9],0.03124403953552246
74,74,[6 0 0 2 1 9],0.015620708465576172
75,75,[ 1  8  3 10  4 10],0.04686474800109863
76,76,[ 3  1  0  8  0 10],0.031241893768310547
77,77,[7 0 1 3 0 8],0.015622377395629883
78,78,[9 0 1 1 1 3],0.015621423721313477
79,79,[ 1  2  1 10  3  8],0.031241416931152344
80,80,[6 0 0 4 0 7],0.03124403953552246
81,81,[3 0 1 5 0 7],0.015621185302734375
82,82,[3 0 0 6 0 8],0.015620708465576172
83,83,[4 0 0 4 1 8],0.015619993209838867
84,84,[10  4  3  1  2 10],0.031243085861206055
85,85,[2 0 3 3 1 9],0.015622377395629883
86,86,[ 5  3  3  8  1 10],0.031241893768310547
87,87,[10  1  6  2  3  8],0.04686260223388672
88,88,[10  0  1  1  1 10],0.01562190055847168
89,89,[4 1 1 4 0 9],0.015622138977050781
90,90,[4 0 0 4 1 8],0.015620946884155273
91,91,[ 3  5  1  7  1 10],0.03124380111694336
92,92,[ 5  0  1  4  1 10],0.031241893768310547
93,93,[4 0 0 4 0 8],0.015620946884155273
94,94,[2 2 3 6 0 8],0.031242847442626953
95,95,[2 0 0 4 0 8],0.015621423721313477
96,96,[10  0  0  1  3  6],0.015630245208740234
97,97,[ 0  0  2 10  3 10],0.031232833862304688
98,98,[ 2  0  1  7  0 10],0.015622138977050781
99,99,[1 2 0 6 1 8],0.03124213218688965
