,iteration,sample,time
0,0,[1 5 7 1 4 1 3 1],0.020101547241210938
1,1,[ 7 10  9  3  1  1  0  5],0.04826474189758301
2,2,[ 0  5  4  2 10  3  0  4],0.022135257720947266
3,3,[0 7 8 2 4 1 1 4],0.0301358699798584
4,4,[1 4 9 6 7 2 6 1],0.07029843330383301
5,5,[2 7 8 3 2 1 2 0],0.02813434600830078
6,6,[1 9 9 4 0 0 2 1],0.030170917510986328
7,7,[0 7 6 2 2 1 3 1],0.022137165069580078
8,8,[1 1 5 4 7 7 5 6],0.16075992584228516
9,9,[ 5  6  8 10  4  2  6  8],0.8635714054107666
10,10,[ 1  5  5  9 10  6  4  0],0.12055206298828125
11,11,[ 6 10 10  9  1  9  5  2],0.47244858741760254
12,12,[2 2 3 2 9 4 3 2],0.10044670104980469
13,13,[ 8 10  9  2  3  2  8  7],0.3113996982574463
14,14,[ 3  2  8  5  5 10  7  4],0.6636006832122803
15,15,[2 3 4 6 6 2 8 0],0.04817843437194824
16,16,[0 6 6 5 1 0 6 1],0.02211475372314453
17,17,[ 0 10  9  8  3  1  8  3],0.0803976058959961
18,18,[2 7 4 1 4 3 0 0],0.02008676528930664
19,19,[0 6 7 0 8 2 2 8],0.03817582130432129
20,20,[4 2 3 2 9 2 6 3],0.10254430770874023
21,21,[ 4 10  5  3  3  6  0  1],0.04019284248352051
22,22,[10 10  8  2  1  1  4  8],0.20092105865478516
23,23,[0 4 3 1 6 1 2 0],0.02010798454284668
24,24,[1 4 6 0 4 1 4 6],0.020099639892578125
25,25,[5 6 4 3 2 9 0 0],0.04023599624633789
26,26,[6 3 9 4 3 4 3 0],0.0883781909942627
27,27,[ 0 10  8  5  0  0  2  0],0.012058734893798828
28,28,[ 0 10  8  1  5  1  1  0],0.020102500915527344
29,29,[10  7  5  5  3  3  5 10],0.2994060516357422
30,30,[ 0 10  9  2  9  0  1  2],0.020121097564697266
31,31,[2 6 6 0 7 1 0 0],0.012103557586669922
32,32,[ 5  8  2  2  7 10  0  1],0.07034158706665039
33,33,[0 2 5 5 9 3 5 0],0.04823589324951172
34,34,[2 9 5 3 2 2 1 0],0.022118091583251953
35,35,[ 7 10  6  0  6  2  1  3],0.05823850631713867
36,36,[1 4 7 5 2 2 3 3],0.052275896072387695
37,37,[6 4 8 6 1 1 3 0],0.07036185264587402
38,38,[3 9 9 8 1 2 2 1],0.0602719783782959
39,39,[ 3  8  7 10  2  2  6  8],0.2893249988555908
40,40,[ 1  6  7 10  1  2  5  3],0.15270328521728516
41,41,[3 6 9 0 7 9 0 0],0.040178537368774414
42,42,[5 6 6 1 0 1 0 0],0.02011561393737793
43,43,[ 3  4  1  1 10  3  5  6],0.09045886993408203
44,44,[2 2 6 7 3 2 8 0],0.07038021087646484
45,45,[7 5 7 4 7 0 7 7],0.1908407211303711
46,46,[0 7 8 0 5 1 0 0],0.0200955867767334
47,47,[1 5 7 3 2 5 0 0],0.028138399124145508
48,48,[0 8 5 0 9 2 2 2],0.02211165428161621
49,49,[4 5 9 3 8 9 1 2],0.15071415901184082
50,50,[8 2 4 4 4 7 3 0],0.07037830352783203
51,51,[7 6 8 9 1 3 7 1],0.1908421516418457
52,52,[0 8 8 4 5 2 2 0],0.030173778533935547
53,53,[0 7 4 2 6 3 6 0],0.030131101608276367
54,54,[5 9 5 6 0 2 0 2],0.04045391082763672
55,55,[7 2 3 9 5 8 5 0],0.21123337745666504
56,56,[ 0  7  4  0 10  2  5  6],0.07030320167541504
57,57,[ 4  4  8  1  2 10  2  1],0.07835507392883301
58,58,[1 1 6 8 3 4 9 5],0.2129812240600586
59,59,[ 2 10  8  3  0  0  1  0],0.02010369300842285
60,60,[0 3 4 1 5 2 1 0],0.020114898681640625
61,61,[ 1 10 10  6  2  0  2  3],0.040419816970825195
62,62,[1 6 7 2 1 0 1 0],0.02811121940612793
63,63,[0 6 8 2 5 1 1 1],0.022123336791992188
64,64,[ 5  9  8  7  1  4 10  6],0.5628087520599365
65,65,[ 0  5 10  5  6  3  3  2],0.10042905807495117
66,66,[0 5 3 0 8 1 2 0],0.02009415626525879
67,67,[0 7 3 7 3 2 2 0],0.03016948699951172
68,68,[ 0 10  9  5  1  0  4  1],0.030128002166748047
69,69,[10  8  7  4  4  3  2  6],0.3516700267791748
70,70,[ 7  8  8 10  1  1  4  3],0.21095871925354004
71,71,[2 7 8 2 5 1 0 0],0.020105838775634766
