,iteration,sample,time
0,0,[ 6  2  7  2 10  9  3  9],0.6914091110229492
1,1,[ 0  9 10  7  0  2  1  2],0.022124767303466797
2,2,[0 7 6 1 7 0 1 0],0.01808452606201172
3,3,[ 7 10 10  3  1  2  1  1],0.05227947235107422
4,4,[10  6  4  6  2  4  3  4],0.221099853515625
5,5,[0 4 3 1 5 1 0 2],0.010041475296020508
6,6,[10 10  7  9  0  2  2  7],0.13862037658691406
7,7,[ 2  2  2  0 10  7  2  3],0.04224658012390137
8,8,[1 2 2 9 5 4 3 0],0.04828000068664551
9,9,[ 3  3  9  0 10  0  6  8],0.07239437103271484
10,10,[0 7 7 7 0 0 5 0],0.0200955867767334
11,11,[ 1  5  4 10  1  1  8  3],0.08034157752990723
12,12,[ 5  2  4  8  9  8 10  0],0.241180419921875
13,13,[5 1 1 1 9 4 1 2],0.0482633113861084
14,14,[4 4 6 2 7 5 5 7],0.2031095027923584
15,15,[ 1  5  4  8  1  1 10  2],0.06031394004821777
16,16,[0 3 3 3 7 3 5 0],0.030129194259643555
17,17,[9 7 8 1 6 4 3 3],0.1587080955505371
18,18,[2 2 4 0 6 4 2 2],0.022132396697998047
19,19,[1 8 5 1 8 1 5 3],0.050234079360961914
20,20,[5 7 7 3 7 9 1 0],0.10047078132629395
21,21,[1 2 9 0 8 1 1 0],0.018070459365844727
22,22,[ 0  9 10  6  0  0  1  0],0.012059926986694336
23,23,[2 5 6 0 6 2 0 0],0.02012920379638672
24,24,[ 1  4  8  9  6  2 10  1],0.16077899932861328
25,25,[6 5 5 4 7 3 1 2],0.08842253684997559
26,26,[ 4  6  8  2 10  6  0  0],0.04227614402770996
27,27,[ 0 10  6  8  1  0  4  1],0.030396223068237305
28,28,[4 9 5 4 2 3 1 2],0.05025482177734375
29,29,[1 3 1 0 6 2 1 0],0.018083810806274414
30,30,[4 7 6 0 8 7 0 1],0.03214311599731445
31,31,[3 1 5 5 8 0 5 0],0.030152082443237305
32,32,[1 5 7 2 3 7 0 2],0.030147790908813477
33,33,[ 6  9 10  2  0  0  0  2],0.03021240234375
34,34,[0 5 8 8 7 2 6 3],0.09048700332641602
35,35,[7 8 6 3 7 3 4 2],0.1004786491394043
36,36,[2 2 2 3 8 3 7 0],0.04824423789978027
37,37,[ 7  3  5 10  8 10  6  2],0.4440915584564209
38,38,[ 0  2  1  4 10  2  6  0],0.03014373779296875
39,39,[1 8 5 1 7 1 1 0],0.020093679428100586
40,40,[1 3 4 6 4 1 6 4],0.04824686050415039
41,41,[ 2 10  6  7  0  0  2  1],0.022322416305541992
42,42,[ 4  4  9 10  2  0  4  3],0.07154488563537598
43,43,[0 4 5 7 4 0 4 1],0.029140710830688477
44,44,[0 9 8 1 3 0 3 0],0.02011561393737793
45,45,[0 9 7 6 0 0 6 0],0.02010321617126465
46,46,[9 2 4 1 3 2 1 1],0.07839274406433105
47,47,[ 8 10  5  0  7  6  2  6],0.12264275550842285
48,48,[5 9 8 6 2 8 0 0],0.050275325775146484
49,49,[10  5  4  0  9  6  1  1],0.06829261779785156
50,50,[2 7 3 1 9 1 0 8],0.032186269760131836
51,51,[ 2  1  2  4 10  3  9  5],0.22104144096374512
52,52,[ 3  3  6 10  1  1  8  0],0.08842635154724121
53,53,[4 8 9 1 3 1 3 2],0.08239603042602539
54,54,[0 4 4 3 5 0 5 1],0.020114421844482422
55,55,[0 3 5 0 7 3 1 3],0.04019427299499512
56,56,[1 7 4 2 5 1 6 3],0.058380842208862305
57,57,[2 3 5 8 6 3 6 0],0.09246563911437988
58,58,[3 9 7 3 3 0 9 5],0.10046911239624023
59,59,[ 4 10  9  9  1  7  0  2],0.08034253120422363
60,60,[1 6 7 2 3 5 2 1],0.04821467399597168
61,61,[0 3 5 2 4 1 2 1],0.022105693817138672
62,62,[3 3 8 6 2 3 3 9],0.20104289054870605
63,63,[4 5 7 6 1 8 1 0],0.08036279678344727
64,64,[3 4 7 3 3 1 1 1],0.050226449966430664
65,65,[3 9 6 3 5 1 0 3],0.04021573066711426
66,66,[10  8  4  0  8  5  2  7],0.16082286834716797
67,67,[2 4 9 0 9 7 0 2],0.05025124549865723
68,68,[9 8 8 4 7 9 0 4],0.12947797775268555
69,69,[ 1  2  1  2  5  0 10  2],0.04221534729003906
70,70,[3 7 8 6 2 0 2 0],0.030153751373291016
71,71,[3 6 7 5 0 2 1 2],0.04021048545837402
72,72,[2 6 6 1 6 1 7 4],0.08044171333312988
73,73,[ 9 10  8  4  2  2  4  3],0.12050414085388184
74,74,[ 2 10  7  7  0  3  2  0],0.040218353271484375
75,75,[ 4  3  6  2  9  6  0 10],0.15074872970581055
76,76,[1 7 9 3 5 5 1 0],0.060304880142211914
77,77,[ 3  4  1  4  8 10  1  7],0.16077613830566406
78,78,[3 8 8 6 0 4 7 7],0.2512054443359375
79,79,[0 7 6 3 3 3 1 3],0.03817462921142578
80,80,[0 6 4 2 6 2 3 0],0.022113561630249023
81,81,[4 8 8 5 0 0 2 0],0.04019784927368164
82,82,[7 2 3 9 9 5 7 1],0.28127145767211914
83,83,[ 3 10  3  4  0  0  3  3],0.030156373977661133
84,84,[0 6 5 7 1 0 3 1],0.03013324737548828
85,85,[0 7 5 0 7 1 1 1],0.02012944221496582
86,86,[3 1 4 2 4 7 6 6],0.18891191482543945
87,87,[8 7 5 2 5 9 0 2],0.06231403350830078
88,88,[0 7 5 2 5 3 1 1],0.03016376495361328
89,89,[ 1  6  9  9  2  0 10  0],0.08036017417907715
90,90,[9 7 8 1 4 0 4 2],0.060285329818725586
91,91,[ 2  9  7 10  1  5  7  5],0.5125555992126465
92,92,[0 4 4 0 5 0 2 0],0.020099401473999023
93,93,[1 6 4 0 5 1 1 4],0.030154943466186523
94,94,[0 4 5 2 0 1 6 1],0.030167818069458008
95,95,[8 4 9 4 0 4 2 4],0.14065861701965332
96,96,[7 7 7 9 2 3 4 4],0.4119598865509033
97,97,[0 1 3 2 4 1 5 1],0.03817915916442871
98,98,[1 2 7 5 6 2 6 0],0.07236814498901367
99,99,[2 6 5 3 1 6 1 1],0.04018068313598633
