,iteration,sample,time
0,0,[3 6 8 4 0 0 1 3],0.04021620750427246
1,1,[ 0 10  3  0 10  7  1  6],0.04021573066711426
2,2,[0 8 7 1 9 0 0 3],0.012068748474121094
3,3,[ 5  5 10  0 10  4  1  0],0.03016805648803711
4,4,[0 6 6 0 6 0 2 0],0.01004171371459961
5,5,[1 5 4 2 2 3 1 3],0.0201108455657959
6,6,[1 2 6 0 9 4 4 8],0.09041118621826172
7,7,[ 2  6 10  1 10  3  2  1],0.05832695960998535
8,8,[0 8 4 0 8 3 1 3],0.030168533325195312
9,9,[1 8 4 3 3 1 1 0],0.012084722518920898
10,10,[ 8 10  5  1  6  3  4  3],0.12862062454223633
11,11,[3 6 9 3 7 3 1 2],0.08039093017578125
12,12,[ 7  4  5  1 10  5  2  1],0.10045504570007324
13,13,[3 7 7 5 0 5 2 2],0.05225419998168945
14,14,[ 0  1  4  5 10  1  7  3],0.05019974708557129
15,15,[ 2  3  2  0 10  0  3  4],0.03016972541809082
16,16,[1 2 3 8 7 2 8 3],0.0904238224029541
17,17,[0 6 5 3 1 2 2 0],0.020097970962524414
18,18,[ 0  4  4  2 10  2  0  4],0.020110130310058594
19,19,[4 9 8 9 5 3 0 0],0.06029057502746582
20,20,[ 2  9  6  1 10  1  4  0],0.030156373977661133
21,21,[ 4  4  8  6  7  7 10  5],0.9650838375091553
22,22,[ 8 10  9  2  7  3  1  1],0.13061261177062988
23,23,[1 0 2 9 5 2 7 5],0.17105913162231445
24,24,[1 7 3 0 9 1 4 3],0.08035111427307129
25,25,[4 9 9 7 1 0 4 1],0.07053399085998535
26,26,[1 9 7 4 2 2 1 0],0.0401763916015625
27,27,[ 8 10 10  4  2  7  0  8],0.3416013717651367
28,28,[3 1 7 0 7 4 2 3],0.0683283805847168
29,29,[3 8 7 3 4 2 1 2],0.07250738143920898
30,30,[3 4 4 0 6 2 2 1],0.030357837677001953
31,31,[9 4 5 4 3 7 3 1],0.2391524314880371
32,32,[ 0  3  4 10  1  3  5  2],0.08243155479431152
33,33,[3 4 2 0 7 6 3 4],0.08838605880737305
34,34,[3 6 6 0 6 0 1 0],0.012076854705810547
35,35,[ 5 10  9 10  0 10  1  4],0.22104430198669434
36,36,[1 3 8 0 9 4 1 3],0.05022287368774414
37,37,[ 0  2  4 10  4  1  9  1],0.06028628349304199
38,38,[3 1 3 6 7 3 2 0],0.05026102066040039
39,39,[ 3  3  4  1  7 10  0  4],0.09043383598327637
40,40,[ 1 10  9  6  0  3  1  0],0.040216684341430664
41,41,[6 9 9 8 0 4 1 4],0.21903753280639648
42,42,[1 5 4 9 3 3 2 3],0.17076611518859863
43,43,[3 2 4 7 0 1 9 0],0.07234525680541992
44,44,[3 5 7 6 9 1 1 0],0.09077692031860352
45,45,[0 5 5 2 4 3 2 0],0.020115137100219727
46,46,[4 4 4 7 2 0 9 9],0.160444974899292
47,47,[ 5 10 10  1  1  4  0  1],0.05029463768005371
48,48,[ 6  9  7  5 10  5  0  4],0.30137062072753906
49,49,[1 9 9 6 0 0 1 1],0.03014659881591797
50,50,[5 9 6 6 1 2 4 7],0.20896077156066895
51,51,[2 8 3 6 3 6 2 1],0.04020047187805176
52,52,[ 1  5  6  0 10  3  3  2],0.05224943161010742
