,iteration,sample,time
0,0,[2 9 9 4 0 3 1 1],0.04017829895019531
1,1,[1 6 4 0 9 2 1 1],0.030170679092407227
2,2,[8 4 3 0 9 9 2 3],0.08039212226867676
3,3,[7 0 4 3 8 9 6 0],0.1990509033203125
4,4,[ 0 10 10  6  0  0  3  0],0.012106657028198242
5,5,[5 7 7 9 0 2 4 3],0.13056206703186035
6,6,[ 2 10  6  5  0  2  1  3],0.04019427299499512
7,7,[ 0  1  0  5  9 10  3  5],0.07033991813659668
8,8,[0 8 8 4 1 0 5 0],0.020104646682739258
9,9,[ 1  4  8  3  7  1 10  9],0.2513108253479004
10,10,[5 3 3 7 5 5 4 0],0.09043622016906738
11,11,[9 2 5 0 9 5 0 0],0.028117656707763672
12,12,[ 7  2  5  2 10  8  4  0],0.15070176124572754
13,13,[0 5 8 1 3 5 0 2],0.022129535675048828
14,14,[ 8 10  9  8  1  1  1  2],0.09845805168151855
15,15,[ 3  5 10  4  2  6  5  2],0.1808912754058838
16,16,[2 2 7 3 5 3 3 2],0.07233023643493652
17,17,[5 6 5 4 3 1 3 1],0.040198326110839844
18,18,[ 5 10  6  3  0  0  1  0],0.020108461380004883
19,19,[ 1  8  7 10  3  1  2  2],0.050226449966430664
20,20,[0 4 5 3 7 0 1 0],0.010043144226074219
21,21,[0 7 9 5 2 1 2 2],0.05027294158935547
22,22,[ 0  1  3  0 10  3  1  1],0.018095016479492188
23,23,[3 5 4 0 9 1 2 2],0.03218483924865723
24,24,[0 4 2 2 3 0 2 0],0.020110368728637695
25,25,[9 5 9 7 0 1 5 0],0.06834125518798828
26,26,[0 5 4 2 2 0 3 0],0.012056589126586914
27,27,[4 5 8 0 9 3 0 0],0.020097017288208008
28,28,[ 5  4  5  1 10  2  1  1],0.050269365310668945
29,29,[ 0 10  6 10  1  0  6  0],0.03016185760498047
30,30,[1 2 3 1 6 1 2 0],0.020106077194213867
31,31,[4 6 8 8 6 2 9 9],0.2513148784637451
32,32,[ 0  1  5  5 10  1  3  2],0.03820037841796875
33,33,[2 8 4 2 4 4 1 0],0.022152423858642578
34,34,[ 2 10  9  6  0  0  2  1],0.028115272521972656
35,35,[0 5 4 1 6 2 4 1],0.03220510482788086
36,36,[1 6 5 2 2 1 0 0],0.02010369300842285
37,37,[0 3 4 0 8 1 4 2],0.030157804489135742
38,38,[2 1 2 4 7 0 9 2],0.05022120475769043
39,39,[ 1 10  9  4  0  0  2  1],0.04022336006164551
40,40,[10  6  7 10  0  0  3  9],0.1506812572479248
41,41,[ 0  7  8 10  1  0  5  2],0.04016876220703125
42,42,[1 6 4 0 6 8 0 3],0.03820228576660156
43,43,[0 9 8 9 2 0 5 0],0.030204296112060547
44,44,[5 8 3 2 9 1 8 4],0.1128842830657959
45,45,[2 2 5 8 1 1 6 0],0.05027508735656738
46,46,[ 4  6  9  1 10  3  6  4],0.2712538242340088
47,47,[3 9 9 7 0 1 3 1],0.04849600791931152
48,48,[3 9 5 2 0 1 0 1],0.012056112289428711
49,49,[ 1  7  3 10  9  1  1  5],0.08038783073425293
50,50,[0 2 4 6 6 1 7 0],0.030165672302246094
51,51,[ 5  6  4  7  3  0 10  8],0.23919272422790527
52,52,[3 1 3 4 6 5 5 0],0.042205095291137695
53,53,[ 0  7  6  2 10  3  0  8],0.07030725479125977
54,54,[ 0  2  5  1 10  1  2  1],0.03840517997741699
55,55,[3 5 8 2 4 3 2 1],0.07233190536499023
56,56,[ 0  4  6  3 10  6  4  0],0.08042764663696289
57,57,[1 6 8 4 1 0 5 0],0.028205394744873047
58,58,[5 3 8 1 1 0 0 3],0.022124290466308594
59,59,[2 2 4 8 3 0 9 6],0.12055373191833496
60,60,[4 5 9 6 4 3 0 0],0.038181304931640625
61,61,[0 6 6 9 2 1 1 1],0.03017568588256836
62,62,[5 1 1 2 4 4 4 7],0.09241580963134766
63,63,[0 2 4 4 6 5 8 3],0.10052108764648438
64,64,[1 6 8 8 1 2 6 1],0.06834173202514648
65,65,[3 7 5 1 5 3 0 1],0.022135019302368164
66,66,[0 3 3 3 4 1 3 0],0.020091533660888672
67,67,[2 8 9 0 9 3 3 8],0.07834291458129883
68,68,[ 1  4  1  0 10  8  3  7],0.08239531517028809
69,69,[ 1  3  2  3 10  4  8  6],0.14073657989501953
70,70,[ 0  3  7  4 10  2  9  8],0.17869162559509277
71,71,[3 3 2 0 9 5 0 0],0.02213263511657715
72,72,[2 4 7 4 6 0 3 0],0.03816032409667969
73,73,[1 5 8 8 1 0 2 0],0.022118091583251953
74,74,[2 4 7 0 8 3 0 0],0.020083189010620117
75,75,[5 8 6 0 7 2 1 2],0.050276756286621094
76,76,[ 9  8  6 10  8  7  2  4],0.4601917266845703
77,77,[5 7 7 3 5 6 2 3],0.13260388374328613
78,78,[ 0 10  8  5 10  1  2  2],0.0602719783782959
79,79,[5 4 1 4 2 1 5 3],0.05832505226135254
80,80,[8 5 5 4 2 5 4 6],0.16277766227722168
81,81,[1 6 8 4 7 4 4 0],0.058245182037353516
82,82,[ 3  2  8  0 10  2  1  0],0.03019237518310547
83,83,[0 5 7 7 0 2 3 1],0.03214907646179199
84,84,[5 9 5 4 2 4 3 3],0.06029820442199707
85,85,[6 7 6 1 8 2 2 2],0.08039212226867676
86,86,[6 2 4 3 8 1 2 0],0.040221214294433594
87,87,[ 1 10 10  6  0  0  1  1],0.04019618034362793
88,88,[1 9 9 6 0 0 1 0],0.030188560485839844
89,89,[1 4 7 4 2 1 0 0],0.030176401138305664
90,90,[4 2 4 4 3 1 4 0],0.030162572860717773
91,91,[4 4 5 0 7 2 2 0],0.03816676139831543
92,92,[0 9 1 2 1 0 1 0],0.022138595581054688
93,93,[9 6 5 1 7 4 0 2],0.06029534339904785
94,94,[5 8 9 6 0 5 1 3],0.09047794342041016
95,95,[2 6 4 5 1 6 0 1],0.040199995040893555
96,96,[3 6 8 5 1 1 2 2],0.05024862289428711
97,97,[2 5 6 6 6 1 9 4],0.18109130859375
98,98,[10  4  4  2  4  5 10  4],0.26126861572265625
99,99,[8 4 8 5 2 2 2 1],0.08037948608398438
