,iteration,sample,time
0,0,[1 2 3 5 6 2 7 2],0.05024909973144531
1,1,[0 6 6 8 5 3 6 1],0.08037352561950684
2,2,[0 3 5 4 5 1 7 1],0.048219919204711914
3,3,[4 8 4 6 9 8 0 4],0.13294029235839844
4,4,[5 6 6 6 1 1 3 1],0.0502169132232666
5,5,[2 6 4 1 4 2 4 1],0.03017711639404297
6,6,[0 3 4 2 5 0 1 1],0.010040283203125
7,7,[0 7 7 7 9 3 2 0],0.05826973915100098
8,8,[1 8 6 5 1 5 0 0],0.022121429443359375
9,9,[0 8 9 6 0 0 9 2],0.02813434600830078
10,10,[ 1  5  3  2  5  1 10  3],0.09242486953735352
11,11,[9 8 6 0 7 5 3 4],0.1507279872894287
12,12,[2 0 2 1 8 7 1 6],0.06053662300109863
13,13,[ 1  8  8  0 10 10  1  3],0.07839131355285645
14,14,[0 3 5 2 4 2 2 1],0.020112276077270508
15,15,[5 5 5 1 2 1 0 2],0.01205897331237793
16,16,[4 7 9 8 3 2 5 0],0.0904853343963623
17,17,[ 1  6  3  8 10  2  1  2],0.06026721000671387
18,18,[ 6  2  3  5  8  4 10  5],0.5729103088378906
19,19,[1 2 6 1 7 4 0 3],0.030151844024658203
20,20,[0 6 3 1 5 2 0 1],0.02013874053955078
21,21,[4 5 4 0 4 0 2 0],0.018100738525390625
22,22,[ 4  4  8  6  2  4  4 10],0.28139686584472656
23,23,[ 2  7 10  8  1  9  3  3],0.21095728874206543
24,24,[ 2  4 10  8  9  2  3  1],0.17292141914367676
25,25,[2 6 4 0 8 2 1 0],0.0200958251953125
26,26,[0 6 4 4 3 1 5 0],0.028162479400634766
27,27,[5 5 9 9 7 6 2 8],0.44406795501708984
28,28,[1 2 4 6 8 3 6 0],0.0602717399597168
29,29,[10 10  8  2  6  5  6  3],0.30136775970458984
30,30,[3 8 7 4 0 8 2 2],0.060274362564086914
31,31,[3 4 7 8 0 1 3 0],0.03015613555908203
32,32,[2 8 4 1 7 2 1 0],0.02008819580078125
33,33,[2 1 1 9 8 1 9 6],0.09039545059204102
34,34,[ 1  3  7  0 10  4  0  0],0.020087480545043945
35,35,[9 8 8 3 5 6 1 1],0.16883087158203125
36,36,[6 8 7 5 0 3 0 1],0.03214526176452637
37,37,[1 5 7 2 8 4 1 0],0.040178775787353516
38,38,[0 8 8 8 0 3 3 3],0.05030393600463867
39,39,[0 6 7 8 1 1 4 3],0.04020190238952637
40,40,[8 9 5 2 3 3 2 7],0.120574951171875
41,41,[ 2  8 10  4  1  0  1  2],0.04022836685180664
42,42,[6 3 8 0 9 5 0 1],0.04023885726928711
43,43,[0 7 9 7 3 0 8 0],0.05028676986694336
44,44,[1 8 7 7 0 2 3 1],0.040189504623413086
45,45,[ 0  0  6  2 10  9  4  3],0.1105039119720459
46,46,[ 0  3  4  8  1  1 10  0],0.03819441795349121
47,47,[4 6 5 7 0 5 4 2],0.12285184860229492
48,48,[7 6 6 5 2 3 1 1],0.078338623046875
49,49,[6 3 6 1 7 6 1 2],0.0623319149017334
50,50,[10 10 10  3  1  6  0  6],0.1004323959350586
51,51,[ 1  8  3  1 10  1  0  6],0.030162572860717773
52,52,[5 5 6 3 2 2 1 1],0.0381772518157959
53,53,[ 4  1  7  1  9  1  7 10],0.1810767650604248
54,54,[ 6 10  7  5  5  6  0  2],0.15272974967956543
55,55,[3 8 7 7 0 7 1 0],0.07031774520874023
56,56,[3 6 6 7 0 1 1 2],0.030124664306640625
57,57,[0 9 8 5 2 0 6 1],0.04020047187805176
58,58,[1 3 7 2 4 4 3 1],0.0502772331237793
59,59,[8 3 5 8 1 2 5 4],0.1407032012939453
60,60,[0 7 4 3 1 0 1 1],0.020125627517700195
61,61,[8 6 5 3 2 2 3 2],0.09042596817016602
62,62,[ 8 10  7  1  3  2  2  8],0.15068483352661133
63,63,[ 6 10  9  9  0  1  4  6],0.11051273345947266
64,64,[ 0  5  9 10  2  0  9  0],0.05023384094238281
65,65,[1 6 7 8 1 1 6 1],0.06028389930725098
66,66,[ 4 10  7  7  1  0  0  3],0.02812790870666504
67,67,[4 8 9 7 0 2 3 1],0.05232834815979004
68,68,[0 3 7 2 4 3 2 1],0.0401768684387207
69,69,[0 5 6 1 5 2 4 1],0.03014540672302246
70,70,[1 4 6 1 2 2 1 0],0.030168533325195312
71,71,[10  9  7  8  1  2  0  8],0.11856913566589355
72,72,[2 6 7 2 3 3 0 1],0.032170772552490234
73,73,[4 8 4 9 0 1 0 4],0.04828619956970215
74,74,[2 6 9 8 4 5 2 2],0.12305521965026855
75,75,[2 7 4 7 1 2 2 1],0.0402073860168457
76,76,[ 1  9 10  3  0  1  2  0],0.030126333236694336
77,77,[0 4 3 1 8 2 2 2],0.03014206886291504
78,78,[4 7 6 7 0 4 4 4],0.09041714668273926
79,79,[1 4 7 2 4 1 1 0],0.030135154724121094
80,80,[0 7 8 9 1 1 5 4],0.05828094482421875
81,81,[ 0  4  7  1 10  3  0  4],0.04221153259277344
82,82,[9 3 4 0 8 3 1 1],0.05025005340576172
83,83,[ 9  9 10  1  6  7  7  5],0.4202229976654053
84,84,[ 1  6  8  9  4  3 10  7],0.30347704887390137
85,85,[8 3 3 7 2 9 6 7],0.44205188751220703
86,86,[5 3 3 2 3 2 7 8],0.14067935943603516
87,87,[3 5 9 7 1 3 0 0],0.03015303611755371
88,88,[5 1 1 1 9 5 1 3],0.09041690826416016
89,89,[0 4 2 0 5 2 1 1],0.020121097564697266
90,90,[1 1 4 6 4 1 7 1],0.04823446273803711
91,91,[1 4 5 1 4 2 0 0],0.022108793258666992
92,92,[ 3  9 10  7  0  1  5  0],0.06029510498046875
93,93,[9 5 9 0 7 2 1 1],0.06048893928527832
94,94,[ 3  6  8  9  1  1 10  6],0.26128149032592773
95,95,[4 4 7 2 7 2 4 1],0.05024552345275879
96,96,[1 4 4 1 9 2 7 2],0.07033395767211914
97,97,[ 6 10  8  0  9  7  2  5],0.24114155769348145
98,98,[1 9 6 0 3 5 0 0],0.03014683723449707
99,99,[ 1  7  8 10  2  1  7  0],0.09847354888916016
