,iteration,sample,time
0,0,[0 0 0 0 0],0.015622138977050781
1,1,[4 4 1 1 6],0.0
2,2,[3 1 9 0 5],0.015620946884155273
3,3,[6 0 5 0 1],0.015621662139892578
4,4,[ 6  1  3  0 10],0.015620708465576172
5,5,[0 0 2 3 1],0.015622615814208984
6,6,[1 9 0 0 0],0.015622138977050781
7,7,[0 0 9 1 6],0.015619516372680664
8,8,[0 5 1 6 2],0.015621185302734375
9,9,[ 4  7 10  1  8],0.015620708465576172
10,10,[1 2 1 9 3],0.015622138977050781
11,11,[ 9  5  0  6 10],0.031244516372680664
12,12,[1 1 2 2 6],0.015619754791259766
13,13,[ 2  6  8  0 10],0.015620231628417969
14,14,[3 0 1 0 0],0.0
15,15,[0 1 2 0 3],0.015621423721313477
16,16,[1 3 4 4 8],0.01562047004699707
17,17,[4 5 3 3 3],0.015622138977050781
18,18,[1 4 1 1 5],0.015621185302734375
19,19,[2 3 2 0 1],0.015620231628417969
20,20,[6 1 5 1 3],0.015622615814208984
21,21,[2 4 4 1 3],0.015621185302734375
22,22,[0 1 2 4 1],0.015620231628417969
23,23,[2 4 1 2 1],0.015622615814208984
24,24,[0 1 0 3 0],0.0
25,25,[0 3 3 7 5],0.03124237060546875
26,26,[2 4 7 1 8],0.015620231628417969
27,27,[4 1 1 4 6],0.015620946884155273
28,28,[2 1 2 2 9],0.01562190055847168
29,29,[1 4 5 3 5],0.03124260902404785
30,30,[2 3 0 3 0],0.0
31,31,[0 0 1 0 1],0.01562047004699707
32,32,[1 0 8 6 9],0.03124523162841797
33,33,[3 1 5 0 5],0.01561880111694336
34,34,[2 6 2 1 1],0.01562047004699707
35,35,[1 1 7 0 9],0.015621185302734375
36,36,[6 1 7 6 4],0.04686570167541504
37,37,[6 6 0 1 9],0.015619754791259766
38,38,[ 1  1 10  5  7],0.031242847442626953
39,39,[6 0 9 3 2],0.03124380111694336
40,40,[0 0 9 0 7],0.015620946884155273
41,41,[ 5 10  2  1  0],0.01562047004699707
42,42,[ 0  2  0 10  0],0.015620231628417969
43,43,[ 6  0 10  3  7],0.04686450958251953
44,44,[6 0 3 0 1],0.015621185302734375
45,45,[3 5 2 5 1],0.015620708465576172
46,46,[4 0 2 4 0],0.015621662139892578
47,47,[2 5 2 5 2],0.015621662139892578
48,48,[1 0 4 0 3],0.015621662139892578
49,49,[0 0 4 4 4],0.015619754791259766
50,50,[2 2 0 0 2],0.015621185302734375
51,51,[3 2 6 0 1],0.015621662139892578
52,52,[0 0 1 2 1],0.015621662139892578
53,53,[ 2  3 10  1  8],0.015621423721313477
54,54,[3 0 3 0 8],0.03124237060546875
55,55,[0 2 0 0 0],0.015622615814208984
56,56,[2 8 8 1 1],0.015620231628417969
57,57,[8 1 4 0 3],0.015621423721313477
58,58,[ 4  1  1  2 10],0.03124260902404785
59,59,[6 1 8 0 7],0.015619754791259766
60,60,[3 1 5 0 1],0.01562190055847168
61,61,[0 4 2 1 1],0.015620946884155273
62,62,[ 3  0 10  7  8],0.07810759544372559
63,63,[1 0 5 0 4],0.015620946884155273
64,64,[4 0 0 3 3],0.015620708465576172
65,65,[8 5 5 5 9],0.04686450958251953
66,66,[ 4 10  1  1  6],0.015621185302734375
67,67,[ 0  3  4  5 10],0.031241893768310547
68,68,[1 2 4 5 8],0.015620946884155273
69,69,[4 2 4 0 2],0.015622377395629883
70,70,[5 0 1 0 0],0.015619754791259766
71,71,[1 8 5 4 6],0.03124260902404785
72,72,[0 0 2 0 2],0.015622138977050781
73,73,[0 4 7 2 7],0.015619993209838867
74,74,[1 0 0 0 3],0.015623331069946289
75,75,[5 1 1 6 5],0.031241893768310547
76,76,[1 3 7 2 7],0.031241655349731445
77,77,[1 1 1 0 3],0.01562190055847168
78,78,[1 0 3 0 2],0.015621185302734375
79,79,[1 3 6 5 3],0.031241893768310547
80,80,[3 4 1 8 2],0.015621185302734375
81,81,[0 0 0 2 0],0.01562047004699707
82,82,[3 8 9 1 9],0.031243085861206055
83,83,[2 4 2 8 2],0.015621423721313477
84,84,[5 1 4 8 4],0.03124260902404785
85,85,[0 1 0 5 0],0.015620946884155273
86,86,[2 7 0 7 0],0.015622854232788086
87,87,[8 2 1 8 5],0.031241893768310547
88,88,[3 0 0 0 1],0.015619516372680664
89,89,[1 4 9 5 3],0.031243562698364258
90,90,[0 0 6 0 4],0.031241416931152344
91,91,[0 0 1 0 1],0.015622615814208984
92,92,[1 0 5 1 3],0.015620708465576172
93,93,[8 5 1 1 7],0.03124237060546875
94,94,[0 6 2 1 3],0.015622377395629883
95,95,[ 5  2  8  1 10],0.031241655349731445
96,96,[8 0 7 0 9],0.03124213218688965
97,97,[5 2 3 4 0],0.031244516372680664
98,98,[0 0 5 1 8],0.015620231628417969
99,99,[2 0 6 7 3],0.031241416931152344
