,iteration,sample,time
0,0,[9 4 8 7 7 0 1 0 1],0.07031464576721191
1,1,[6 4 6 7 6 0 1 0 1],0.04019021987915039
2,2,[ 5  6  5 10  8  0  1  2  1],0.12064290046691895
3,3,[4 3 8 6 7 4 1 1 1],0.12865591049194336
4,4,[10  3  9  0  9  6  1  0  1],0.08236074447631836
5,5,[10  4  4 10  9  1  0  1  2],0.21139311790466309
6,6,[2 6 8 3 5 5 2 0 0],0.06027865409851074
7,7,[ 6  1  7  6 10  0  0  0  2],0.030148029327392578
8,8,[3 6 7 3 8 4 0 0 0],0.040194034576416016
9,9,[6 4 9 1 7 7 3 0 3],0.13066864013671875
10,10,[ 6  6 10  2  4  8  2  1  0],0.13063836097717285
11,11,[10  9  9  1  4  6  2  0  0],0.09870624542236328
12,12,[ 5  4 10  4  6  1  1  0  0],0.022153139114379883
13,13,[9 4 3 4 8 2 1 0 1],0.11055350303649902
14,14,[10  3  9  0  3  7  2  0  1],0.050214290618896484
15,15,[ 4  2  5 10  9  0  3  2  3],0.22107291221618652
16,16,[7 2 8 9 8 0 1 1 2],0.06832504272460938
17,17,[6 5 5 2 4 2 0 1 0],0.0221405029296875
18,18,[8 5 8 8 9 0 1 0 3],0.08034253120422363
19,19,[8 4 9 8 9 1 2 0 3],0.24114108085632324
20,20,[5 3 8 5 8 0 0 0 0],0.03013014793395996
21,21,[ 8  6 10  2  2  7  1  0  2],0.07035255432128906
22,22,[ 7  4 10 10 10  0  1  0  0],0.0401768684387207
23,23,[8 5 3 9 9 0 2 2 4],0.22108840942382812
24,24,[10  8  9  2  3 10  2  0  1],0.14070391654968262
25,25,[10  6 10  1  6  5  2  0  1],0.20110630989074707
26,26,[7 1 9 1 8 4 1 0 1],0.04021000862121582
27,27,[ 9  8 10  0  4 10  7  0  0],0.15065240859985352
28,28,[ 8  2 10  0  8  8  2  0  0],0.040194034576416016
29,29,[6 3 3 4 4 2 1 0 2],0.05028057098388672
30,30,[5 4 7 4 7 2 1 0 0],0.03816652297973633
31,31,[10  4 10  0  4 10  3  0  0],0.06231427192687988
32,32,[6 3 6 2 6 6 0 0 3],0.04845571517944336
33,33,[4 3 8 4 7 4 2 0 1],0.08245062828063965
34,34,[10  4  6  9  4  2  0  1  2],0.06033611297607422
35,35,[10  3  9  0  7  7  4  0  0],0.1607801914215088
36,36,[10  3  3  3  7  4  1  0  1],0.10049223899841309
37,37,[6 4 5 7 9 0 0 0 2],0.05024409294128418
38,38,[ 7  3  3  9 10  0  1  3  2],0.2210679054260254
39,39,[9 1 9 1 6 7 3 0 0],0.08040428161621094
40,40,[ 9  2  4  9 10  2  0  0  1],0.08839273452758789
41,41,[9 7 7 8 9 2 1 0 1],0.12260222434997559
42,42,[ 9  5 10  9  5  0  0  0  3],0.05022430419921875
43,43,[ 4  5 10 10  7  1  1  0  2],0.0804147720336914
44,44,[ 6  4  4 10  8  0  1  0  1],0.05022478103637695
45,45,[ 5  4  8  9 10  3  0  0  2],0.10052204132080078
46,46,[8 6 7 5 9 4 0 0 1],0.11053752899169922
47,47,[10  5  9  6  5  4  0  0  1],0.07029438018798828
48,48,[7 6 6 9 8 2 1 0 0],0.09857630729675293
49,49,[9 4 4 9 9 0 1 1 3],0.13257646560668945
50,50,[ 6  6 10  1  5  2  1  0  1],0.050243377685546875
51,51,[7 2 5 7 7 1 1 2 0],0.07033920288085938
52,52,[ 4  6  2 10  8  0  2  6  2],0.19085121154785156
53,53,[5 5 9 5 7 1 0 0 1],0.05024528503417969
54,54,[ 8  3  2 10  6  1  0  0  0],0.038223981857299805
55,55,[ 9  3  7  9 10  1  0  1  1],0.14267444610595703
56,56,[8 4 8 2 4 8 1 0 1],0.04821157455444336
57,57,[ 6  3  9 10  4  2  0  0  2],0.062323808670043945
58,58,[ 6  5 10  3  7  1  2  0  1],0.07032632827758789
59,59,[5 4 4 9 7 0 1 1 1],0.07031822204589844
60,60,[ 5  2  5  3 10  1  0  0  0],0.04061269760131836
61,61,[7 3 8 6 9 1 2 0 2],0.10052204132080078
62,62,[10  3  5  2  8  3  0  1  0],0.05825018882751465
63,63,[7 2 5 5 9 0 0 2 1],0.05224323272705078
64,64,[ 8  1 10  7  9  1  0  2  3],0.1407003402709961
65,65,[ 5  5 10  5  6  2  0  1  0],0.04822063446044922
66,66,[ 7  5  4 10  8  0  1  3  2],0.1526808738708496
67,67,[7 1 3 6 4 1 1 2 0],0.048241376876831055
68,68,[8 3 7 4 3 7 1 0 0],0.052243947982788086
69,69,[7 2 8 7 9 0 1 1 1],0.07033848762512207
70,70,[ 9  2  5 10  9  1  0  0  1],0.0783686637878418
71,71,[10  4  7  5 10  2  1  0  1],0.0824282169342041
72,72,[7 4 8 9 9 0 0 1 2],0.06027555465698242
73,73,[10  3  7  3  8  7  0  1  2],0.26166439056396484
74,74,[ 6  4  6  5 10  3  0  0  1],0.09047198295593262
75,75,[6 1 6 6 8 3 0 0 1],0.06829547882080078
76,76,[2 0 4 8 7 2 2 0 2],0.03219747543334961
77,77,[5 3 9 2 9 4 1 0 0],0.06028437614440918
78,78,[10  4  8  8  9  2  1  0  1],0.22109746932983398
79,79,[8 3 8 6 3 2 1 0 0],0.04023313522338867
80,80,[ 9  9  7  8 10  2  0  0  2],0.11047720909118652
81,81,[8 3 8 3 6 3 0 0 0],0.038179636001586914
82,82,[ 7  4  3 10  5  0  3  2  1],0.11254262924194336
83,83,[7 4 1 6 6 2 0 0 1],0.05024909973144531
84,84,[10  4  9  3  5  5  3  1  1],0.26119041442871094
85,85,[8 1 8 1 6 2 1 0 2],0.04825019836425781
86,86,[9 3 9 9 7 0 1 1 0],0.06232643127441406
87,87,[7 2 8 7 7 0 2 3 1],0.1286027431488037
88,88,[9 2 8 4 5 5 0 2 0],0.09048771858215332
89,89,[ 7  0  3  9 10  0  0  0  1],0.03215527534484863
90,90,[ 9  2  5 10  5  1  1  2  1],0.14067769050598145
91,91,[ 7  5 10  6 10  3  0  0  0],0.07034897804260254
92,92,[7 4 9 1 4 7 2 0 1],0.06029987335205078
93,93,[9 2 7 7 4 1 0 1 2],0.07033395767211914
94,94,[10  0  5 10  5  0  0  0  2],0.04047846794128418
95,95,[9 4 8 9 7 1 0 5 0],0.1306629180908203
