,iteration,sample,time
0,0,[10  2  3  7  9  3  0  0  3],0.10054850578308105
1,1,[ 5  2  3  8 10  0  0  2  1],0.060269832611083984
2,2,[5 4 4 4 9 2 1 0 2],0.09048175811767578
3,3,[9 4 5 4 8 1 0 1 1],0.04821467399597168
4,4,[ 5  3 10  8  7  2  0  1  1],0.0623164176940918
5,5,[ 9  4 10  3  5  3  5  0  1],0.20112347602844238
6,6,[10  6  7  9  7  1  0  1  2],0.1285569667816162
7,7,[3 4 8 2 5 6 0 0 1],0.04219770431518555
8,8,[ 2  7  0  8 10  0  3  4  4],0.34172868728637695
9,9,[ 2  3 10  4  7  2  0  2  1],0.05828857421875
10,10,[8 3 5 8 8 0 2 1 2],0.1025552749633789
11,11,[7 1 6 5 8 2 0 0 0],0.030135631561279297
12,12,[ 4  2  3 10 10  0  5  6  4],0.29944682121276855
13,13,[7 3 9 7 7 0 0 1 3],0.04219317436218262
14,14,[ 7  3 10  5 10  3  0  0  2],0.06834197044372559
15,15,[7 3 6 6 9 4 0 1 1],0.1527233123779297
16,16,[ 5  3  4  9 10  4  1  0  0],0.08054924011230469
17,17,[ 8  4 10  2  1  5  3  1  1],0.14092659950256348
18,18,[ 7  0  8  6 10  1  0  1  1],0.07039260864257812
19,19,[9 3 7 8 6 0 1 3 2],0.10047245025634766
20,20,[ 8  1 10  4  6  3  1  0  1],0.05021166801452637
21,21,[10  2  7  2  3  7  0  0  2],0.0402071475982666
22,22,[ 3  2 10 10  7  0  0  2  2],0.04020190238952637
23,23,[7 4 5 8 5 0 2 0 3],0.07035565376281738
24,24,[ 9  7 10  1  7  8  1  0  0],0.0702967643737793
25,25,[8 0 9 6 9 2 0 0 1],0.030184268951416016
26,26,[8 5 9 2 9 9 1 0 0],0.08037114143371582
27,27,[10  3  9  4  5  3  0  0  2],0.09040379524230957
28,28,[6 5 4 3 6 4 0 0 3],0.06027650833129883
29,29,[ 8  8 10  0  8  4  1  0  1],0.07035970687866211
30,30,[10  3 10 10  8  4  0  0  0],0.07048535346984863
31,31,[10  7  8  5  8  0  0  0  0],0.040200233459472656
32,32,[ 7  3 10  4  2  4  3  0  0],0.06836891174316406
33,33,[10  4  9  0  6  8  2  0  1],0.13277268409729004
34,34,[ 8  5  9  0  2 10  3  1  0],0.1306624412536621
35,35,[ 8  7  3 10  7  0  4  7  4],0.9443778991699219
36,36,[10  3  6  3  3  5  1  0  2],0.11048269271850586
37,37,[8 3 3 9 9 2 1 0 1],0.09042024612426758
38,38,[8 6 8 6 7 7 1 0 2],0.3214867115020752
39,39,[7 2 8 8 5 2 0 0 1],0.05022597312927246
40,40,[ 5  3 10  7  9  4  0  1  1],0.09842753410339355
41,41,[ 6  5  5  6 10  0  1  0  1],0.08038902282714844
42,42,[9 4 8 4 6 5 1 0 0],0.1025381088256836
43,43,[4 0 8 4 4 5 2 0 0],0.030153512954711914
44,44,[ 9  3 10  3  7  2  1  0  2],0.08036470413208008
45,45,[5 5 4 8 9 1 0 0 4],0.07033896446228027
46,46,[7 4 9 3 7 2 0 0 2],0.04019045829772949
47,47,[6 5 9 0 6 9 4 0 0],0.09043526649475098
48,48,[ 4  4  8  5 10  1  0  0  0],0.04017019271850586
49,49,[ 6  7 10  6  3  3  0  0  1],0.04019880294799805
50,50,[10  2 10  5  3  6  0  0  1],0.07033681869506836
51,51,[ 4  3  3  7 10  0  0  1  2],0.07034683227539062
52,52,[10  2  9 10  6  2  0  1  1],0.06028246879577637
53,53,[ 9 10  9  0  6  9  1  0  0],0.14070844650268555
54,54,[6 2 3 9 8 0 0 0 1],0.03816866874694824
55,55,[9 7 8 1 6 6 2 0 1],0.0917043685913086
56,56,[10  4  7  4  6  4  0  0  2],0.06121420860290527
57,57,[10  3  8  6  5  3  0  0  2],0.11056113243103027
58,58,[9 6 7 7 8 3 0 0 0],0.09045028686523438
59,59,[10  3 10  1  7  5  3  0  0],0.10047006607055664
60,60,[6 1 8 2 8 3 0 0 1],0.040193796157836914
61,61,[ 9  7 10  0  3 10  2  0  0],0.13088130950927734
62,62,[ 6  1 10  0  2  2  1  0  0],0.020111560821533203
63,63,[4 8 7 9 8 0 1 2 3],0.2310492992401123
64,64,[10  8  9  2  3  4  1  0  1],0.0904076099395752
65,65,[7 6 8 3 5 9 2 0 0],0.12057375907897949
66,66,[7 2 4 9 8 1 2 0 1],0.07842183113098145
67,67,[ 6  5 10  9 10  0  0  1  0],0.04219937324523926
68,68,[6 3 9 6 8 1 0 0 0],0.040212154388427734
69,69,[7 5 8 2 7 0 1 0 1],0.04823160171508789
70,70,[ 8  2  3 10  8  0  2  3  2],0.23323512077331543
71,71,[10  5 10  4  8  1  2  0  1],0.11055827140808105
72,72,[ 6  5  6 10  7  1  0  3  3],0.2611699104309082
73,73,[5 4 2 5 6 0 0 0 2],0.04021716117858887
74,74,[9 3 5 9 6 2 0 0 0],0.04018568992614746
75,75,[ 9  3 10  2  6  6  0  0  1],0.0904073715209961
76,76,[8 7 7 5 7 8 3 1 1],0.2915811538696289
77,77,[6 3 5 7 8 0 0 1 2],0.07036280632019043
78,78,[ 6  2  8  6 10  0  1  0  3],0.07033801078796387
79,79,[ 8  3 10  6  6  3  1  3  0],0.12061309814453125
80,80,[ 8  8 10  8  7  2  1  2  3],0.3918001651763916
81,81,[9 2 5 6 4 1 0 0 0],0.04020237922668457
82,82,[8 1 7 4 6 3 1 0 2],0.07033944129943848
83,83,[10  3  8  7  7  0  0  0  3],0.0803534984588623
84,84,[8 3 9 6 8 2 0 0 1],0.05025792121887207
85,85,[ 6  3  8 10  9  0  1  4  3],0.1607956886291504
86,86,[9 3 1 9 9 2 0 0 0],0.05024433135986328
87,87,[ 6  4  7 10 10  0  6  2  1],0.2109696865081787
88,88,[5 4 7 1 9 4 1 0 1],0.08041548728942871
89,89,[4 4 8 9 9 1 2 1 0],0.07034540176391602
90,90,[10  5  7  0  4 10  2  1  0],0.08033180236816406
91,91,[ 8  3  7 10  7  0  3  0  0],0.08038711547851562
92,92,[6 2 8 6 4 3 0 0 1],0.040212392807006836
93,93,[5 7 9 2 6 7 1 1 2],0.14107489585876465
94,94,[5 2 8 7 5 0 0 0 1],0.03816509246826172
95,95,[8 2 6 9 7 1 0 0 2],0.062346458435058594
96,96,[8 5 7 4 6 2 1 0 0],0.060312747955322266
97,97,[ 8  3 10  9  9  3  0  0  1],0.07035613059997559
98,98,[7 5 4 7 9 1 0 1 3],0.19084429740905762
99,99,[10  3  6  6  8  1  0  0  1],0.08044958114624023
