,iteration,sample,time
0,0,[6 4 5 8 4 0 0 1 2],0.030164241790771484
1,1,[10  0  6  8  6  4  2  1  1],0.09041047096252441
2,2,[ 9  0 10  0  7  7  0  0  3],0.05029129981994629
3,3,[7 3 5 8 8 2 0 2 2],0.10855245590209961
4,4,[10  2  9  5  2  3  0  0  0],0.022112607955932617
5,5,[6 4 8 1 3 5 4 0 1],0.07842779159545898
6,6,[6 4 3 9 9 0 3 1 0],0.062315940856933594
7,7,[10  2  6  9  3  2  0  0  1],0.048209190368652344
8,8,[7 4 9 1 7 6 2 0 0],0.04220104217529297
9,9,[2 4 9 8 6 2 1 0 2],0.06031012535095215
10,10,[ 7  5  9  1  4 10  2  0  0],0.10050559043884277
11,11,[ 8  0 10  3  6  2  0  0  4],0.030142545700073242
12,12,[10  1  5  8  6  2  1  1  0],0.07837891578674316
13,13,[ 6  3  7  5 10  5  0  0  1],0.07242178916931152
14,14,[10  6  4  9  7  0  3  3  4],0.4801797866821289
15,15,[ 8  2 10 10  9  4  0  0  1],0.0924680233001709
16,16,[ 8  2  5 10 10  1  1  1  1],0.08037495613098145
17,17,[ 6  4 10  0  7  9  6  3  2],0.4223921298980713
18,18,[ 7  7  7 10  7  3  1  0  1],0.1004936695098877
19,19,[10  5  9  4  3  2  0  0  0],0.03013157844543457
20,20,[ 8  2  4 10 10  0  0  1  0],0.04020500183105469
21,21,[6 1 7 6 8 2 1 3 0],0.1105184555053711
22,22,[6 1 6 4 6 5 0 0 1],0.03822159767150879
23,23,[ 7  4 10  4  4  1  0  0  2],0.03216242790222168
24,24,[ 9  2  3 10  7  0  2  0  2],0.0783548355102539
25,25,[ 4  4 10 10  4  1  0  0  6],0.052280426025390625
26,26,[ 9  4 10  1  5  2  2  0  2],0.07835507392883301
27,27,[7 3 8 7 7 1 0 0 0],0.04221296310424805
28,28,[6 2 6 6 7 1 1 0 1],0.04018855094909668
29,29,[7 3 6 4 6 0 0 2 1],0.048249244689941406
30,30,[9 5 4 2 4 4 1 0 0],0.0622859001159668
31,31,[9 5 9 9 8 2 0 0 1],0.07032513618469238
32,32,[6 2 3 7 8 0 0 1 3],0.07040190696716309
33,33,[10  1  7  4  3  5  3  0  1],0.09043717384338379
34,34,[ 4  6 10  5  5  0  2  0  1],0.05024266242980957
35,35,[ 9  7 10  0  7 10  5  0  0],0.15072250366210938
36,36,[ 9  9 10  1  4 10  4  0  1],0.2713475227355957
37,37,[9 5 7 1 5 3 0 0 0],0.050235748291015625
38,38,[5 2 9 2 7 0 0 1 1],0.020093679428100586
39,39,[5 3 8 9 9 0 0 0 0],0.03017878532409668
40,40,[10  3 10  1  5  8  4  0  0],0.10047578811645508
41,41,[10  4 10  4  8  3  1  0  1],0.12070417404174805
42,42,[5 3 7 8 4 1 0 0 2],0.06029391288757324
43,43,[ 3  4 10  1  7  5  0  0  0],0.03815484046936035
44,44,[8 2 3 5 7 3 0 0 1],0.042255401611328125
45,45,[7 3 8 8 6 1 1 0 4],0.08041238784790039
46,46,[1 2 7 8 8 2 0 0 2],0.03818631172180176
47,47,[ 7  3  7  8 10  0  1  0  0],0.06233024597167969
48,48,[9 1 9 8 5 1 1 2 1],0.0903937816619873
49,49,[ 8  5 10  1  4  9  2  0  0],0.0803980827331543
50,50,[ 6  3  3 10  5  0  5  4  0],0.14070773124694824
51,51,[ 6  6  4 10  8  0  2  0  2],0.07033491134643555
52,52,[ 5  6  7  8 10  3  1  2  0],0.2410719394683838
53,53,[ 7  5  1 10  9  0  1  3  2],0.26128149032592773
54,54,[6 3 1 7 9 1 2 0 0],0.0703268051147461
55,55,[6 1 9 4 3 7 0 0 0],0.03821539878845215
56,56,[ 5  4  6 10  7  1  0  0  1],0.0602874755859375
57,57,[8 5 6 6 7 1 0 1 1],0.07234716415405273
58,58,[ 8  4  3 10  8  0  4  0  1],0.13061285018920898
59,59,[ 8  1  2 10 10  0  0  3  2],0.06028604507446289
60,60,[8 4 8 7 9 0 1 0 3],0.08040356636047363
61,61,[ 6  4  6 10 10  0  3  3  0],0.08034062385559082
62,62,[ 3  3  6 10  8  1  3  0  1],0.08036923408508301
63,63,[7 2 4 8 7 3 1 0 0],0.06833648681640625
64,64,[5 3 6 5 5 1 0 0 0],0.022130966186523438
65,65,[4 6 8 7 6 4 2 0 1],0.11050891876220703
66,66,[7 1 9 6 5 6 0 0 0],0.040205955505371094
67,67,[ 3  2  5  6 10  1  1  1  1],0.09052133560180664
68,68,[8 4 9 3 9 9 1 0 0],0.09042000770568848
69,69,[6 1 9 6 9 1 0 1 2],0.06029772758483887
70,70,[8 4 8 5 5 4 0 0 1],0.08840346336364746
71,71,[7 3 9 2 7 3 1 0 0],0.03214907646179199
72,72,[ 8  6 10  2  2  9  1  1  0],0.10051703453063965
73,73,[ 6  4  9 10  9  0  0  0  2],0.06028318405151367
74,74,[7 2 7 6 6 4 0 1 1],0.08063077926635742
75,75,[ 7  0  7 10  8  0  0  2  1],0.0460357666015625
76,76,[8 6 9 3 7 9 1 0 3],0.215559720993042
77,77,[8 8 8 0 5 9 4 0 2],0.26140928268432617
78,78,[10  6  9  4  9  3  1  0  1],0.13057684898376465
79,79,[ 8  4 10  9  6  0  0  0  1],0.0401759147644043
80,80,[ 8  4  3  0  5 10  0  0  1],0.06834626197814941
81,81,[5 5 8 0 1 8 3 0 1],0.08238840103149414
82,82,[5 4 6 1 5 3 2 0 1],0.05023479461669922
83,83,[8 4 8 5 6 5 0 2 0],0.08039021492004395
84,84,[3 4 9 9 5 1 0 1 4],0.08068513870239258
85,85,[ 5  5 10  0  3  1  4  1  1],0.040175676345825195
86,86,[10  8  9  4  5  4  1  0  1],0.20096230506896973
87,87,[ 6  2 10  4  5  2  0  0  1],0.03819561004638672
88,88,[5 4 9 5 5 7 3 0 0],0.10249972343444824
89,89,[ 7  5  8  9 10  1  0  1  0],0.09046530723571777
90,90,[6 4 5 6 4 2 1 1 2],0.060300588607788086
91,91,[6 4 3 9 9 0 4 4 3],0.27121472358703613
92,92,[10  1  8  4  8  5  1  0  1],0.0904231071472168
93,93,[10  1  5  3  5  4  2  0  1],0.09065532684326172
94,94,[ 5  6  4  9 10  0  2  3  2],0.2813410758972168
95,95,[10  5  8  9  7  2  0  0  1],0.11053252220153809
96,96,[9 3 9 2 6 1 0 0 1],0.04022932052612305
97,97,[9 5 7 3 6 4 1 1 2],0.2210555076599121
98,98,[7 7 7 0 2 6 2 0 0],0.04021334648132324
99,99,[ 8  5 10  9  5  6  1  0  1],0.2109990119934082
