,iteration,sample,time
0,0,[7 4 7 3 3 5 1 0 0],0.050246238708496094
1,1,[10  1  2  9  9  3  0  1  3],0.12060666084289551
2,2,[8 3 4 3 8 1 0 1 1],0.040177345275878906
3,3,[9 5 9 2 8 9 2 0 1],0.17087817192077637
4,4,[7 4 9 5 6 5 2 0 0],0.08055877685546875
5,5,[10  0  6  8  8  0  3  1  1],0.10050821304321289
6,6,[10  4  9  5  7  2  2  0  0],0.13071465492248535
7,7,[ 8  5 10  7  6  3  0  1  2],0.14075207710266113
8,8,[ 6  6  6 10  8  3  1  2  2],0.22108173370361328
9,9,[10  3  9  6  6  1  0  0  1],0.06031179428100586
10,10,[ 7  2 10  9  8  3  1  1  0],0.1306312084197998
11,11,[6 5 6 5 8 3 3 2 0],0.13059306144714355
12,12,[ 6  2  7  5 10  2  1  0  2],0.0803828239440918
13,13,[7 2 5 8 8 1 0 0 1],0.05023312568664551
14,14,[9 6 6 2 4 3 1 0 1],0.07836747169494629
15,15,[ 7  5  8 10  5  1  0  0  0],0.04222702980041504
16,16,[8 3 9 7 9 1 0 0 3],0.08037185668945312
17,17,[3 1 7 8 8 0 2 2 2],0.05026888847351074
18,18,[10  5  7  6  4  6  1  1  0],0.1589508056640625
19,19,[3 3 7 9 5 0 1 1 1],0.07066893577575684
20,20,[10  4  4  4  5  2  2  0  1],0.13066387176513672
21,21,[4 0 8 8 7 2 0 0 1],0.022140026092529297
22,22,[ 7  3 10  8 10  0  1  0  2],0.1286759376525879
23,23,[4 2 8 7 6 1 1 1 0],0.03214430809020996
24,24,[10  3  8  6 10  3  0  0  1],0.06834745407104492
25,25,[ 5  2 10  5 10  0  0  0  0],0.02211618423461914
26,26,[ 9  3 10  3  3  5  2  1  1],0.15090727806091309
27,27,[8 4 2 8 8 1 1 0 0],0.05024147033691406
28,28,[ 8  5  6  8 10  0  2  5  4],0.5305194854736328
29,29,[ 5  2 10  6  6  4  1  0  2],0.04221940040588379
30,30,[4 6 7 3 6 1 0 0 0],0.020090818405151367
31,31,[8 6 4 9 9 1 0 1 0],0.060272932052612305
32,32,[ 7  0  7  6 10  1  1  0  1],0.048233985900878906
33,33,[5 3 7 8 6 1 0 0 0],0.03213906288146973
34,34,[ 7  3  9 10  5  2  1  0  1],0.12864971160888672
35,35,[ 7  6 10  3  7  4  3  0  2],0.12256932258605957
36,36,[ 9  5  6  5 10  0  2  1  2],0.10048270225524902
37,37,[10  1  9  4  6  3  0  0  1],0.05023193359375
38,38,[4 3 3 5 9 2 0 0 1],0.05026054382324219
39,39,[6 1 9 5 6 0 0 0 0],0.020093202590942383
40,40,[9 3 9 8 8 0 0 1 1],0.06027412414550781
41,41,[9 9 8 1 3 6 4 0 0],0.09045720100402832
42,42,[4 3 5 8 4 0 0 2 2],0.05027890205383301
43,43,[9 7 9 1 6 8 2 0 0],0.11052870750427246
44,44,[ 7  5 10  7 10  2  0  0  0],0.09044146537780762
45,45,[3 6 7 5 5 1 0 0 0],0.030136585235595703
46,46,[ 6  2  6 10  7  0  2  2  2],0.16078400611877441
47,47,[ 9  3  9  2 10  1  3  0  0],0.04843473434448242
48,48,[ 4  2  7  9 10  2  1  0  2],0.07246088981628418
49,49,[5 0 8 9 7 1 1 0 1],0.048249006271362305
