,iteration,sample,time
0,0,[ 8  4 10  6  9  1  0  0  2],0.04015970230102539
1,1,[7 4 8 5 6 7 0 1 1],0.10048937797546387
2,2,[8 2 7 1 6 7 1 0 3],0.11059737205505371
3,3,[ 8  0  7 10  7  0  0  1  0],0.030183792114257812
4,4,[ 7  8 10  0  6  7  2  0  1],0.12061715126037598
5,5,[ 8  3 10  0  3  8  5  0  1],0.06045246124267578
6,6,[10  3  9  7  9  1  0  0  0],0.05826282501220703
7,7,[ 4  3 10  5  6  5  0  0  2],0.05225372314453125
8,8,[ 8  3  8 10 10  2  0  0  2],0.10051512718200684
9,9,[8 7 7 7 9 0 1 0 0],0.04022073745727539
10,10,[8 5 8 1 6 6 0 0 1],0.06026721000671387
11,11,[8 3 5 7 2 0 1 0 2],0.04020524024963379
12,12,[8 2 4 9 6 0 2 2 3],0.1105051040649414
13,13,[ 6  4  2  8 10  0  2  2  1],0.1207730770111084
14,14,[ 6  8 10  1 10 10  4  0  1],0.2813131809234619
15,15,[9 4 9 7 9 3 1 0 0],0.060266733169555664
16,16,[9 1 9 5 8 6 2 0 0],0.08037829399108887
17,17,[4 1 5 8 6 0 1 0 4],0.030132532119750977
18,18,[5 6 6 8 7 0 0 2 0],0.040200233459472656
19,19,[4 8 9 0 3 8 2 0 0],0.04021573066711426
20,20,[ 5  3  6  7 10  3  0  0  1],0.09044766426086426
21,21,[ 9  2  9  2 10  9  0  0  2],0.1185603141784668
22,22,[ 7  3  3 10  8  0  3  3  0],0.13262367248535156
23,23,[ 5  3 10  4  5  1  0  0  3],0.030144929885864258
24,24,[ 5  5  3  9 10  0  4  2  0],0.1310420036315918
25,25,[ 7  3  3 10  4  1  1  0  1],0.0803823471069336
26,26,[10  5  9  6  7  4  0  0  1],0.1406726837158203
27,27,[ 7  3 10  2  5 10  1  0  1],0.15071487426757812
28,28,[10  6 10  3 10  1  1  0  2],0.10046720504760742
29,29,[5 5 9 1 3 7 1 0 0],0.04020214080810547
30,30,[7 3 9 8 6 2 0 0 2],0.0703573226928711
31,31,[6 4 7 8 9 2 1 0 2],0.09844160079956055
32,32,[ 7  2  4 10  5  3  0  0  1],0.062314748764038086
33,33,[ 5  6 10  1  3  5  2  0  2],0.08844470977783203
34,34,[7 4 9 6 7 4 0 0 1],0.07253813743591309
35,35,[7 2 3 8 6 0 6 1 4],0.12056660652160645
36,36,[ 9  6 10  2  7  4  1  0  0],0.08037543296813965
37,37,[7 0 7 3 8 0 0 2 2],0.030161619186401367
38,38,[ 7  2  6  8 10  4  0  1  1],0.18892550468444824
39,39,[ 5  3 10  6  8  5  1  0  0],0.05221891403198242
40,40,[8 0 2 5 6 1 1 1 0],0.0381770133972168
41,41,[5 3 1 9 6 0 6 1 6],0.203019380569458
42,42,[4 2 9 3 5 5 1 0 0],0.03020453453063965
43,43,[ 4  2 10  5  7  2  0  0  2],0.038175106048583984
44,44,[4 3 5 9 9 0 3 2 3],0.13054609298706055
45,45,[7 5 9 4 9 0 0 1 0],0.04222440719604492
46,46,[5 2 6 9 8 3 0 0 0],0.04019880294799805
47,47,[10  7  8  2  6  8  1  0  0],0.0806131362915039
48,48,[ 6  3 10  2  4  7  0  0  1],0.05826568603515625
49,49,[8 4 8 5 6 4 0 1 0],0.07237911224365234
50,50,[ 8  8 10  2  5  7  2  1  1],0.16080713272094727
51,51,[ 7  4  4 10  9  0  0  0  0],0.038169145584106445
52,52,[10  5  7  1  3  5  1  0  0],0.06235861778259277
53,53,[7 5 5 2 6 7 0 0 0],0.04018855094909668
54,54,[8 5 5 1 6 4 0 0 0],0.06035351753234863
55,55,[ 7  3  7  2  2 10  5  1  0],0.15080642700195312
56,56,[ 4  2  5 10 10  0  0  2  2],0.04824090003967285
57,57,[9 4 9 0 5 7 4 0 0],0.12258481979370117
