,iteration,sample,time
0,0,[10  2 10  1  3  9  3  0  1],0.0706183910369873
1,1,[ 9  2  4  8 10  3  0  2  0],0.09844183921813965
2,2,[10  4  9  3  7  4  4  0  1],0.2130415439605713
3,3,[ 4  7 10  3  5  6  1  0  0],0.05825996398925781
4,4,[10  4  8  2 10  3  2  0  0],0.06030845642089844
5,5,[ 8  1 10  1  5  5  0  0  0],0.02213597297668457
6,6,[ 8  3  3 10  9  1  1  0  2],0.11051821708679199
7,7,[9 4 8 8 7 0 0 2 1],0.08039331436157227
8,8,[8 3 5 3 6 3 0 0 2],0.05024528503417969
9,9,[7 2 5 1 9 5 0 1 0],0.05020618438720703
10,10,[5 1 6 9 8 0 2 1 2],0.07036280632019043
11,11,[9 2 7 8 6 1 0 2 1],0.07036137580871582
12,12,[ 7  3  7 10  8  0  0  1  2],0.12080240249633789
13,13,[7 2 6 7 8 2 0 0 2],0.07338714599609375
14,14,[9 5 9 5 8 0 0 1 1],0.047396183013916016
15,15,[2 5 4 8 9 2 1 0 2],0.11100077629089355
16,16,[6 6 7 9 4 2 1 0 3],0.17092347145080566
17,17,[ 5  3  4 10 10  1  0  1  1],0.09052610397338867
18,18,[5 8 7 8 6 1 0 0 0],0.040216684341430664
19,19,[ 9  0 10 10  9  2  2  2  1],0.19101238250732422
20,20,[ 6  4  9  2 10  9  0  0  3],0.13869142532348633
21,21,[7 9 5 5 3 3 1 0 0],0.07236742973327637
22,22,[ 9  0 10  7  6  5  1  0  1],0.06841802597045898
23,23,[5 4 8 7 8 3 0 0 1],0.062331199645996094
24,24,[5 4 6 8 4 3 2 0 1],0.08040833473205566
25,25,[ 6  6 10  5  8  5  1  0  1],0.20916390419006348
26,26,[5 6 9 7 9 5 1 0 0],0.19308924674987793
27,27,[10  5  9  5  8  3  1  0  0],0.0703589916229248
28,28,[6 6 5 8 5 3 1 1 0],0.09042572975158691
29,29,[ 8  4  9  6 10  0  0  2  0],0.04018259048461914
30,30,[ 5  5  5 10 10  0  0  3  2],0.08041548728942871
31,31,[6 7 9 2 5 8 1 0 0],0.09042859077453613
32,32,[5 5 9 5 5 5 2 0 2],0.10090517997741699
33,33,[10  7  8  8  8  0  3  1  2],0.3618147373199463
34,34,[7 2 6 8 6 1 0 0 2],0.05846452713012695
35,35,[7 4 9 4 6 9 2 0 1],0.29349231719970703
36,36,[ 8  5 10  2  9  4  1  0  0],0.08043503761291504
37,37,[ 7  5 10  7  8  5  0  0  0],0.10049319267272949
38,38,[ 7  7  2 10  7  1  3  1  2],0.2111659049987793
39,39,[7 5 7 5 5 3 1 0 2],0.09042525291442871
40,40,[9 5 7 1 7 8 0 0 3],0.130631685256958
41,41,[6 5 2 2 9 6 1 1 1],0.26961493492126465
42,42,[ 6  3  3 10  9  0  4  3  3],0.25328683853149414
43,43,[4 4 7 1 6 5 0 0 1],0.04020237922668457
44,44,[4 4 9 6 6 4 1 2 1],0.1006920337677002
45,45,[10  4  7  5 10  1  0  0  0],0.04824352264404297
46,46,[ 8  4 10  4 10  2  0  0  0],0.03217315673828125
47,47,[7 5 9 2 8 7 0 0 1],0.13069701194763184
48,48,[6 4 3 8 8 5 2 1 1],0.2515599727630615
49,49,[10  3 10  0  3 10  6  0  0],0.060312747955322266
50,50,[ 6  2  4 10  9  1  1  0  1],0.08045697212219238
51,51,[ 2  3 10  2  5  7  3  1  0],0.07032418251037598
52,52,[8 4 7 8 8 4 0 0 0],0.05833864212036133
53,53,[ 7  2 10  7  8  2  0  0  2],0.06238365173339844
54,54,[ 8  3 10  2  7  5  2  0  1],0.08837389945983887
55,55,[ 8  0  5  7 10  0  0  0  1],0.04224133491516113
56,56,[ 9  5  4  9 10  0  4  4  0],0.2815074920654297
57,57,[10  4 10  1  6  6  1  0  0],0.11068248748779297
58,58,[7 2 4 9 7 0 2 1 2],0.12057757377624512
59,59,[ 9  4 10  2  6  4  1  0  1],0.11072111129760742
60,60,[ 8  4  5 10 10  0  1  3  1],0.1808788776397705
61,61,[8 4 8 8 7 1 1 0 1],0.08038687705993652
62,62,[9 3 9 3 9 8 1 0 1],0.15082454681396484
63,63,[6 3 9 0 9 8 5 0 1],0.1509702205657959
64,64,[10  3  8  8  8  1  1  0  2],0.21112799644470215
65,65,[7 1 9 3 4 4 0 0 1],0.05027890205383301
66,66,[10  4  7  6  6  1  1  1  0],0.15094280242919922
67,67,[ 9  4 10  9  9  1  1  1  1],0.2010784149169922
68,68,[9 1 9 8 3 3 1 1 1],0.09061741828918457
69,69,[8 3 7 1 4 9 2 0 1],0.12073278427124023
70,70,[ 9  6  3 10  6  0  2  2  3],0.23117709159851074
71,71,[5 2 9 7 9 1 0 1 0],0.06029391288757324
72,72,[10  2  6  5  9  4  0  0  2],0.11054253578186035
73,73,[4 4 4 9 6 0 1 2 2],0.10855960845947266
74,74,[10  2  6  6  8  0  2  0  1],0.07241344451904297
75,75,[4 4 9 8 8 2 0 1 0],0.06034588813781738
76,76,[9 0 9 5 7 6 2 0 1],0.07030439376831055
77,77,[9 3 5 9 9 0 1 0 2],0.0904698371887207
78,78,[7 1 8 9 9 0 1 1 1],0.07038474082946777
79,79,[5 3 4 9 7 0 0 1 3],0.07837152481079102
80,80,[ 8  7  7  7 10  7  0  0  0],0.18071985244750977
81,81,[ 9  3  6 10  7  1  0  3  0],0.10250186920166016
82,82,[9 4 4 6 5 6 1 0 0],0.12069344520568848
83,83,[6 1 6 3 7 0 1 1 0],0.04021477699279785
84,84,[9 1 8 6 9 4 0 0 1],0.07042980194091797
85,85,[ 7  4 10  1  4  7  1  0  0],0.03860187530517578
86,86,[ 7  3 10  4  6  7  1  0  0],0.062329769134521484
87,87,[7 3 9 1 5 3 0 0 0],0.04027581214904785
88,88,[9 4 9 3 2 3 1 0 1],0.128678560256958
89,89,[ 8  3  9  9 10  0  0  1  0],0.07240557670593262
90,90,[ 7  3  9  3 10  4  0  0  0],0.08845663070678711
91,91,[10  4  5  5 10  0  1  2  0],0.06031322479248047
92,92,[ 5  4  2 10  8  0  1  0  3],0.09272885322570801
93,93,[8 5 7 3 7 5 1 0 0],0.07840108871459961
94,94,[ 6  4  3 10 10  0  1  2  2],0.12256193161010742
95,95,[ 5  2  8  0  5 10  0  0  0],0.04017066955566406
96,96,[9 6 6 4 2 5 1 0 0],0.07839322090148926
97,97,[7 4 5 9 6 1 0 0 1],0.05225563049316406
98,98,[10  1  6  3  9  3  1  1  1],0.11053848266601562
99,99,[5 5 6 2 3 5 3 0 2],0.10054159164428711
