,iteration,sample,time
0,0,[0 8 3 3 5],0.015622377395629883
1,1,[0 6 5 3 1],0.0
2,2,[0 6 2 6 4],0.01562190055847168
3,3,[0 6 2 6 5],0.015620708465576172
4,4,[ 0  5  0  7 10],0.015619993209838867
5,5,[2 6 9 2 0],0.015622377395629883
6,6,[ 4  9 10  4  2],0.03124237060546875
7,7,[0 7 4 3 1],0.0
8,8,[2 5 8 4 0],0.015619754791259766
9,9,[0 4 7 4 0],0.015621662139892578
10,10,[1 6 8 4 0],0.01562190055847168
11,11,[4 3 5 0 6],0.0
12,12,[1 8 7 0 0],0.015620708465576172
13,13,[1 4 1 3 6],0.01562190055847168
14,14,[4 6 7 2 0],0.015620231628417969
15,15,[2 4 8 8 0],0.015622615814208984
16,16,[0 6 4 2 3],0.015620231628417969
17,17,[0 6 1 5 9],0.015622377395629883
18,18,[0 5 6 3 1],0.01562190055847168
19,19,[0 5 3 4 8],0.01562047004699707
20,20,[0 8 5 7 2],0.015620946884155273
21,21,[0 9 1 8 5],0.015620708465576172
22,22,[1 4 6 4 0],0.015622138977050781
23,23,[0 5 4 2 3],0.015621662139892578
24,24,[0 6 5 5 4],0.015621185302734375
25,25,[0 8 3 7 9],0.015621185302734375
26,26,[1 6 7 2 0],0.015621662139892578
27,27,[ 3  4 10  0  0],0.015620946884155273
28,28,[ 7 10  9  3  4],0.031241893768310547
29,29,[1 7 6 6 0],0.01562190055847168
30,30,[ 0  7  1  3 10],0.015619754791259766
31,31,[1 8 8 3 0],0.015621423721313477
32,32,[2 5 8 2 0],0.015620946884155273
33,33,[0 5 1 5 5],0.01562190055847168
34,34,[ 0 10  0  3  1],0.01562190055847168
35,35,[0 7 1 2 8],0.015620708465576172
36,36,[6 8 8 3 4],0.031243085861206055
37,37,[0 8 3 3 5],0.015620708465576172
38,38,[0 7 4 7 0],0.01562190055847168
39,39,[0 6 0 1 8],0.015619993209838867
40,40,[0 7 2 5 5],0.015621423721313477
41,41,[1 8 0 7 7],0.031243085861206055
42,42,[1 7 2 4 2],0.031241893768310547
43,43,[0 3 1 7 7],0.015623092651367188
44,44,[0 2 0 3 1],0.015620708465576172
45,45,[0 5 1 9 8],0.015621662139892578
46,46,[0 3 4 1 5],0.015620708465576172
47,47,[2 5 7 5 0],0.01562047004699707
48,48,[4 5 8 2 0],0.01562190055847168
49,49,[1 2 2 3 3],0.01562190055847168
50,50,[0 4 1 6 9],0.03124380111694336
51,51,[1 4 5 5 4],0.015619039535522461
52,52,[1 8 9 2 0],0.015620946884155273
53,53,[ 2  3 10  2  0],0.015622138977050781
54,54,[4 5 5 6 1],0.015621662139892578
55,55,[4 6 8 4 2],0.015619516372680664
56,56,[ 4  3 10  3  1],0.015621423721313477
57,57,[1 3 0 3 5],0.031242847442626953
58,58,[1 2 8 5 0],0.015621423721313477
59,59,[0 8 2 5 6],0.015621662139892578
60,60,[0 7 1 2 8],0.015621185302734375
61,61,[1 2 0 6 2],0.031243562698364258
62,62,[1 4 3 6 4],0.015620231628417969
63,63,[0 9 3 3 0],0.015620708465576172
64,64,[3 1 9 3 0],0.015623092651367188
65,65,[6 8 6 5 0],0.031241416931152344
66,66,[1 6 1 3 3],0.01562190055847168
67,67,[0 6 5 5 4],0.01562047004699707
68,68,[0 4 2 7 4],0.03124380111694336
69,69,[0 6 0 6 9],0.031241178512573242
70,70,[4 7 8 2 0],0.015621185302734375
71,71,[7 5 8 3 1],0.031243562698364258
72,72,[0 4 7 4 2],0.015619993209838867
73,73,[0 8 2 3 3],0.015622377395629883
74,74,[5 6 9 3 0],0.015620708465576172
75,75,[0 4 0 5 7],0.031243085861206055
76,76,[1 6 6 2 4],0.015620708465576172
77,77,[0 5 0 0 9],0.015621662139892578
78,78,[0 3 8 8 0],0.015620231628417969
79,79,[0 2 3 9 3],0.031243562698364258
80,80,[ 0 10  2  7  5],0.015619993209838867
81,81,[0 7 0 5 4],0.031242847442626953
82,82,[1 5 1 3 3],0.015621185302734375
83,83,[ 1  5 10  2  0],0.015622615814208984
84,84,[4 6 4 5 1],0.031241655349731445
85,85,[2 1 4 1 0],0.015621662139892578
86,86,[0 5 0 4 4],0.015621423721313477
87,87,[0 5 0 7 8],0.03124213218688965
88,88,[2 7 4 3 1],0.015620708465576172
89,89,[ 5  7 10  1  6],0.03124260902404785
90,90,[1 8 6 1 2],0.01562190055847168
91,91,[0 5 4 7 9],0.03124237060546875
92,92,[ 6  8 10  4  6],0.04686260223388672
93,93,[0 5 3 3 6],0.015622377395629883
94,94,[0 7 9 3 0],0.015621185302734375
95,95,[2 5 5 4 0],0.03124260902404785
96,96,[0 9 2 9 9],0.015621185302734375
97,97,[0 5 1 5 9],0.031243085861206055
98,98,[1 7 5 1 0],0.015620708465576172
99,99,[1 6 3 1 1],0.03124213218688965
