,iteration,sample,time
0,0,[ 4  4  5  0  1  4 10  1],0.020093202590942383
1,1,[ 4  8  8  0  1  4 10  3],0.04019880294799805
2,2,[4 4 4 0 8 0 4 7],0.04024481773376465
3,3,[8 5 5 2 1 2 6 1],0.060281991958618164
4,4,[ 2  9  6  1 10  3  9  8],0.3115522861480713
5,5,[ 1  5  2 10  9  5 10 10],0.3015716075897217
6,6,[ 2  6  4  1  4  5 10  2],0.040192365646362305
7,7,[1 5 7 0 3 2 6 3],0.02811884880065918
8,8,[2 7 6 1 1 4 7 1],0.03215432167053223
9,9,[ 5  8  6  5  2  1 10  0],0.04821181297302246
10,10,[ 4  6  8  0  4  1 10  1],0.02211785316467285
11,11,[2 4 9 1 6 5 7 5],0.13090896606445312
12,12,[ 5  8  5  0  1  4 10  0],0.040207624435424805
13,13,[1 6 8 3 7 4 9 8],0.19087600708007812
14,14,[4 3 6 0 5 2 8 4],0.040215253829956055
15,15,[3 5 8 0 8 3 5 8],0.1306006908416748
16,16,[6 4 9 1 2 1 9 2],0.05025911331176758
17,17,[3 2 6 0 2 3 9 2],0.030170917510986328
18,18,[ 4  6  9  1  2  2 10  4],0.07837772369384766
19,19,[ 6  6 10  1  0  6  9  1],0.04219555854797363
20,20,[ 6  6 10  0  1  4  8  1],0.060276031494140625
21,21,[ 1  4 10  3  9  6  9  8],0.42199206352233887
22,22,[ 2  6  7  1  5  3 10  2],0.06027626991271973
23,23,[ 6 10  8  1  1  1  9  1],0.050218820571899414
24,24,[ 4  7  9  3  2  4 10  1],0.09043335914611816
25,25,[ 3  5 10  0  1  3  4  2],0.05026412010192871
26,26,[5 6 8 1 1 4 9 2],0.07061266899108887
27,27,[ 5  9  6 10  2  4  8  0],0.14071321487426758
28,28,[6 9 9 0 0 6 8 1],0.0301358699798584
29,29,[4 6 9 0 1 6 6 1],0.06031036376953125
30,30,[ 2  5  4  2  1  3  7 10],0.13059520721435547
31,31,[5 7 6 9 0 3 8 0],0.0603024959564209
32,32,[1 5 4 2 3 5 9 9],0.1707603931427002
33,33,[ 3  8  8  9  4  5 10  2],0.4420647621154785
34,34,[ 5  3  8  0  3  3 10  6],0.050251007080078125
35,35,[ 6  1  8  0  2  3 10  2],0.0401911735534668
36,36,[0 8 8 1 4 2 7 3],0.030131816864013672
37,37,[4 5 2 0 0 2 8 2],0.020093202590942383
38,38,[1 5 7 2 4 5 7 5],0.0984489917755127
39,39,[ 5  7 10  4  1  1  8  0],0.06235384941101074
40,40,[2 6 7 0 2 3 8 1],0.030175447463989258
41,41,[3 4 3 0 4 4 9 4],0.03014540672302246
42,42,[ 1  9  8  1  2  6 10  4],0.10047149658203125
43,43,[5 7 8 2 0 2 6 2],0.05028867721557617
44,44,[ 5  7 10  8  2  3  9  1],0.1587049961090088
45,45,[ 2  5  8  1  1  5 10  0],0.032163143157958984
46,46,[2 5 8 4 8 1 7 3],0.1105644702911377
47,47,[0 9 9 0 0 2 9 1],0.02009105682373047
48,48,[5 5 4 1 0 6 6 3],0.058272600173950195
49,49,[ 2  3  8  1  0  8 10  1],0.030130624771118164
50,50,[ 2  5  8  0  4  4 10  6],0.08275127410888672
51,51,[6 8 7 4 2 2 8 0],0.08077740669250488
52,52,[3 3 7 1 6 2 7 6],0.0803835391998291
53,53,[3 5 6 1 1 2 4 1],0.038192033767700195
54,54,[0 5 7 2 7 4 9 6],0.09247207641601562
55,55,[ 0  7  8  1 10  5  6  6],0.26124000549316406
56,56,[1 5 8 0 1 8 6 3],0.03817248344421387
57,57,[0 3 4 1 7 3 3 5],0.05222368240356445
