,iteration,sample,time
0,0,[ 1  4  9  2 10  5  5  8],0.33152079582214355
1,1,[2 6 8 1 2 2 4 0],0.02009296417236328
2,2,[2 4 7 1 1 5 9 1],0.050716400146484375
3,3,[4 9 8 6 5 3 9 0],0.1406235694885254
4,4,[7 9 9 3 2 1 8 1],0.09044122695922852
5,5,[3 2 4 1 1 7 8 7],0.05031609535217285
6,6,[2 6 8 0 2 3 9 1],0.03013896942138672
7,7,[ 2  7 10  1  3  5  2  6],0.12055063247680664
8,8,[7 4 4 0 1 6 6 1],0.030179500579833984
9,9,[9 4 7 2 1 2 7 1],0.07034039497375488
10,10,[3 2 5 1 2 3 7 2],0.0302121639251709
11,11,[3 2 8 1 6 3 8 6],0.10046148300170898
12,12,[ 3  4  6  1  4  5 10  5],0.09040164947509766
13,13,[ 1  8  7  2  2  3 10  1],0.040230751037597656
14,14,[ 1  5  3  0  7  4  6 10],0.08038115501403809
15,15,[ 6 10  7  0  1  1  7  3],0.050223588943481445
16,16,[ 3  3 10  1  3  1  9  5],0.07036423683166504
17,17,[ 9  7 10  6  3  3 10  0],0.1105051040649414
18,18,[2 8 8 1 1 4 9 1],0.04018521308898926
19,19,[3 4 9 1 3 0 9 5],0.04021501541137695
20,20,[1 3 2 1 2 2 7 4],0.03014659881591797
21,21,[4 2 7 0 3 2 7 0],0.020114421844482422
22,22,[ 1 10  8  5  2  4  8  1],0.10053896903991699
23,23,[4 9 6 3 2 2 9 0],0.060315847396850586
24,24,[3 7 7 1 1 6 5 6],0.0906684398651123
25,25,[4 9 9 3 1 3 9 0],0.07033514976501465
26,26,[ 4  8  9  0  1  6 10  0],0.030173301696777344
27,27,[ 4 10  7  1  0  1  3  1],0.03817319869995117
28,28,[ 5  8  7  0  1  3 10  2],0.03215146064758301
29,29,[ 1 10  7  0  1  5  6  0],0.05027508735656738
30,30,[ 2 10  2  0  4  4  8  8],0.050249576568603516
31,31,[6 6 8 1 1 7 8 1],0.060333251953125
32,32,[ 1  6  6  2  8  6 10  4],0.16077566146850586
33,33,[6 3 7 1 3 2 4 6],0.08057355880737305
34,34,[10  5  8  3  0  3 10  0],0.0683293342590332
35,35,[5 9 6 0 0 4 9 2],0.032144784927368164
36,36,[0 2 4 2 9 6 6 9],0.07037925720214844
37,37,[ 2  3  4  0  3  2 10  2],0.020097732543945312
38,38,[1 6 4 0 4 8 7 1],0.040261030197143555
39,39,[2 5 8 0 1 1 9 0],0.020107746124267578
40,40,[2 6 2 0 2 5 9 5],0.05022907257080078
41,41,[ 4 10  8  7  4  3  6  2],0.3516414165496826
42,42,[ 1 10  9  0  2  1 10  2],0.02811408042907715
43,43,[ 7 10  4  4  3  1  8  2],0.12256312370300293
44,44,[ 1 10  7  2  3  5  9  0],0.08037352561950684
45,45,[ 1  3  6  3 10  0  6  3],0.05029916763305664
46,46,[5 8 8 0 1 6 6 1],0.050231218338012695
47,47,[7 9 7 0 0 3 8 6],0.06027817726135254
48,48,[6 8 6 1 2 6 4 6],0.19101357460021973
49,49,[ 5 10  7  2  0  3 10  0],0.06026482582092285
50,50,[2 1 4 3 8 1 8 7],0.06027698516845703
51,51,[3 7 9 1 2 2 9 5],0.09061169624328613
52,52,[ 2  4  5  4 10  5  4  6],0.30947017669677734
53,53,[ 3  5  7  2  9  3 10  6],0.19314002990722656
54,54,[4 5 3 1 3 9 8 4],0.18091797828674316
55,55,[2 6 5 1 2 6 5 3],0.06024932861328125
56,56,[4 7 8 0 1 5 7 5],0.060318708419799805
57,57,[1 6 8 0 0 1 9 2],0.02009296417236328
58,58,[ 3  3  6  0  7  1 10  2],0.030160188674926758
59,59,[3 4 9 1 1 3 9 3],0.06833863258361816
60,60,[2 7 5 0 0 5 9 2],0.0422358512878418
61,61,[ 4 10  9 10  7  6 10  2],0.5226023197174072
62,62,[ 1 10 10  1  1  3  5  1],0.048253774642944336
63,63,[6 4 5 2 4 4 7 5],0.1305985450744629
64,64,[ 0  3  6  8  9  8  8 10],0.263277530670166
65,65,[ 3  9 10  5  3  1 10  1],0.10047650337219238
66,66,[3 7 4 1 4 3 9 4],0.08038496971130371
67,67,[3 6 6 2 1 7 9 1],0.07035660743713379
68,68,[2 4 7 2 7 5 9 4],0.12058734893798828
69,69,[ 5 10 10  2  1  1  9  0],0.06030678749084473
70,70,[3 7 8 6 2 2 9 1],0.12908029556274414
71,71,[4 6 9 4 6 1 6 0],0.0823674201965332
72,72,[ 5  4  8  4  9  4  8 10],0.4322190284729004
73,73,[2 3 9 1 2 4 7 4],0.090423583984375
74,74,[4 6 4 0 1 1 8 4],0.030169010162353516
75,75,[2 9 9 0 1 2 6 2],0.030133724212646484
76,76,[3 4 8 0 1 3 7 7],0.06026887893676758
77,77,[ 1 10 10  4  3  3 10  0],0.07837176322937012
78,78,[2 3 6 9 7 6 7 9],0.30340099334716797
79,79,[3 7 7 0 0 2 9 2],0.030141830444335938
80,80,[ 1  6  4  1  2  1 10  3],0.04017972946166992
81,81,[4 7 6 0 2 3 8 3],0.06031322479248047
82,82,[ 1  6  8  1  1  5 10  4],0.06032514572143555
83,83,[ 4  8  6  2  1  4 10  3],0.08840465545654297
84,84,[3 7 8 1 2 6 6 2],0.13066649436950684
85,85,[6 1 4 1 5 5 6 9],0.14273428916931152
86,86,[ 2  2  7  1  2  2 10  0],0.03013157844543457
87,87,[4 7 9 8 1 8 9 1],0.1607060432434082
88,88,[3 2 7 4 0 2 6 0],0.030127763748168945
89,89,[2 5 8 2 1 1 8 0],0.04022645950317383
90,90,[3 7 9 1 1 1 9 2],0.05051398277282715
91,91,[ 2  4  5  0  3  4 10  2],0.03774070739746094
92,92,[2 3 9 0 5 3 6 2],0.052751779556274414
93,93,[1 7 6 0 3 5 9 1],0.050258636474609375
94,94,[ 4  7  7  1  0  2 10  2],0.03817939758300781
95,95,[3 5 8 0 3 3 5 7],0.09247636795043945
96,96,[1 8 7 3 1 3 6 0],0.04019474983215332
97,97,[2 6 4 1 7 2 7 7],0.09045672416687012
98,98,[5 7 6 0 0 3 7 0],0.03013753890991211
99,99,[ 3  8  6  2 10  7  6  8],0.7012314796447754
