,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0026253323858435405-3.686287386450715e-18j),0.0004677747558851828,(4.1551035926335924e-07+2.6469779601696886e-23j),7.40345328920061e-08,0.0004677007213522908,0.00012946128845214844,1.71661376953125e-05
1,1,(0.0026253323858435405-3.686287386450715e-18j),0.0004677747558851828,(-1.8115592734968026e-05+2.3822801641527197e-22j),-3.2277882278865386e-06,0.0004710025441130693,0.00012946128845214844,0.00464940071105957
2,2,(0.0026253323858435405-3.686287386450715e-18j),0.0004677747558851828,(0.0002828253969767138-2.000453593398242e-18j),5.0393078507810974e-05,0.00041738167737737184,0.00012946128845214844,0.017785072326660156
3,3,(0.0026253323858435405-3.686287386450715e-18j),0.0004677747558851828,(0.0014381101759790114-1.0131337259307045e-16j),0.00025623865386798693,0.00021153610201719587,0.00012946128845214844,0.024938106536865234
4,4,(0.0026253323858435405-3.686287386450715e-18j),0.0004677747558851828,(0.0026253323858435205-1.4123603484658352e-16j),0.0004677747558851792,3.577867169202165e-18,0.00012946128845214844,0.025414466857910156
