,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0008466786303977403+3.551062148038854e-18j),0.0003017179019183495,(1.3320115901819103e-06+2.117582368135751e-22j),4.746685789528141e-07,0.00030124323333939666,0.000396728515625,3.218650817871094e-05
1,1,(0.0008466786303977403+3.551062148038854e-18j),0.0003017179019183495,(-2.9341356841888455e-05+5.293955920339377e-21j),-1.045593015807361e-05,0.00031217383207642307,0.000396728515625,0.007853031158447266
2,2,(0.0008466786303977403+3.551062148038854e-18j),0.0003017179019183495,(0.00046150174772274533-3.399778492041948e-18j),0.00016445831281834342,0.00013725958910000606,0.000396728515625,0.030016660690307617
3,3,(0.0008466786303977403+3.551062148038854e-18j),0.0003017179019183495,(0.0006920485321755513-1.1289064538592183e-16j),0.0002466147410093391,5.510316090901038e-05,0.000396728515625,0.04165291786193848
4,4,(0.0008466786303977403+3.551062148038854e-18j),0.0003017179019183495,(0.0008466786303976926-1.0416992692091163e-16j),0.00030171790191833246,1.702197410802242e-17,0.000396728515625,0.04246783256530762
