,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.00024323306187338405+3.903127820947816e-18j),4.33386213321213e-05,(4.270061712840187e-06+1.376428539288238e-21j),7.608282616361717e-07,4.2577793070485134e-05,0.00013709068298339844,1.5974044799804688e-05
1,1,(0.00024323306187338405+3.903127820947816e-18j),4.33386213321213e-05,(1.405807244171247e-06+5.558653716356346e-20j),2.5048300322266965e-07,4.3088138328898633e-05,0.00013709068298339844,0.004666566848754883
2,2,(0.00024323306187338405+3.903127820947816e-18j),4.33386213321213e-05,(0.0013474720526689972-5.2095702629691674e-18j),0.00024008899364444532,-0.00019675037231232402,0.00013709068298339844,0.021037578582763672
3,3,(0.00024323306187338405+3.903127820947816e-18j),4.33386213321213e-05,(-0.0002626814605428166-8.825945667535881e-17j),-4.680388538364004e-05,9.014250671576134e-05,0.00013709068298339844,0.02819657325744629
4,4,(0.00024323306187338405+3.903127820947816e-18j),4.33386213321213e-05,(0.00024323306187336627-3.0213919824099683e-16j),4.333862133211814e-05,3.164515090942066e-18,0.00013709068298339844,0.028616905212402344
