,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.00037236322478212186+0j),6.634669099894198e-05,(0.00010652709796241093-1.6940658945086007e-20j),1.8980715551761545e-05,4.736597544718043e-05,0.00026488304138183594,3.4809112548828125e-05
1,1,(0.00037236322478212186+0j),6.634669099894198e-05,(0.0002603207082256114-1.6940658945086007e-20j),4.638325280208933e-05,1.996343819685265e-05,0.00026488304138183594,0.007872343063354492
2,2,(0.00037236322478212186+0j),6.634669099894198e-05,(-0.00042881233334201934+6.982939617164452e-18j),-7.640464332487496e-05,0.00014275133432381694,0.00026488304138183594,0.030345916748046875
3,3,(0.00037236322478212186+0j),6.634669099894198e-05,(-0.0009554233420863642-1.758135466638916e-16j),-0.0001702347950382879,0.00023658148603722986,0.00026488304138183594,0.04224658012390137
4,4,(0.00037236322478212186+0j),6.634669099894198e-05,(0.00037236322478228644-2.3945346739877356e-16j),6.63466909989713e-05,-2.9327668765732895e-17,0.00026488304138183594,0.043125152587890625
