,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,1.0,0.9060311969141729,(1+0j),0.9060311969141729,0.0,4.76837158203125e-06,2.574920654296875e-05
