,iteration,sample,time
0,0,[8 4 7 8 8 1 0 2 0],0.030139923095703125
1,1,[10  6  5 10 10  5  0  0  0],0.050255537033081055
2,2,[ 6  8  7  6 10  4  0  0  0],0.07834720611572266
3,3,[10  3  4  9  8  3  0  0  3],0.04221606254577637
4,4,[7 4 9 4 9 2 0 1 4],0.07034969329833984
5,5,[4 5 4 4 7 2 0 1 1],0.030177593231201172
6,6,[8 0 6 5 8 2 0 1 0],0.020105361938476562
7,7,[8 9 7 9 8 3 0 1 1],0.09041309356689453
8,8,[6 6 4 7 9 2 0 3 4],0.1808781623840332
9,9,[ 6  8  4  7 10  2  0  0  3],0.060289859771728516
10,10,[9 7 7 8 8 1 0 1 2],0.05025982856750488
11,11,[6 5 5 8 9 3 0 3 1],0.07031035423278809
12,12,[10  2  3  7  8  1  0  2  0],0.030164241790771484
13,13,[10  9  9  5 10  2  0  2  1],0.11052393913269043
14,14,[6 7 6 7 8 1 0 1 1],0.060347795486450195
15,15,[10  5  3  9  7  4  0  3  0],0.07029604911804199
16,16,[8 9 5 9 5 5 0 0 2],0.09042739868164062
17,17,[ 8  5  6  4 10  5  0  1  3],0.09043240547180176
18,18,[9 4 5 2 6 0 0 1 3],0.030185937881469727
19,19,[10  2  8  5  9  1  0  3  1],0.04019427299499512
20,20,[10  5  7  5  9  4  0  0  1],0.0686502456665039
21,21,[ 7  4  2  6 10  4  0  0  2],0.03218507766723633
22,22,[8 7 4 6 6 2 1 3 0],0.09048914909362793
23,23,[9 3 7 9 7 4 0 2 0],0.060281991958618164
24,24,[9 4 8 5 5 3 0 2 0],0.06031322479248047
25,25,[5 9 6 6 8 1 0 2 0],0.0402073860168457
26,26,[ 8  6  5  6 10  6  0  0  2],0.10047125816345215
27,27,[ 7  9  7 10  9  8  0  1  2],0.3316304683685303
28,28,[7 6 9 5 7 4 0 0 0],0.06831932067871094
29,29,[10  8  8  4 10  7  0  2  2],0.28337931632995605
30,30,[10  7  5  3  9  4  0  1  1],0.06029367446899414
31,31,[10  5  5  4  9  3  0  1  2],0.09047794342041016
32,32,[10  6  8  6 10  4  0  3  5],0.22108793258666992
33,33,[5 4 2 4 8 3 0 1 0],0.03015756607055664
34,34,[6 4 8 5 9 4 0 0 1],0.058470964431762695
35,35,[9 7 4 8 7 4 0 1 0],0.06248974800109863
36,36,[4 3 9 6 9 1 0 2 4],0.09045171737670898
37,37,[5 6 5 6 8 2 0 2 0],0.05025053024291992
38,38,[ 7  3 10  5  5  6  0  1  2],0.09042763710021973
39,39,[4 4 6 7 5 4 0 1 0],0.05022406578063965
40,40,[ 7  5  6  1 10  2  0  1  1],0.04017925262451172
41,41,[ 7  9  9  3 10  0  0  0  3],0.05028343200683594
42,42,[10  3  9  7  8  5  0  0  0],0.050240516662597656
43,43,[10  5  9  8  8  3  0  0  1],0.05829310417175293
44,44,[9 3 5 7 9 6 0 0 0],0.04221367835998535
45,45,[ 7  8  5  5 10  2  0  0  7],0.20098066329956055
46,46,[8 3 8 8 7 2 0 0 4],0.06030893325805664
47,47,[4 3 6 6 9 4 0 0 1],0.05829286575317383
48,48,[7 6 6 9 7 4 0 1 3],0.1427159309387207
49,49,[ 6  4  5  6 10  4  0  2  2],0.11060810089111328
50,50,[9 5 4 7 9 1 0 2 0],0.05026555061340332
51,51,[ 7  3  5  8 10  3  0  0  1],0.05829620361328125
52,52,[10 10 10  5  7  6  0  2  4],0.2713186740875244
53,53,[ 6 10 10  7  9  2  0  1  3],0.1727766990661621
54,54,[ 6  3  6 10  8  2  0  1  2],0.11056923866271973
55,55,[7 4 9 9 8 6 0 1 1],0.13062548637390137
56,56,[ 3  3  3 10  5  5  0  1  2],0.10070657730102539
57,57,[10  3  8  5  9  5  0  0  1],0.0603485107421875
58,58,[10  3 10  6  8  2  0  0  4],0.11859631538391113
59,59,[10  8  7  7  7  6  0  0  2],0.15270543098449707
60,60,[9 5 8 6 9 2 0 0 0],0.0402216911315918
61,61,[9 1 5 4 5 5 0 0 0],0.030152320861816406
62,62,[5 2 9 4 8 4 0 0 0],0.03817486763000488
63,63,[10  5  5  8  6  1  0  0  1],0.03220224380493164
64,64,[ 5  5 10 10  6  2  0  0  0],0.050214290618896484
65,65,[8 8 9 9 7 2 0 2 3],0.15085053443908691
66,66,[8 9 5 9 6 5 0 0 1],0.08842658996582031
67,67,[9 5 3 9 7 6 0 0 2],0.08239507675170898
68,68,[6 4 7 5 8 2 0 1 2],0.06833910942077637
69,69,[6 3 8 7 3 4 0 1 3],0.07242107391357422
70,70,[9 5 4 2 4 1 0 1 1],0.030173301696777344
71,71,[7 5 8 8 8 2 0 2 2],0.1185905933380127
72,72,[8 6 4 7 6 5 0 1 1],0.07238435745239258
73,73,[9 5 9 7 6 4 0 1 3],0.1707751750946045
74,74,[10  6  3  9  6  5  0  0  2],0.09044742584228516
75,75,[8 6 6 9 9 4 0 2 3],0.15074825286865234
76,76,[10  2  4  4  8  2  0  1  2],0.04021310806274414
77,77,[10  8  4  4 10  2  0  2  3],0.10854411125183105
78,78,[4 4 6 8 4 3 0 0 2],0.052290916442871094
79,79,[ 7  2 10  8  6  3  0  2  1],0.08844399452209473
80,80,[ 7  6  4  4 10  1  0  1  3],0.07070279121398926
81,81,[8 6 7 7 9 1 0 1 1],0.062432050704956055
82,82,[5 5 5 6 4 3 0 1 3],0.09048008918762207
83,83,[9 7 7 4 8 2 0 0 3],0.08061766624450684
84,84,[10  7  9  8  7  5  0  0  3],0.15082311630249023
85,85,[9 7 3 9 9 1 0 0 2],0.06037187576293945
86,86,[ 9  5  6 10  6  3  0  2  1],0.1588153839111328
87,87,[9 6 1 1 0 0 0 2 1],0.022161483764648438
88,88,[ 8  6  7  6 10  4  0  3  4],0.16080379486083984
89,89,[7 2 7 4 6 7 0 0 0],0.030167102813720703
90,90,[ 6 10  5  7 10  2  0  1  2],0.1185605525970459
91,91,[ 8  6  4 10  7  3  0  1  1],0.08241820335388184
92,92,[7 5 9 8 8 3 0 1 0],0.07039093971252441
93,93,[8 4 8 4 6 6 0 1 0],0.07031631469726562
94,94,[9 3 5 8 7 5 0 2 1],0.09048271179199219
95,95,[ 6  9 10  4 10  2  0  0  2],0.11057138442993164
96,96,[ 9  7  5  5 10  3  0  0  0],0.050298452377319336
97,97,[ 9  9  9  7 10  2  0  1  2],0.1205751895904541
98,98,[6 4 7 8 9 3 0 2 1],0.11855363845825195
99,99,[ 9  7  3  9 10  3  0  1  0],0.08042192459106445
