,iteration,sample,time
0,0,[9 5 7 7 9 3 0 2 0],0.08042573928833008
1,1,[7 3 1 7 8 4 0 1 4],0.04821300506591797
2,2,[10  9  6  3  7  2  0  1  1],0.07258915901184082
3,3,[10  4  8  7  9  2  0  1  0],0.060306549072265625
4,4,[7 5 6 5 6 5 0 0 0],0.030186891555786133
5,5,[ 8  3  7 10  5  5  0  1  2],0.10053086280822754
6,6,[ 6  8 10  7  8  1  0  0  1],0.0803523063659668
7,7,[9 3 8 6 8 6 0 1 0],0.040232181549072266
8,8,[ 7  9  5 10 10  3  0  0  2],0.12057733535766602
9,9,[ 9  3  7  7 10  7  0  1  2],0.11870121955871582
10,10,[7 5 4 6 9 2 0 2 1],0.0723719596862793
11,11,[ 5  6 10  7  7  3  0  0  6],0.1890566349029541
12,12,[9 8 4 5 7 2 0 0 1],0.03237152099609375
13,13,[10 10  2  6  8  5  0  1  1],0.09042477607727051
14,14,[7 5 5 7 9 4 0 0 0],0.04020071029663086
15,15,[7 5 3 9 6 3 0 1 1],0.058197975158691406
16,16,[8 8 6 6 7 4 0 0 2],0.08239579200744629
17,17,[9 6 4 4 8 4 0 0 4],0.05027198791503906
18,18,[ 8  4  9 10  7  2  0  0  2],0.07033991813659668
19,19,[ 9  7  5  5 10  3  0  1  2],0.08839845657348633
20,20,[ 8  3  7 10  6  2  0  1  0],0.0623021125793457
21,21,[6 6 9 8 4 2 0 0 2],0.06030392646789551
22,22,[10  3  8  8  9  4  0  0  1],0.07055091857910156
23,23,[10  1  8  5  8  3  0  0  2],0.03012847900390625
24,24,[8 6 8 4 9 5 0 1 2],0.14069485664367676
25,25,[ 9  3 10  5  7  4  0  2  1],0.08037805557250977
26,26,[9 6 6 3 8 3 0 1 0],0.04827260971069336
27,27,[5 8 8 6 4 3 0 1 1],0.07231473922729492
28,28,[10  5  7  8  7  5  0  1  2],0.17088675498962402
29,29,[4 3 4 9 6 1 0 2 0],0.04023480415344238
30,30,[10  8  4  5  9  5  0  0  1],0.060289621353149414
31,31,[ 6  6  9  7 10  2  0  0  1],0.0703122615814209
32,32,[ 9  4  5  8 10  4  0  0  2],0.08845162391662598
33,33,[8 7 7 3 9 1 0 1 1],0.07236075401306152
34,34,[7 7 6 6 6 4 0 1 4],0.08039689064025879
35,35,[8 6 3 9 5 1 0 2 4],0.08036303520202637
36,36,[7 6 5 8 9 4 1 0 6],0.17083239555358887
37,37,[10  7  8  4  7  3  0  0  2],0.07035541534423828
38,38,[8 7 6 7 9 2 0 0 1],0.04023337364196777
39,39,[10  7  3  9  6  3  0  0  2],0.058249473571777344
40,40,[ 9  3 10  7  8  5  0  1  1],0.14303207397460938
41,41,[10  4  6  4  8  3  1  1  2],0.09048151969909668
42,42,[7 5 6 3 8 2 0 3 3],0.07036066055297852
43,43,[3 3 3 9 9 5 0 2 1],0.07837581634521484
44,44,[5 6 8 8 9 4 0 2 1],0.1226203441619873
45,45,[6 3 9 8 7 4 0 0 1],0.05826711654663086
46,46,[7 5 7 4 6 4 0 0 2],0.0503082275390625
47,47,[10  6  7  9  9  7  0  1  2],0.15271663665771484
48,48,[7 1 8 3 8 2 0 1 1],0.03016209602355957
49,49,[3 5 6 8 9 3 0 3 3],0.20099639892578125
50,50,[5 5 7 5 8 3 0 1 1],0.05028343200683594
51,51,[8 3 8 8 7 5 0 1 0],0.05024576187133789
52,52,[5 1 8 4 6 4 0 1 0],0.02813434600830078
53,53,[10  4 10  6  7  6  0  1  0],0.08036231994628906
54,54,[6 5 5 8 3 3 0 1 2],0.07242918014526367
55,55,[9 7 5 5 7 2 0 1 1],0.0482325553894043
56,56,[7 7 6 5 8 6 0 0 3],0.1125345230102539
57,57,[ 9  4 10  7  4  6  0  0  7],0.14064860343933105
58,58,[7 7 7 5 9 2 0 0 1],0.06028556823730469
59,59,[10  5  7  3 10  2  0  0  4],0.07033371925354004
60,60,[4 5 4 3 7 4 0 0 1],0.04020500183105469
61,61,[10  7  6  6  5  4  0  1  4],0.10847353935241699
62,62,[ 7  5  6  9 10  2  0  0  1],0.062308549880981445
63,63,[5 6 7 4 9 2 0 2 2],0.09039640426635742
64,64,[6 3 8 9 4 2 0 0 1],0.04021096229553223
65,65,[7 5 6 5 8 2 0 2 2],0.06029033660888672
66,66,[ 9  8  5  4 10  5  0  0  1],0.08062553405761719
67,67,[ 5  7  5 10  6  2  0  2  2],0.11056089401245117
68,68,[10  3  5  9  7  2  0  1  1],0.06027340888977051
69,69,[9 8 8 3 8 0 0 1 2],0.04018115997314453
70,70,[9 7 3 4 9 5 0 1 4],0.1407005786895752
71,71,[8 4 5 7 9 5 0 0 3],0.09041047096252441
72,72,[10  8  6  5 10  3  0  1  1],0.08040332794189453
73,73,[6 9 9 8 9 3 0 1 3],0.11053252220153809
74,74,[5 3 8 5 9 5 0 1 4],0.10050082206726074
75,75,[8 5 5 4 7 1 0 1 2],0.05022764205932617
76,76,[10  3  9  5  6  5  0  0  4],0.08035016059875488
77,77,[8 5 5 4 6 1 0 0 2],0.040184736251831055
78,78,[10 10  3 10  5  2  0  2  0],0.05023980140686035
79,79,[10  2  6  5  8  3  0  1  1],0.04822206497192383
80,80,[ 8  5  7 10  9  3  0  0  1],0.09249114990234375
81,81,[9 8 9 8 9 3 0 0 2],0.08036684989929199
82,82,[9 7 4 7 5 4 0 1 1],0.0683431625366211
83,83,[8 7 3 8 6 1 0 1 1],0.06237435340881348
84,84,[ 7 10  3  7  4  5  0  2  3],0.1406569480895996
85,85,[9 7 8 9 8 5 0 0 1],0.10048961639404297
86,86,[7 9 4 7 8 6 0 2 1],0.19891619682312012
87,87,[ 6  9  6  3 10  2  0  1  4],0.1426546573638916
88,88,[5 8 6 8 6 1 0 1 0],0.030312776565551758
89,89,[ 9  7  8  4 10  1  1  0  3],0.09071779251098633
90,90,[10  4  7  8  7  4  0  0  1],0.07034826278686523
91,91,[ 6  6  5 10  8  3  0  1  1],0.09041905403137207
92,92,[8 7 9 8 9 5 0 0 0],0.08037447929382324
93,93,[8 4 9 8 4 4 0 1 0],0.048250436782836914
94,94,[10  4  6  1  7  4  0  1  0],0.03214836120605469
95,95,[7 3 3 7 9 4 0 0 3],0.06861567497253418
96,96,[ 8  3 10  6  8  4  0  1  1],0.13062334060668945
97,97,[ 5  6  6 10  6  3  0  2  7],0.20295476913452148
98,98,[ 6  4 10 10  5  5  0  0  1],0.06833767890930176
99,99,[9 8 8 6 9 3 0 0 2],0.09241008758544922
