,iteration,sample,time
0,0,[ 6 10  9  0  3],0.010083913803100586
1,1,[ 5  8 10  0  0],0.010044336318969727
2,2,[ 7 10 10  0  0],0.018363475799560547
3,3,[ 1  9 10  0  2],0.010053634643554688
4,4,[ 2 10  9  0  8],0.012056827545166016
5,5,[ 0 10 10  5  0],0.011525392532348633
6,6,[ 9 10 10  0  3],0.008542776107788086
7,7,[ 6 10  9  0  0],0.01007843017578125
8,8,[ 6 10 10  1  0],0.010043144226074219
9,9,[ 1 10 10  0 10],0.020104408264160156
10,10,[ 5  9 10  2  7],0.020111560821533203
11,11,[ 1 10 10  1  2],0.018110036849975586
12,12,[ 2  6 10  0  0],0.010082006454467773
13,13,[1 9 9 0 4],0.012060403823852539
14,14,[7 8 8 0 6],0.018121719360351562
15,15,[ 0 10 10  5  7],0.012106657028198242
16,16,[ 1 10 10  0  4],0.02010512351989746
17,17,[ 5  9 10  0  1],0.01004481315612793
18,18,[ 4 10  9  4  2],0.01808476448059082
19,19,[ 1 10 10  2  0],0.012087106704711914
20,20,[ 5  9 10  0  8],0.010067462921142578
21,21,[ 1  8 10  1  2],0.02010035514831543
22,22,[ 6 10 10  0  0],0.01007533073425293
23,23,[3 7 8 0 0],0.010045528411865234
24,24,[ 9 10 10  0  0],0.010072708129882812
25,25,[ 2  9 10  5  1],0.02012324333190918
26,26,[10  8 10  0  2],0.02011394500732422
27,27,[ 3 10 10  0  3],0.010040998458862305
28,28,[ 9  9 10  0  1],0.020123720169067383
29,29,[ 2 10 10  2  4],0.01007533073425293
30,30,[ 4 10 10  0  9],0.02011847496032715
31,31,[ 1 10 10  1  3],0.02010631561279297
32,32,[ 4  7 10  1  0],0.01807427406311035
33,33,[ 8 10  9  0  3],0.012061834335327148
34,34,[ 7 10 10  0  0],0.020097017288208008
35,35,[ 3 10 10  0  0],0.01006317138671875
36,36,[8 6 8 1 1],0.018088102340698242
37,37,[ 8 10 10  0  0],0.012060403823852539
38,38,[8 9 8 0 9],0.01808762550354004
39,39,[ 6 10  9  0  2],0.012082576751708984
40,40,[ 2 10 10  8  2],0.020117759704589844
41,41,[ 4 10  9  2  7],0.030179262161254883
42,42,[ 3 10  9  0  1],0.020122051239013672
43,43,[10  9  9  0  1],0.010075092315673828
44,44,[ 8 10  8  1  8],0.030148029327392578
45,45,[ 4 10  6  0  0],0.02010059356689453
46,46,[1 9 9 0 0],0.010058879852294922
47,47,[ 0  9 10  3  0],0.02010369300842285
48,48,[ 5 10  9  0  0],0.010037899017333984
49,49,[ 6  9 10  0  0],0.020099401473999023
50,50,[ 6 10  9  0  5],0.018078327178955078
51,51,[9 9 8 0 1],0.012093067169189453
52,52,[8 8 9 2 5],0.030170917510986328
53,53,[ 6 10  9  3  5],0.030200719833374023
54,54,[ 1 10  7  0  0],0.01809978485107422
55,55,[5 9 9 0 0],0.012081146240234375
56,56,[ 9 10  9  0  0],0.02015376091003418
57,57,[1 9 7 2 0],0.020108938217163086
58,58,[ 5  8 10  2  1],0.01808762550354004
59,59,[ 0 10  8  3  2],0.012079715728759766
60,60,[ 0 10 10  0  2],0.020113468170166016
61,61,[ 7 10 10  0  4],0.020078182220458984
62,62,[ 7 10  9  0  0],0.010048627853393555
63,63,[ 2  9 10  1  0],0.020127058029174805
64,64,[10  9 10  1  0],0.020142793655395508
65,65,[5 9 9 6 3],0.030199289321899414
66,66,[10  9  9  2  5],0.030197620391845703
67,67,[ 8 10 10  0  1],0.020133018493652344
68,68,[ 2  6 10  0  0],0.020114898681640625
69,69,[ 1 10 10  1  2],0.018086671829223633
70,70,[ 6 10 10  1  4],0.022116422653198242
71,71,[1 7 9 3 3],0.018070459365844727
72,72,[ 6  9 10  1  0],0.012085199356079102
73,73,[10  5 10  0  4],0.02814459800720215
74,74,[5 9 9 1 0],0.01208949089050293
75,75,[ 2 10  9  0  6],0.02815866470336914
76,76,[ 1  8 10  3  5],0.022124528884887695
77,77,[5 8 9 1 8],0.020117521286010742
78,78,[7 9 9 0 1],0.02010631561279297
79,79,[10 10  9  0  3],0.020106792449951172
80,80,[ 3 10  9  4  9],0.030144691467285156
81,81,[ 5  6 10  1  7],0.020093202590942383
82,82,[ 3 10 10  0  5],0.028143882751464844
83,83,[ 5 10  8  0  8],0.022144079208374023
84,84,[ 1 10 10  1  0],0.020112037658691406
85,85,[ 9 10  9  0  3],0.020119667053222656
86,86,[ 1 10 10  7  5],0.030383825302124023
87,87,[ 5 10 10  0  0],0.020116567611694336
88,88,[10  7  8  1  5],0.030147552490234375
89,89,[6 9 7 3 6],0.03015756607055664
90,90,[ 9 10 10  0  1],0.0200955867767334
91,91,[ 8  9 10  1  2],0.020102500915527344
92,92,[ 7 10  8  0  5],0.030157804489135742
93,93,[ 2 10  9  0  0],0.020120859146118164
94,94,[ 3 10 10  0  5],0.020107030868530273
95,95,[ 8 10  9  0  7],0.030200958251953125
96,96,[ 5 10 10  0  4],0.020099878311157227
97,97,[ 6 10 10  0  0],0.028128385543823242
98,98,[ 7 10 10  0  0],0.020110130310058594
99,99,[ 8 10  7  0  1],0.02012348175048828
