,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(1.5692449353685154e-06+7.235524706530915e-20j),7.179652211454238e-07,(4.686621491836553e-16-4.930380657631324e-32j),2.144235842329574e-16,7.179652209310003e-07,0.00013637542724609375,1.7404556274414062e-05
1,1,(1.5692449353685154e-06+7.235524706530915e-20j),7.179652211454238e-07,(-3.498233958733869e-11-6.462397839377105e-27j),-1.6005215382205305e-11,7.17981226360806e-07,0.00013637542724609375,0.002717733383178711
2,2,(1.5692449353685154e-06+7.235524706530915e-20j),7.179652211454238e-07,(1.5692449353956925e-06-7.139282915458028e-21j),7.179652211578579e-07,-1.2434126028337909e-17,0.00013637542724609375,0.005577564239501953
3,3,(1.5692449353685154e-06+7.235524706530915e-20j),7.179652211454238e-07,(1.5692449352638535e-06-3.3307404667046244e-16j),7.179652210975386e-07,4.7885207728008954e-17,0.00013637542724609375,0.00592803955078125
