,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(6.861692457776553e-07+3.3588987151165276e-19j),3.1393802406776724e-07,(3.748106926798071e-14-4.733165431326071e-30j),1.7148440998111777e-14,3.1393800691932624e-07,0.00022292137145996094,2.8848648071289062e-05
1,1,(6.861692457776553e-07+3.3588987151165276e-19j),3.1393802406776724e-07,(1.3765499874676008e-10-4.733165431326071e-30j),6.298029032273501e-11,3.138750437774445e-07,0.00022292137145996094,0.004389047622680664
2,2,(6.861692457776553e-07+3.3588987151165276e-19j),3.1393802406776724e-07,(6.861692457216843e-07-5.75786743336249e-22j),3.1393802404215926e-07,2.5607976517424838e-17,0.00022292137145996094,0.009345531463623047
3,3,(6.861692457776553e-07+3.3588987151165276e-19j),3.1393802406776724e-07,(6.861692458465844e-07-1.0755343129730538e-16j),3.139380240993039e-07,-3.1536677752612907e-17,0.00022292137145996094,0.009901762008666992
