,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.04804016067080413+0j),0.00020130410396347956,(0.02723088690468351+1.734723475976807e-18j),0.00011410638956937541,8.719771439410415e-05,0.00016045570373535156,1.7404556274414062e-05
1,1,(0.04804016067080413+0j),0.00020130410396347956,(-0.04867251136928825+2.6020852139652106e-18j),-0.00020395386176968913,0.0004052579657331687,0.00016045570373535156,0.004991769790649414
2,2,(0.04804016067080413+0j),0.00020130410396347956,(0.028368381996902302-5.095750210681871e-16j),0.0001188728688463925,8.243123511708705e-05,0.00016045570373535156,0.019060373306274414
3,3,(0.04804016067080413+0j),0.00020130410396347956,(0.04685293846093906-2.0985817250629424e-15j),0.00019632925167686606,4.9748522866135e-06,0.00016045570373535156,0.027059316635131836
4,4,(0.04804016067080413+0j),0.00020130410396347956,(0.04804016067080357-2.1385043873164553e-15j),0.0002013041039634772,2.358139725155972e-18,0.00016045570373535156,0.027550697326660156
