,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(7.4277824714882765+6.661338147750939e-16j),0.03112485624485649,(6.981359892064563-1.1102230246251565e-15j),0.029254198526707527,0.0018706577181489617,0.00014901161193847656,1.811981201171875e-05
1,1,(7.4277824714882765+6.661338147750939e-16j),0.03112485624485649,(7.611298519702632-1.1102230246251565e-15j),0.03189384896121851,-0.0007689927163620214,0.00014901161193847656,0.005515575408935547
2,2,(7.4277824714882765+6.661338147750939e-16j),0.03112485624485649,(7.434880461061319+6.817463260588852e-16j),0.031154599160179663,-2.9742915323174163e-05,0.00014901161193847656,0.019385814666748047
3,3,(7.4277824714882765+6.661338147750939e-16j),0.03112485624485649,(7.426454684921409-2.2429974544380116e-15j),0.031119292381593635,5.563863262853658e-06,0.00014901161193847656,0.02666163444519043
4,4,(7.4277824714882765+6.661338147750939e-16j),0.03112485624485649,(7.427782471488277-2.3066373751728935e-15j),0.031124856244856496,-6.938893903907228e-18,0.00014901161193847656,0.027100324630737305
