,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,1.0,0.016761318126549886,(1+0j),0.016761318126549886,0.0,6.67572021484375e-06,2.9802322387695312e-05
