,iteration,sample,time
0,0,[1 6 8 5 0 3 7 3],0.030157089233398438
1,1,[ 7  5 10  1  0  2  6  5],0.05830216407775879
2,2,[0 6 4 5 0 3 8 4],0.022142648696899414
3,3,[ 1  9 10  3  2  2  9  1],0.03016972541809082
4,4,[ 1  5 10  3  0  1  7  4],0.030168533325195312
5,5,[ 0  9  8  3  0  2 10  2],0.0200960636138916
6,6,[1 7 8 0 1 1 7 5],0.030164718627929688
7,7,[ 3  3  6  1  1  4 10  1],0.020100831985473633
8,8,[ 2  7  9  5  3  5 10  3],0.0985269546508789
9,9,[2 7 8 4 0 2 8 5],0.04025411605834961
10,10,[0 8 8 2 2 1 9 2],0.022118568420410156
11,11,[4 7 6 3 1 1 8 4],0.038187503814697266
12,12,[ 2  6  9  4  2  2 10  0],0.042229413986206055
13,13,[ 1 10  6  1  0  2  7  3],0.030144214630126953
14,14,[2 9 8 0 0 3 8 4],0.02812957763671875
15,15,[ 4  7  4  1  1  1 10  2],0.022115707397460938
16,16,[3 7 9 3 1 3 7 3],0.06032276153564453
17,17,[ 4 10 10  7  0  0 10  3],0.030168771743774414
18,18,[ 6 10 10  5  0  1 10  1],0.04042863845825195
19,19,[ 1  9  9  3  0  2 10  2],0.030128955841064453
20,20,[ 3  7 10  4  2  2  9  1],0.07035946846008301
21,21,[0 8 6 4 0 3 6 3],0.030141115188598633
22,22,[ 1  9  6  3  1  2 10  4],0.04825019836425781
23,23,[ 2 10  5  0  0  1  9  2],0.02010321617126465
24,24,[ 3 10  9  3  0  3 10  1],0.0421910285949707
25,25,[4 7 9 6 1 4 9 2],0.1386857032775879
26,26,[4 8 5 4 0 3 9 0],0.022121191024780273
27,27,[2 3 5 2 1 5 9 3],0.03818655014038086
28,28,[3 9 9 4 0 1 7 2],0.03215813636779785
29,29,[ 3  6 10  5  0  3 10  2],0.07034707069396973
30,30,[1 7 5 0 1 2 7 1],0.01807880401611328
31,31,[ 2 10  8  4  0  4  9  1],0.0321652889251709
32,32,[ 3 10  9  8  0  4  6  2],0.09049773216247559
33,33,[ 0  8  7  3  0  0 10  0],0.020105361938476562
34,34,[ 1 10  6  7  0  2  9  1],0.04021596908569336
35,35,[4 7 5 2 0 4 7 4],0.04019570350646973
36,36,[ 5  5  5  5  1  4 10  1],0.03013896942138672
37,37,[ 3  8  7  3  1  3 10  5],0.06836891174316406
38,38,[6 9 6 3 1 2 9 3],0.07259535789489746
39,39,[ 2  7 10  3  1  2  9  1],0.03017878532409668
40,40,[ 1  8  3  3  2  1 10  3],0.03816533088684082
41,41,[ 1  7  9  2  0  3 10  4],0.03214621543884277
42,42,[1 5 7 3 0 3 7 1],0.03020501136779785
43,43,[3 9 8 1 1 3 4 2],0.038202524185180664
44,44,[ 1  7  8  1  0  2 10  6],0.03215742111206055
45,45,[ 1  6  5  3  0  3 10  1],0.020109176635742188
46,46,[ 3  6 10  3  1  1 10  4],0.05024600028991699
47,47,[2 9 5 4 2 3 4 2],0.06031012535095215
48,48,[3 6 8 4 2 2 8 4],0.07842230796813965
49,49,[1 6 6 1 3 2 8 0],0.022142887115478516
50,50,[ 2  7  6  4  2  4 10  3],0.06028294563293457
51,51,[1 9 5 6 1 4 9 2],0.050226688385009766
52,52,[2 6 5 5 1 5 8 3],0.05028557777404785
53,53,[ 2  7  7  2  0  3 10  5],0.040216922760009766
54,54,[3 5 6 2 2 2 7 0],0.03015875816345215
55,55,[ 1  9  7  3  0  3 10  2],0.030171632766723633
56,56,[1 4 8 2 1 4 8 2],0.030133485794067383
57,57,[ 6 10  8  3  0  2 10  4],0.08844137191772461
58,58,[1 8 2 4 1 5 8 3],0.040228843688964844
59,59,[1 6 9 3 2 2 9 1],0.032167673110961914
60,60,[ 2  7  9  4  1  3 10  2],0.06028556823730469
61,61,[ 4 10  7  2  1  2  7  1],0.05022406578063965
62,62,[2 6 7 4 1 2 8 3],0.05050182342529297
63,63,[1 9 5 2 2 6 8 1],0.04553627967834473
64,64,[1 8 7 2 0 1 6 1],0.02471470832824707
65,65,[2 8 8 3 1 3 8 1],0.030211448669433594
66,66,[4 7 9 2 2 3 7 2],0.0703425407409668
67,67,[3 7 4 5 1 4 9 3],0.06028556823730469
68,68,[ 3 10  8  1  3  2  8  2],0.06035137176513672
69,69,[ 3  8  4  6  2  1 10  4],0.058304786682128906
70,70,[1 7 9 1 1 1 8 2],0.030126333236694336
71,71,[3 5 7 5 2 1 9 0],0.04019474983215332
72,72,[2 6 7 4 0 0 9 0],0.022127151489257812
73,73,[1 8 5 4 0 1 7 1],0.020093917846679688
74,74,[1 8 9 6 1 3 8 2],0.06032109260559082
75,75,[ 5 10  4  2  3  1  9  2],0.0804605484008789
76,76,[ 1  7 10  2  4  2  5  2],0.06027364730834961
77,77,[2 8 7 2 0 3 9 0],0.030156850814819336
78,78,[ 2  1  9  4  0  2 10  1],0.03014349937438965
79,79,[2 9 4 3 1 5 6 2],0.05828976631164551
80,80,[1 8 6 1 1 2 9 4],0.03218388557434082
81,81,[4 7 3 3 1 4 4 3],0.0702977180480957
82,82,[ 2  7  9  2  3  2 10  3],0.060303688049316406
83,83,[ 1  9  9  3  1  3 10  3],0.05028247833251953
84,84,[ 2 10  8  3  0  1  7  3],0.03818631172180176
85,85,[2 6 9 5 3 5 8 0],0.05224108695983887
86,86,[ 2  8  6  1  4  1 10  1],0.04019021987915039
87,87,[ 2 10  4  2  1  1 10  5],0.05024218559265137
88,88,[1 5 7 2 0 4 9 3],0.030147552490234375
89,89,[3 7 4 3 0 2 6 0],0.030195236206054688
90,90,[2 6 3 3 1 3 9 1],0.03819084167480469
91,91,[2 5 9 2 1 1 6 2],0.04022359848022461
92,92,[ 1 10  7  4  0  1  6  1],0.030149459838867188
93,93,[ 4  8  4  2  1  2 10  1],0.03218364715576172
94,94,[ 1  6  9  4  1  6 10  2],0.09046220779418945
95,95,[6 8 2 2 0 2 9 1],0.0402371883392334
96,96,[2 7 7 6 2 3 5 6],0.10051560401916504
97,97,[3 6 1 5 0 1 6 1],0.028154611587524414
98,98,[1 8 5 4 1 2 9 3],0.042212724685668945
99,99,[ 1  6  9  4  1  2 10  1],0.04022073745727539
