,iteration,sample,time
0,0,[ 1  4 10  4  4  4 10  3],0.060280799865722656
1,1,[2 6 7 2 4 3 8 2],0.05025148391723633
2,2,[1 9 7 5 2 2 8 0],0.038197994232177734
3,3,[1 9 7 3 0 1 9 2],0.022134065628051758
4,4,[3 8 5 3 0 1 7 0],0.020140409469604492
5,5,[5 7 8 3 1 3 8 3],0.06030559539794922
6,6,[ 4  7  3  3  1  1 10  3],0.028140544891357422
7,7,[1 8 4 3 1 4 6 1],0.02212047576904297
8,8,[4 9 7 4 0 1 8 0],0.0200960636138916
9,9,[ 2  6  6  2  0  3 10  2],0.02811717987060547
10,10,[ 3  5  3  5  0  2 10  1],0.022207975387573242
11,11,[ 3  6  5  5  3  2 10  3],0.06035733222961426
12,12,[ 4  7  5  2  1  3 10  1],0.030187368392944336
13,13,[ 2  8 10  4  0  6  7  3],0.08859586715698242
14,14,[3 5 7 3 2 2 9 3],0.05227160453796387
15,15,[1 6 2 2 0 2 7 1],0.010074138641357422
16,16,[ 3 10  6  4  1  0  9  2],0.03820681571960449
17,17,[ 6 10 10  4  1  2  9  0],0.04226183891296387
18,18,[ 4 10  5  6  0  0  6  1],0.030148029327392578
19,19,[5 9 7 6 3 2 9 1],0.11050629615783691
20,20,[4 8 9 3 0 2 9 2],0.0301363468170166
21,21,[4 6 6 3 0 3 7 3],0.038216352462768555
22,22,[ 2  5  8  5  0  3 10  2],0.0422205924987793
23,23,[0 5 8 3 1 4 8 1],0.030171871185302734
24,24,[4 8 8 6 1 3 9 4],0.08037137985229492
25,25,[ 2 10 10  4  0  3 10  1],0.03014087677001953
26,26,[ 4  9 10  5  2  2  9  3],0.14073657989501953
27,27,[ 3 10  9  2  1  1 10  2],0.0502629280090332
28,28,[2 5 6 5 2 2 7 2],0.050263404846191406
29,29,[ 2 10  7  4  1  0  7  2],0.030158519744873047
30,30,[ 3 10  7  4  1  8 10  2],0.11052298545837402
31,31,[ 1  7  5 10  0  0  9  3],0.04022026062011719
32,32,[4 6 5 2 0 2 9 1],0.02012181282043457
33,33,[1 4 6 3 2 3 8 2],0.0382075309753418
34,34,[1 7 8 1 0 2 8 1],0.020101308822631836
35,35,[0 6 8 2 2 1 8 1],0.02214670181274414
36,36,[ 2  3  9  5  2  0 10  4],0.04018521308898926
37,37,[2 6 5 3 2 2 9 0],0.020087718963623047
38,38,[4 5 7 2 0 4 9 3],0.05028533935546875
39,39,[6 3 4 2 0 2 5 6],0.030141115188598633
40,40,[ 4  5  2  4  1  2 10  2],0.030186891555786133
41,41,[ 4  5 10  4  1  2  5  1],0.07039141654968262
42,42,[ 0  8 10  4  0  4  9  0],0.028140783309936523
43,43,[3 9 9 2 1 4 8 0],0.032160043716430664
44,44,[ 0  8 10  2  0  4  9  4],0.02813434600830078
45,45,[ 4 10  7  2  2  4  7  5],0.10277366638183594
46,46,[ 6 10 10  5  1  4  7  0],0.060307979583740234
47,47,[ 0  9  5  0  2  2 10  4],0.020105600357055664
48,48,[5 4 4 4 1 0 9 2],0.030130863189697266
49,49,[ 2  4  5  4  1  7 10  5],0.07035303115844727
50,50,[1 7 7 3 1 3 9 1],0.028113603591918945
51,51,[4 7 6 3 2 0 9 1],0.03219866752624512
52,52,[ 4 10  5  5  2  0  7  3],0.060297250747680664
53,53,[ 2  8  6  2  3  1 10  3],0.048216819763183594
54,54,[2 4 6 3 2 3 9 1],0.03219962120056152
55,55,[2 9 7 4 2 4 7 1],0.06033205986022949
56,56,[ 0 10  9  0  0  1 10  4],0.022976160049438477
57,57,[2 8 7 5 0 2 8 2],0.03720593452453613
58,58,[0 8 9 6 1 1 9 2],0.04023265838623047
59,59,[4 4 9 2 0 1 8 3],0.048339128494262695
60,60,[ 1  7  7  3  1  0 10  1],0.022109508514404297
61,61,[3 7 7 3 0 6 5 2],0.04018902778625488
62,62,[ 2 10  9  3  1  1 10  3],0.05028200149536133
63,63,[ 3  5  8  4  2  2 10  2],0.0603327751159668
64,64,[4 5 6 6 2 1 9 2],0.04021930694580078
65,65,[ 3  8  5  4  1  2 10  0],0.040178537368774414
66,66,[1 3 2 2 1 2 8 0],0.020114421844482422
67,67,[ 0  6 10  2  0  2  5  2],0.030135154724121094
68,68,[4 6 7 4 3 5 9 5],0.12085509300231934
69,69,[ 3  7 10  2  1  2  7  0],0.03017711639404297
70,70,[5 8 5 2 0 2 7 2],0.040206193923950195
71,71,[3 5 5 3 2 2 6 1],0.030128002166748047
72,72,[1 9 6 3 0 3 7 2],0.030173540115356445
73,73,[ 2  7  7  4  1  3 10  3],0.05831313133239746
74,74,[ 3 10  8  4  1  3  9  2],0.0924692153930664
75,75,[ 2  9  8  2  2  5 10  0],0.050217390060424805
76,76,[ 2  5  6  4  1  1 10  2],0.04024648666381836
77,77,[ 2 10  7  1  3  3  9  4],0.06028604507446289
78,78,[1 6 8 2 1 3 6 2],0.04021167755126953
79,79,[0 9 3 5 0 1 7 3],0.03013324737548828
80,80,[ 1 10  5  2  1  0  9  2],0.04017353057861328
81,81,[4 6 4 3 2 2 9 4],0.050278425216674805
82,82,[3 7 9 3 1 3 6 4],0.08041238784790039
83,83,[3 7 9 2 2 3 8 2],0.050238847732543945
84,84,[ 3 10  4  4  1  0 10  1],0.04020071029663086
85,85,[ 5  6 10  4  0  5  8  4],0.07834529876708984
86,86,[2 2 8 8 2 1 8 2],0.04024457931518555
87,87,[ 5  6  2  4  2  3 10  3],0.0623011589050293
88,88,[ 2  8  6  3  0  3 10  4],0.050261497497558594
89,89,[ 2  7  4  3  2  0 10  2],0.03014516830444336
90,90,[3 7 8 1 3 5 9 1],0.06029009819030762
91,91,[ 3  7  5  5  1  4 10  3],0.0683755874633789
92,92,[ 3 10  7  2  0  2  5  1],0.040192604064941406
93,93,[4 9 6 2 0 2 7 0],0.03216099739074707
94,94,[ 3  7  6  3  1  6 10  1],0.05028557777404785
95,95,[ 4  5  7  2  1  1 10  3],0.05022454261779785
96,96,[2 7 3 1 2 2 7 2],0.040223121643066406
97,97,[0 7 5 4 1 3 9 2],0.040238142013549805
98,98,[3 7 6 4 0 1 9 2],0.0381770133972168
99,99,[2 8 5 3 2 2 8 1],0.04245591163635254
