,iteration,sample,time
0,0,[ 3  7  5  4  1  2 10  2],0.03220677375793457
1,1,[2 7 6 4 3 1 9 2],0.03818321228027344
2,2,[ 5  8  5  1  1  2 10  2],0.032158613204956055
3,3,[4 8 7 2 2 5 8 3],0.10049700736999512
4,4,[ 2  4  7  3  1  1 10  1],0.020128250122070312
5,5,[1 9 8 2 1 1 9 2],0.02815413475036621
6,6,[3 9 5 2 1 2 8 1],0.032184600830078125
7,7,[ 1  5  6  4  0  3 10  3],0.02819061279296875
8,8,[ 3  8  4  2  1  5 10  2],0.05225062370300293
9,9,[ 4 10  6  5  0  4  7  4],0.10047745704650879
10,10,[2 7 5 2 0 3 8 6],0.040213584899902344
11,11,[4 8 7 2 0 5 8 2],0.03822135925292969
12,12,[ 4  3  8  4  1  1 10  5],0.04220938682556152
13,13,[4 6 6 2 0 7 8 2],0.05027365684509277
14,14,[ 4  9  7  3  1  0 10  4],0.0402073860168457
15,15,[ 3 10  8  4  2  2  9  1],0.05026841163635254
16,16,[ 2  4  4  4  0  4 10  2],0.020116329193115234
17,17,[4 6 6 6 1 4 9 0],0.050287723541259766
18,18,[ 1  8 10  3  2  4  9  0],0.030181169509887695
19,19,[3 4 7 9 0 1 8 1],0.030137300491333008
20,20,[4 5 5 1 2 1 9 1],0.03013443946838379
21,21,[7 7 5 2 0 1 7 3],0.03019237518310547
22,22,[3 9 5 5 0 6 9 2],0.050223350524902344
23,23,[2 5 7 6 3 3 8 1],0.07044577598571777
24,24,[3 7 8 2 0 1 5 2],0.02812647819519043
25,25,[ 1  7  5  4  1  5 10  1],0.032250165939331055
26,26,[ 5  8 10  2  1  3  5  0],0.058283090591430664
27,27,[2 8 8 2 2 2 8 2],0.02210855484008789
28,28,[3 7 7 2 3 3 9 3],0.05024528503417969
29,29,[1 5 8 3 1 5 9 2],0.06031441688537598
30,30,[2 9 7 3 0 3 8 2],0.030170679092407227
31,31,[ 2  5  8  3  2  4 10  1],0.06026291847229004
